timestamp,event,src,dst
37,fire,7,
779,fire,4,
796,fire,4,
809,fire,4,
821,fire,4,
821,hit,1,4.0
822,fire,4,
834,fire,4,
847,fire,4,
859,fire,4,
860,hit,1,4.0
1346,fire,4,
1358,fire,4,
1359,fire,4,
1371,fire,4,
1384,fire,4,
1397,fire,4,
1398,fire,4,
1410,fire,4,
1423,fire,4,
1423,hit,1,4.0
1423,dead,1,4.0
1436,fire,4,
1449,fire,4,
1449,hit,0,4.0
1462,fire,4,
1462,hit,0,4.0
1524,fire,4,
1537,fire,4,
1555,fire,4,
1555,hit,0,4.0
1567,fire,4,
1567,hit,0,4.0
1568,fire,4,
1581,fire,4,
1581,hit,0,4.0
1581,dead,0,4.0
1594,fire,4,
1606,fire,4,
1607,fire,4,
1619,fire,4,
1641,fire,3,
1641,hit,2,3.0
1641,dead,2,3.0
1653,fire,3,
1666,fire,3,
1680,fire,7,
1705,fire,7,
1741,fire,7,
1768,fire,7,
1793,fire,7,
1793,fire,4,
1806,fire,4,
1806,hit,1,4.0
1819,fire,4,
1819,hit,1,4.0
1820,fire,4,
1820,fire,7,
1820,hit,1,4.0
1820,dead,1,4.0
1832,fire,4,
1846,fire,4,
1846,fire,7,
1846,fire,6,
1858,fire,4,
1859,fire,6,
1859,hit,3,6.0
1859,fire,7,
1872,fire,6,
1872,hit,3,6.0
1872,dead,3,6.0
1885,fire,6,
1885,fire,7,
1898,fire,6,
1910,fire,6,
2219,fire,1,
2246,fire,1,
2428,fire,0,
2441,fire,0,
2453,fire,0,
2453,fire,3,
2466,fire,3,
2466,fire,0,
2478,fire,3,
2479,fire,3,
2492,fire,0,
2492,fire,3,
2492,hit,7,3.0
2506,fire,0,
2506,hit,7,0.0
2506,fire,3,
2506,hit,7,3.0
2506,dead,7,0.0
2519,fire,0,
2519,fire,3,
2531,fire,0,
2531,fire,3,
2532,fire,0,
2544,fire,3,
2900,fire,4,
2936,fire,1,
2960,fire,1,
2973,fire,1,
2985,fire,1,
2998,fire,1,
3011,fire,1,
3023,fire,3,
3024,hit,4,3.0
3024,fire,1,
3024,hit,2,1.0
3024,fire,3,
3036,fire,1,
3036,hit,2,1.0
3049,fire,3,
3049,fire,1,
3049,fire,4,
3049,hit,3,4.0
3063,fire,1,
3063,hit,2,1.0
3063,fire,3,
3063,hit,4,3.0
3063,fire,4,
3063,dead,2,1.0
3063,hit,3,4.0
3076,fire,1,
3076,fire,4,
3076,hit,3,4.0
3076,dead,3,4.0
3089,fire,1,
3089,fire,4,
3102,fire,1,
3115,fire,4,
3115,hit,5,4.0
3128,fire,4,
3128,hit,5,4.0
3142,fire,4,
3142,hit,5,4.0
3142,dead,5,4.0
3154,fire,4,
3155,fire,4,
3303,fire,0,
3315,fire,0,
3316,hit,6,0.0
3316,fire,0,
3328,fire,0,
3328,hit,6,0.0
3328,fire,6,
3328,hit,0,6.0
3342,fire,6,
3342,fire,0,
3342,hit,6,0.0
3342,dead,6,0.0
3355,fire,0,
3449,fire,3,
3449,hit,7,3.0
3449,dead,7,3.0
3462,fire,3,
3462,fire,4,
3462,hit,0,4.0
3475,fire,3,
3475,fire,4,
3475,hit,0,4.0
3487,fire,4,
3488,hit,0,4.0
3488,dead,0,4.0
3488,fire,3,
3488,fire,4,
3500,fire,4,
3561,fire,1,
3586,fire,1,
3612,fire,1,
3636,fire,1,
3661,fire,3,
3675,fire,3,
3675,hit,2,3.0
3689,fire,3,
3689,hit,2,3.0
3689,dead,2,3.0
3701,fire,3,
3714,fire,3,
3775,fire,1,
4128,fire,4,
4141,fire,4,
4153,fire,4,
4166,fire,1,
4166,hit,6,1.0
4179,fire,1,
4179,fire,6,
4192,fire,1,
4192,hit,6,1.0
4204,fire,6,
4204,fire,1,
4204,hit,6,1.0
4217,fire,6,
4217,fire,1,
4230,fire,4,
4230,fire,1,
4242,fire,4,
4242,fire,1,
4255,fire,4,
4255,fire,1,
4268,fire,4,
4268,fire,1,
4268,hit,0,4.0
4280,fire,1,
4280,fire,4,
4281,hit,0,4.0
4281,fire,4,
4281,fire,1,
4293,fire,6,
4293,fire,1,
4293,hit,6,1.0
4293,dead,6,1.0
4306,fire,7,
4306,fire,1,
4318,fire,1,
4366,fire,3,
4366,hit,2,3.0
4379,fire,3,
4379,hit,2,3.0
4392,fire,3,
4392,hit,2,3.0
4404,fire,3,
4404,hit,2,3.0
4404,dead,2,3.0
4417,fire,3,
4588,fire,4,
4588,hit,0,4.0
4588,fire,6,
4588,hit,3,6.0
4602,fire,6,
4602,hit,3,6.0
4602,fire,4,
4602,hit,0,4.0
4602,dead,0,4.0
4614,fire,6,
4614,hit,3,6.0
4615,fire,4,
4615,fire,6,
4615,hit,3,6.0
4615,dead,3,6.0
4627,fire,6,
4640,fire,6,
4652,fire,6,
4678,fire,1,
4678,hit,2,1.0
4690,fire,1,
4703,fire,1,
4716,fire,1,
4729,fire,1,
4741,fire,1,
4754,fire,1,
4767,fire,1,
4767,hit,2,1.0
4779,fire,1,
4793,fire,1,
4793,hit,2,1.0
4931,fire,1,
4931,hit,7,1.0
4975,fire,1,
4975,hit,2,1.0
4975,dead,2,1.0
4987,fire,1,
5000,fire,1,
5013,fire,1,
5080,fire,4,
5093,fire,4,
5147,fire,6,
5160,fire,6,
5173,fire,6,
5186,fire,6,
