timestamp,event,src,dst
1,fire,2,
6,fire,2,
10,fire,2,
15,fire,2,
21,fire,2,
25,fire,2,
31,fire,2,
34,fire,2,
39,fire,2,
46,fire,2,
50,fire,2,
56,fire,2,
61,fire,2,
93,fire,5,
105,fire,5,
114,fire,5,
125,fire,5,
134,fire,5,
146,fire,5,
713,hit,3,
987,fire,6,
993,fire,6,
1002,fire,6,
1012,fire,0,
1012,fire,6,
1012,hit,0,6.0
1022,fire,6,
1023,hit,0,6.0
1031,fire,0,
1031,hit,6,0.0
1031,fire,6,
1047,fire,2,
1047,fire,0,
1048,hit,6,0.0
1048,fire,6,
1048,fire,0,
1060,fire,2,
1060,fire,6,
1060,fire,0,
1060,hit,6,0.0
1061,dead,6,0.0
1076,fire,2,
1077,fire,0,
1081,fire,2,
1300,fire,0,
1305,fire,3,
1309,fire,3,
1309,hit,0,3.0
1309,fire,0,
1313,fire,3,
1317,fire,0,
1317,fire,3,
1318,hit,0,3.0
1323,fire,3,
1328,fire,0,
1328,hit,3,0.0
1328,fire,3,
1332,fire,0,
1332,hit,3,0.0
1332,fire,3,
1336,fire,3,
1340,fire,0,
1340,fire,3,
1341,hit,0,3.0
1344,fire,3,
1344,hit,0,3.0
1345,dead,0,3.0
1348,fire,3,
1353,fire,3,
1357,fire,3,
1361,fire,3,
1365,fire,3,
1373,fire,6,
1382,fire,6,
1382,hit,4,6.0
1390,fire,6,
1390,hit,4,6.0
1391,fire,4,
1398,fire,4,
1403,fire,6,
1403,hit,4,6.0
1407,fire,4,
1407,hit,6,4.0
1411,fire,6,
1411,fire,4,
1411,hit,6,4.0
1412,dead,6,4.0
1417,fire,4,
1421,fire,4,
1785,fire,1,
1785,hit,3,1.0
1786,hit,3,1.0
1786,dead,3,1.0
1879,fire,1,
2008,fire,3,
2013,fire,3,
2018,fire,3,
2022,fire,5,
2022,fire,3,
2026,fire,3,
2030,fire,5,
2034,fire,3,
2035,hit,5,3.0
2038,fire,5,
2038,hit,3,5.0
2039,fire,3,
2039,fire,6,
2039,hit,1,6.0
2041,fire,5,
2041,hit,3,5.0
2042,fire,3,
2045,fire,6,
2045,fire,3,
2048,fire,5,
2048,hit,3,5.0
2048,dead,3,5.0
2051,fire,6,
2051,hit,1,6.0
2051,fire,5,
2056,fire,6,
2056,hit,1,6.0
2059,fire,5,
2064,fire,5,
2070,fire,6,
2071,hit,1,6.0
2073,fire,5,
2078,fire,6,
2078,hit,1,6.0
2083,fire,6,
2083,hit,1,6.0
2084,dead,1,6.0
2176,fire,6,
2180,fire,5,
2184,fire,6,
2188,fire,5,
2188,fire,6,
2194,fire,6,
2195,hit,5,6.0
2195,dead,5,6.0
2201,fire,6,
2211,fire,6,
2309,fire,7,
2309,hit,4,7.0
2310,hit,4,7.0
2310,dead,4,7.0
2408,fire,1,
2409,hit,6,1.0
2429,fire,1,
2429,hit,6,1.0
2438,fire,0,
2438,hit,6,0.0
2450,fire,0,
2450,hit,6,0.0
2451,dead,6,0.0
2453,fire,1,
2457,fire,0,
2465,fire,0,
2903,fire,5,
2921,fire,5,
2933,fire,3,
2933,hit,0,3.0
2940,fire,5,
2948,fire,3,
2949,hit,0,3.0
2951,fire,0,
2954,fire,3,
2955,hit,0,3.0
2963,fire,0,
2963,fire,3,
2963,hit,0,3.0
2964,dead,0,3.0
2968,fire,3,
2974,fire,3,
3045,fire,5,
3049,fire,7,
3055,fire,5,
3055,hit,7,5.0
3063,fire,5,
3068,fire,5,
3074,fire,1,
3078,fire,5,
3085,fire,5,
3085,hit,7,5.0
3085,fire,1,
3089,fire,5,
3094,fire,1,
3097,fire,5,
3101,fire,1,
3105,fire,5,
3109,fire,5,
3112,fire,1,
3113,hit,3,1.0
3115,fire,5,
3118,fire,7,
3118,hit,5,7.0
3119,fire,1,
3122,fire,5,
3131,fire,5,
3140,fire,5,
3150,fire,5,
3158,fire,5,
3162,fire,3,
3166,fire,1,
3169,fire,5,
3169,fire,3,
3173,fire,1,
3173,hit,3,1.0
3177,fire,3,
3181,fire,5,
3181,hit,7,5.0
3181,dead,7,5.0
3181,fire,1,
3184,fire,3,
3184,hit,1,3.0
3188,fire,5,
3191,fire,3,
3191,hit,1,3.0
3191,fire,1,
3191,hit,3,1.0
3193,fire,3,
3197,fire,5,
3201,fire,1,
3201,hit,3,1.0
3202,dead,3,1.0
3207,fire,1,
3223,fire,1,
3324,fire,2,
3330,fire,2,
3336,fire,2,
3360,fire,2,
3366,fire,2,
3374,fire,2,
3381,fire,2,
3386,fire,2,
3391,fire,2,
3397,fire,2,
3404,fire,2,
3553,fire,7,
3561,fire,7,
3565,fire,7,
3571,fire,7,
3577,fire,7,
3581,fire,7,
3588,fire,7,
3604,fire,7,
3609,fire,7,
3615,fire,7,
3625,fire,7,
3689,fire,7,
3691,hit,6,
3694,fire,4,
3695,hit,7,4.0
3697,fire,7,
3698,hit,4,7.0
3701,fire,4,
3701,hit,7,4.0
3704,fire,7,
3707,fire,4,
3707,hit,7,4.0
3711,fire,7,
3711,hit,4,7.0
3712,dead,4,7.0
3717,fire,7,
3738,fire,7,
3755,fire,5,
3761,fire,7,
3766,fire,5,
3769,fire,7,
3774,fire,5,
3775,hit,7,5.0
3775,dead,7,5.0
3784,fire,5,
3792,fire,5,
3800,fire,1,
3800,hit,3,1.0
3803,fire,5,
3807,fire,1,
3807,hit,3,1.0
3810,fire,5,
3813,fire,1,
3819,fire,1,
3820,hit,3,1.0
3824,fire,1,
3824,hit,3,1.0
3825,dead,3,1.0
3830,fire,1,
3837,fire,1,
3842,fire,1,
3851,fire,1,
4173,fire,7,
4176,fire,0,
4182,fire,0,
4188,fire,0,
4194,fire,0,
4204,fire,0,
4210,fire,0,
4216,fire,0,
4259,fire,3,
4265,fire,2,
4268,fire,3,
4271,fire,0,
4274,fire,3,
4274,fire,2,
4276,fire,0,
4279,fire,2,
4280,fire,3,
4283,fire,0,
4283,hit,2,0.0
4286,fire,3,
4286,fire,2,
4289,fire,0,
4289,hit,3,0.0
4292,fire,3,
4292,fire,2,
4296,fire,0,
4296,hit,2,0.0
4299,fire,2,
4299,hit,0,2.0
4299,fire,3,
4302,fire,0,
4302,hit,2,0.0
4305,fire,3,
4305,fire,2,
4305,hit,0,2.0
4309,fire,0,
4309,hit,2,0.0
4309,dead,2,0.0
4312,fire,3,
4312,hit,0,3.0
4315,fire,0,
4318,fire,3,
4318,hit,0,3.0
4318,dead,0,3.0
4321,fire,3,
4324,fire,7,
4328,fire,3,
4335,fire,3,
4606,fire,4,
4607,hit,6,4.0
4610,fire,6,
4611,hit,4,6.0
4614,fire,4,
4615,hit,6,4.0
4617,fire,6,
4621,fire,4,
4621,hit,6,4.0
4622,dead,6,4.0
4628,fire,4,
4636,fire,4,
4639,fire,4,
4645,fire,4,
4771,fire,2,
4771,hit,4,2.0
4772,hit,4,2.0
4774,fire,4,
4779,fire,4,
4785,fire,4,
4793,fire,4,
4799,fire,4,
4805,fire,4,
4805,hit,2,4.0
4812,fire,4,
4819,fire,4,
4825,fire,3,
4825,fire,4,
4827,fire,2,
4827,hit,4,2.0
4828,hit,4,2.0
4828,dead,4,2.0
4831,fire,1,
4834,fire,3,
4837,fire,3,
4840,fire,1,
4844,fire,5,
4847,fire,3,
4847,hit,1,3.0
4851,fire,5,
4851,fire,3,
4851,hit,1,3.0
4851,dead,1,3.0
4856,fire,3,
4858,fire,5,
4862,fire,3,
4867,fire,5,
4868,hit,3,5.0
4868,fire,3,
4875,fire,5,
4875,fire,3,
4876,hit,5,3.0
4880,fire,3,
4880,hit,5,3.0
4883,fire,5,
4887,fire,3,
4887,hit,5,3.0
4887,dead,5,3.0
4896,fire,3,
4899,fire,3,
