timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
1168,0.0,-275.60849,2160.686035,1749.735107,0.8117032654,-0.5827976621,0.0385317271,,,,
1169,0.0,-275.364502,2160.620605,1749.656982,0.8117032654,-0.5827976621,0.0385317271,,,,
1170,0.0,-271.912018,2165.428711,1749.65564,0.8117032654,-0.5827976621,0.0385317271,,,,
1171,0.0,-270.733032,2167.078125,1749.630371,0.8117032654,-0.5827976621,0.0385317271,,,,
1172,0.0,-271.351715,2166.229004,1749.602173,0.8117032654,-0.5827976621,0.0385317271,,,,
1173,0.0,-273.133087,2163.822021,1749.543823,0.8117032654,-0.5827976621,0.0385317271,,,,
1174,0.0,-274.671112,2161.912354,1749.489868,0.8117032654,-0.5827976621,0.0385317271,,,,
1175,0.0,-276.283447,2159.94458,1749.453979,0.8117032654,-0.5827976621,0.0385317271,,,,
1176,0.0,-277.706146,2158.160156,1749.434326,0.8117032654,-0.5827976621,0.0385317271,,,,
1177,0.0,-279.276184,2156.068848,1749.309692,0.8117032654,-0.5827976621,0.0385317271,,,,
1178,0.0,-280.813049,2153.908203,1749.186401,0.8117032654,-0.5827976621,0.0385317271,,,,
1179,0.0,-281.893738,2152.409424,1749.125122,0.8117032654,-0.5827976621,0.0385317271,,,,
1180,0.0,-283.180573,2151.641602,1749.030029,0.8117032654,-0.5827976621,0.0385317271,,,,
1181,0.0,-284.082153,2150.350342,1748.981323,0.8117032654,-0.5827976621,0.0385317271,,,,
1182,0.0,-285.192291,2149.070312,1748.825684,0.8117032654,-0.5827976621,0.0385317271,,,,
1183,0.0,-286.048218,2148.424072,1748.699951,0.8117032654,-0.5827976621,0.0385317271,,,,
1184,0.0,-286.653809,2147.647217,1748.708374,0.8117032654,-0.5827976621,0.0385317271,,,,
1185,0.0,-290.196869,2148.730225,1750.863647,0.8117032654,-0.5827976621,0.0385317271,,,,
1186,0.0,-290.635101,2148.093506,1751.028687,0.8117032654,-0.5827976621,0.0385317271,,,,
1187,0.0,-290.825012,2147.908936,1751.142822,0.8122049903,-0.5820982389,0.0385317271,,,,
1188,0.0,-291.150543,2147.783691,1751.471924,0.8130951739,-0.5808048393,0.0392680125,,,,
1189,0.0,-291.183807,2147.824707,1751.62085,0.8157050261,-0.5770616223,0.0403137005,,,,
1190,0.0,-291.512146,2147.359375,1751.621338,0.8183000471,-0.5733203717,0.0410948205,,,,
1191,0.0,-291.503448,2147.378906,1751.629639,0.8251297425,-0.5632955443,0.0431165603,,,,
1192,0.0,-291.49054,2147.412842,1751.644775,0.8296756852,-0.5565016238,0.0440930848,,,,
1193,0.0,-291.469208,2147.474121,1751.675903,0.8373173228,-0.5447278491,0.0465969035,,,,
1194,0.0,-291.435608,2147.575928,1751.734619,0.8441704047,-0.5333980851,0.0535052393,,,,
1195,0.0,-291.407166,2147.741699,1751.834473,0.8456592471,-0.530610568,0.0575574754,,,,
1196,0.0,-291.391479,2147.910645,1751.941284,0.8456876923,-0.5305410756,0.0577797042,,,,
1197,0.0,-291.393372,2148.127197,1752.078125,0.8456876923,-0.5305410756,0.0577797042,,,,
1198,0.0,-291.384888,2148.411621,1752.256348,0.8456876923,-0.5305410756,0.0577797042,,,,
1199,0.0,-291.418243,2148.732178,1752.472046,0.8456876923,-0.5305410756,0.0577797042,,,,
1200,0.0,-291.482849,2149.201904,1752.798096,0.8456876923,-0.5305410756,0.0577797042,,,,
1201,0.0,-291.511841,2149.541748,1753.043091,0.8456876923,-0.5305410756,0.0577797042,,,,
1202,0.0,-291.118317,2150.150879,1752.958618,0.8456876923,-0.5305410756,0.0577797042,,,,
1203,0.0,-290.786499,2150.80249,1752.91272,0.8456876923,-0.5305410756,0.0577797042,,,,
1204,0.0,-290.466705,2151.260742,1752.709106,0.8456876923,-0.5305410756,0.0577797042,,,,
1205,0.0,-290.636871,2151.310059,1752.94043,0.8456876923,-0.5305410756,0.0577797042,,,,
1206,0.0,-291.681976,2150.811768,1753.84375,0.8456876923,-0.5305410756,0.0577797042,,,,
1207,0.0,-287.290283,2157.376953,1753.815186,0.8456876923,-0.5305410756,0.0577797042,,,,
1208,0.0,-287.122696,2157.5666505,1753.7560425,0.8456876923,-0.5305410756,0.0577797042,,,,
1209,0.0,-286.955109,2157.756348,1753.696899,0.8456876923,-0.5305410756,0.0577797042,,,,
1210,0.0,-286.731842,2157.8925785,1753.5444945,0.8456876923,-0.5305410756,0.0577797042,,,,
1211,0.0,-286.508575,2158.028809,1753.39209,0.8425704834,-0.5354778111,0.0577797042,,,,
1212,0.0,-286.3775173333,2158.1374515,1753.3192343333,0.8430900182,-0.5346550218,0.0577797042,,,,
1213,0.0,-286.2464596667,2158.246094,1753.2463786667,0.843609553,-0.5338322326,0.0577797042,,,,
1214,0.0,-286.115402,2158.3547365,1753.173523,0.8441290878,-0.5330094434,0.0577797042,,,,
1215,0.0,-285.9843443333,2158.463379,1753.1006673333,0.8446486227,-0.5321866541,0.0577797042,,,,
1216,0.0,-285.8532866667,2158.5720215,1753.0278116667,0.8451681575,-0.5313638648,0.0577797042,,,,
1217,0.0,-285.722229,2158.680664,1752.954956,0.1412164488,-0.9831552611,0.116032957,,,,
1218,0.0,-284.7515808,2159.7849608,1752.4793944,0.2665584521,-0.9137911061,0.1074788266,,,,
1219,0.0,-283.7809326,2160.8892576,1752.0038328,0.3919004554,-0.8444269511,0.0989246962,,,,
1220,0.0,-282.8102844,2161.9935544,1751.5282712,0.5172424588,-0.7750627962,0.0903705658,,,,
1221,0.0,-281.8396362,2163.0978512,1751.0527096,0.6425844621,-0.7056986412,0.0818164354,,,,
1222,0.0,-280.868988,2164.202148,1750.577148,-0.675378448,-0.7180066623,0.1683163242,0.0527680255,475.8485615847,1484.4804855058,8.0
1223,0.0,-283.778442,2168.57373,1746.912476,-0.736450406,-0.6547294614,0.1702061454,0.0794915043,574.5193287681,1470.4022893931,8.0
1224,0.0,-285.246094,2172.759033,1748.152466,-0.4308521333,-0.8879852003,0.1607753817,0.015879294,260.5868205719,1468.0904303786,8.0
1225,0.0,-286.441589,2175.819824,1748.894043,-0.5985712498,-0.7832690766,0.1679345485,0.0307212415,360.6718551455,1466.3555061632,8.0
1226,0.0,-287.164368,2178.45166,1749.121216,-0.664392779,-0.7281839438,0.168316307,0.0490793533,453.3301398805,1465.0261477223,8.0
1227,0.0,-287.287445,2178.862671,1749.121216,-0.6701570721,-0.7228365727,0.1683299328,0.0511686251,462.4386643415,1464.7454834382,8.0
1228,0.0,-287.410522,2179.273682,1749.121216,-0.7479468456,-0.6420631831,0.1683163242,0.0866566926,596.3159812124,1464.4648191542,8.0
