timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
1,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
2,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
3,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
4,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
5,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
6,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
7,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
8,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
9,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
10,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
11,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
12,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
13,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
14,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
15,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
16,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
17,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
18,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
19,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
20,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
21,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
22,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
23,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
24,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
25,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
26,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
27,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
28,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
29,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
30,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
31,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
32,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
33,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
34,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
35,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
36,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
37,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
38,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
39,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
40,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
41,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
42,0.0,989.223877,650.934326,1676.339722,0.7590119163,-0.6072330131,0.2348807754,,,,
