timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
1157,0.0,2294.719971,-416.213654,-289.830505,-0.9470481981,-0.318309969,0.0421719581,0.0512385678,741.1778941173,2345.5496421604,2.0
1158,0.0,2294.719971,-416.213654,-289.830505,-0.9470481981,-0.318309969,0.0421719581,0.0511473211,741.6597831743,2349.1122998227,2.0
1159,0.0,2300.876953,-414.686951,-289.843811,-0.9470481981,-0.318309969,0.0421719581,0.0507482545,741.3199777502,2357.0086890415,2.0
1160,0.0,2299.570557,-415.013306,-289.88855,-0.9470481981,-0.318309969,0.0421719581,0.0506900224,740.7458680028,2356.5005364161,2.0
1161,0.0,2298.578125,-415.299255,-289.964935,-0.9470481981,-0.318309969,0.0421719581,0.0506497098,740.5735341382,2356.865306363,2.0
1162,0.0,2294.48999,-416.217377,-290.101196,-0.9470481981,-0.318309969,0.0421719581,0.0507395919,740.023709725,2353.0828487369,2.0
1163,0.0,2290.583252,-417.178864,-290.352692,-0.9470481981,-0.318309969,0.0421719581,0.0769297707,422.7782398964,1099.1775132315,1.0
1260,0.0,1929.763184,-445.336639,-292.591339,-0.4765319869,-0.8749136563,0.086274907,,,,
1261,0.0,1929.786377,-445.294098,-292.533508,-0.4765319869,-0.8749136563,0.086274907,,,,
1262,0.0,1929.772888,-445.3187865,-292.5547485,-0.4765319869,-0.8749136563,0.086274907,,,,
1263,0.0,1929.759399,-445.343475,-292.575989,-0.4765319869,-0.8749136563,0.086274907,,,,
1264,0.0,1929.72644,-445.404022,-292.665466,-0.4765319869,-0.8749136563,0.086274907,,,,
1265,0.0,1922.823242,-447.692688,-294.28595,-0.4988273317,-0.8622033888,0.0881850861,,,,
1266,0.0,1918.825928,-448.715332,-294.47641,-0.531986938,-0.8421480205,0.0881850861,,,,
1267,0.0,1915.058716,-449.459656,-294.487671,-0.5640547794,-0.8208359022,0.0898366716,,,,
1268,0.0,1911.08728,-450.102112,-294.331421,-0.6091323657,-0.7879344299,0.0900949236,,,,
1269,0.0,1907.365234,-450.763947,-294.004578,-0.6375611366,-0.7651135243,0.0900949063,,,,
1496,0.0,1900.683716,-730.438293,-288.899902,-0.5323273364,-0.818760952,0.215076987,,,,
1497,0.0,1901.122437,-730.662537,-288.983643,-0.5323273364,-0.818760952,0.215076987,,,,
1498,0.0,1901.467529,-730.888916,-289.095734,-0.5323273364,-0.818760952,0.215076987,,,,
1499,0.0,1901.261597,-730.861816,-289.216217,-0.5323273364,-0.818760952,0.215076987,,,,
1500,0.0,1901.030396,-730.738281,-289.395569,-0.5323273364,-0.818760952,0.215076987,,,,
1501,0.0,1902.81543,-732.730713,-289.387634,-0.56362636,-0.7979503582,0.2135428577,,,,
1502,0.0,1905.32251,-735.54303,-289.377502,-0.6193307041,-0.7561415745,0.2113750182,,,,
1503,0.0,1907.302368,-738.060913,-289.407104,-0.6558394734,-0.7249813031,0.2104202825,,,,
1504,0.0,1908.827515,-739.910278,-289.429199,-0.688239742,-0.695119876,0.2076882655,,,,
1505,0.0,1911.024048,-743.229675,-289.476593,-0.7248971815,-0.6577082568,0.2048021612,,,,
1506,0.0,1912.630737,-745.694885,-289.538849,-0.7447316655,-0.6357193657,0.2030655915,,,,
1507,0.0,1913.78125,-747.925842,-289.614502,-0.7633844347,-0.6132539189,0.2028887273,,,,
1508,0.0,1915.140259,-751.592896,-289.703766,-0.8011904451,-0.5629654003,0.2028887103,,,,
1509,0.0,1915.838623,-756.814636,-289.888092,-0.8532805137,-0.4806364902,0.2022397814,,,,
1510,0.0,1915.7842405,-758.51004,-290.002716,-0.866769669,-0.4553767646,0.201299398,,,,
1511,0.0,1915.729858,-760.205444,-290.11734,-0.8802588244,-0.4301170391,0.2003590145,,,,
1512,0.0,1915.833984,-762.957397,-290.185883,-0.9065660236,-0.372584314,0.1982901253,,,,
1513,0.0,1916.869019,-767.855103,-290.217133,-0.939957446,-0.2790373021,0.1965150979,,,,
1514,0.0,1917.561523,-770.817139,-290.251617,-0.9569774743,-0.2157061872,0.1940746107,,,,
1515,0.0,1918.292969,-773.699341,-290.316376,-0.9744147935,-0.1271694309,0.1853206575,,,,
1516,0.0,1918.6358035,-775.148926,-290.2849885,-0.9782281534,-0.0934451566,0.1821420063,,,,
1517,0.0,1918.978638,-776.598511,-290.253601,-0.9820415132,-0.0597208824,0.1789633551,0.1246152425,219.7704642298,454.609546208,3.0
1518,0.0,1919.709717,-781.946045,-290.087433,-0.9854111476,0.033230028,0.1669150548,0.0896002741,189.0381916515,456.912207585,3.0
1519,0.0,1919.8805545,-784.137909,-289.9183045,-0.985293318,0.039909391,0.1660086401,0.0875051501,187.2526066378,457.7773983365,3.0
1520,0.0,1920.407593,-788.980347,-289.687439,-0.9851749644,0.0465997754,0.1651022426,0.0855070355,186.0889977485,459.9312137774,3.0
1521,0.0,1920.835571,-792.966309,-289.442871,-0.9851749644,0.0465997754,0.1651022426,0.0859738528,187.2774056653,461.6663881564,3.0
