timestamp,event,src,dst
0,fire,0,
434,fire,1,
435,fire,1,
448,fire,1,
448,hit,8,1.0
449,fire,1,
462,fire,1,
463,fire,1,
477,fire,1,
478,fire,1,
478,fire,8,
492,fire,1,
492,fire,8,
493,hit,1,8.0
493,fire,1,
493,fire,8,
507,fire,1,
508,fire,8,
508,hit,1,8.0
508,fire,1,
509,hit,8,1.0
509,dead,8,1.0
509,fire,1,
524,fire,1,
622,fire,3,
641,fire,2,
655,fire,5,
655,fire,3,
655,fire,2,
655,hit,5,2.0
656,fire,4,
656,fire,5,
656,fire,2,
656,hit,5,2.0
670,fire,4,
670,fire,5,
670,hit,2,5.0
670,fire,2,
671,hit,5,2.0
671,fire,5,
671,hit,2,5.0
672,hit,2,5.0
685,fire,2,
685,fire,5,
686,hit,2,5.0
686,dead,2,5.0
687,fire,5,
700,fire,5,
713,fire,4,
728,fire,4,
729,hit,0,4.0
729,fire,4,
743,fire,4,
743,hit,0,4.0
744,fire,4,
757,fire,4,
758,hit,0,4.0
758,fire,4,
771,fire,0,
771,fire,4,
772,fire,4,
785,fire,4,
785,hit,0,4.0
799,fire,4,
799,hit,0,4.0
799,dead,0,4.0
812,fire,4,
813,fire,4,
826,fire,4,
887,fire,1,
887,hit,4,1.0
901,fire,1,
902,hit,4,1.0
902,dead,4,1.0
902,fire,1,
916,fire,1,
916,hit,8,1.0
929,fire,1,
943,fire,1,
944,hit,8,1.0
944,fire,1,
957,fire,8,
958,hit,1,8.0
958,dead,1,8.0
958,fire,8,
973,fire,8,
974,fire,8,
987,fire,8,
1001,fire,8,
1001,fire,3,
1028,fire,5,
1043,fire,5,
1080,fire,5,
1094,fire,5,
1095,hit,3,5.0
1095,fire,5,
1109,fire,5,
1109,hit,3,5.0
1110,fire,5,
1110,hit,3,5.0
1110,dead,3,5.0
1126,fire,5,
1141,fire,6,
1141,hit,8,6.0
1142,hit,8,6.0
1142,dead,8,6.0
1143,fire,5,
1347,fire,6,
1347,hit,9,6.0
1347,fire,9,
1347,hit,6,9.0
1348,dead,6,9.0
1510,fire,1,
1525,fire,1,
1540,fire,1,
1554,fire,1,
1555,fire,1,
1555,fire,5,
1570,fire,1,
1570,fire,5,
1571,fire,1,
1585,fire,5,
1586,fire,1,
1586,fire,5,
1587,fire,1,
1587,fire,5,
1600,fire,1,
1601,fire,5,
1601,hit,1,5.0
1601,fire,1,
1602,fire,5,
1616,fire,1,
1616,fire,5,
1617,fire,5,
1617,fire,1,
1630,fire,5,
1631,hit,1,5.0
1631,dead,1,5.0
1631,fire,4,
1631,fire,5,
1632,fire,5,
1632,fire,4,
1645,fire,5,
1660,fire,5,
1674,fire,4,
1687,fire,4,
1702,fire,4,
1714,fire,4,
1730,fire,4,
1744,fire,4,
1826,fire,4,
1840,fire,4,
1854,fire,4,
1855,fire,4,
1869,fire,4,
1914,fire,8,
1930,fire,8,
1930,hit,6,8.0
1957,fire,8,
1971,fire,8,
1986,fire,8,
2001,fire,8,
2001,hit,6,8.0
2016,fire,8,
2016,fire,9,
2016,hit,6,9.0
2016,dead,6,9.0
2017,fire,8,
2017,hit,0,8.0
2031,fire,4,
2031,fire,8,
2032,fire,8,
2032,hit,0,8.0
2032,dead,0,8.0
2045,fire,4,
2045,fire,8,
2059,fire,8,
2060,fire,8,
2073,fire,8,
2073,fire,5,
2087,fire,5,
2087,fire,8,
2087,hit,3,5.0
2100,fire,8,
2101,fire,5,
2101,hit,3,5.0
2101,fire,8,
2102,fire,5,
2102,hit,3,5.0
2116,fire,5,
2116,hit,3,5.0
2116,dead,3,5.0
2130,fire,5,
2144,fire,5,
2671,fire,5,
2685,fire,5,
2686,fire,5,
2687,fire,5,
2688,fire,5,
2703,fire,5,
2704,fire,5,
2705,fire,5,
2783,fire,7,
2797,fire,7,
2829,fire,7,
2843,fire,7,
2857,fire,7,
2857,hit,0,7.0
2858,fire,7,
2858,hit,0,7.0
2872,fire,7,
2873,fire,7,
2888,fire,7,
2888,hit,0,7.0
2902,fire,7,
2902,hit,0,7.0
2903,dead,0,7.0
2918,fire,7,
2918,fire,8,
2933,fire,7,
2934,fire,8,
2934,fire,7,
2934,fire,5,
2934,fire,2,
2935,fire,7,
2935,fire,5,
2935,hit,2,5.0
2950,fire,8,
2950,fire,5,
2950,hit,2,5.0
2951,fire,8,
2951,fire,2,
2951,fire,5,
2951,hit,2,5.0
2966,fire,5,
2967,hit,2,5.0
2967,dead,2,5.0
2967,fire,3,
2967,hit,4,3.0
2968,fire,5,
2968,fire,3,
2983,fire,5,
2984,fire,3,
2984,hit,4,3.0
2984,fire,5,
2998,fire,3,
3013,fire,3,
3013,hit,4,3.0
3013,fire,4,
3014,fire,4,
3027,fire,4,
3027,fire,3,
3028,fire,1,
3028,fire,4,
3028,hit,9,1.0
3044,fire,1,
3044,fire,4,
3044,hit,3,4.0
3045,fire,3,
3045,fire,1,
3045,fire,4,
3046,hit,3,4.0
3046,fire,1,
3046,fire,4,
3047,fire,3,
3047,hit,4,3.0
3062,fire,4,
3063,fire,1,
3063,fire,3,
3063,hit,4,3.0
3063,dead,4,3.0
3064,fire,1,
3064,hit,9,1.0
3064,dead,9,1.0
3065,fire,1,
3065,fire,3,
3080,fire,3,
3095,fire,3,
3271,fire,0,
3315,fire,6,
3315,hit,8,6.0
3315,dead,8,6.0
3363,fire,9,
3363,hit,6,9.0
3364,hit,6,9.0
3403,fire,9,
3404,hit,6,9.0
3404,dead,6,9.0
3419,fire,7,
3433,fire,7,
3447,fire,7,
3462,fire,7,
3569,fire,2,
3584,fire,2,
3584,hit,9,2.0
3585,hit,9,2.0
3585,fire,2,
3599,fire,2,
3600,hit,9,2.0
3614,fire,2,
3614,hit,9,2.0
3615,dead,9,2.0
3615,fire,2,
3629,fire,2,
3643,fire,2,
3730,fire,2,
3746,fire,2,
3760,fire,2,
3761,fire,2,
3775,fire,2,
3791,fire,2,
3804,fire,2,
3805,fire,2,
3805,fire,1,
3805,hit,8,1.0
3819,fire,2,
3819,fire,1,
3820,fire,2,
3820,fire,1,
3820,hit,8,1.0
3820,dead,8,1.0
3821,fire,2,
3821,fire,1,
3835,fire,2,
3835,hit,4,2.0
3835,fire,1,
3836,fire,4,
3836,hit,2,4.0
3836,dead,2,4.0
4020,fire,9,
4036,fire,1,
4037,hit,9,1.0
4037,fire,9,
4037,hit,1,9.0
4037,fire,1,
4038,fire,1,
4038,fire,9,
4038,hit,1,9.0
4053,fire,1,
4054,fire,9,
4054,hit,1,9.0
4055,dead,1,9.0
4055,fire,9,
4069,fire,9,
4070,fire,9,
4098,fire,5,
4113,fire,8,
4128,fire,8,
4128,fire,5,
4142,fire,8,
4143,fire,0,
4143,hit,8,0.0
4143,fire,8,
4158,fire,8,
4158,hit,0,8.0
4158,fire,5,
4159,fire,8,
4159,hit,0,8.0
4173,fire,8,
4173,hit,0,8.0
4174,dead,0,8.0
4187,fire,6,
4188,fire,8,
4202,fire,8,
4202,fire,7,
4218,fire,7,
4218,fire,3,
4218,hit,7,3.0
4218,dead,7,3.0
4263,fire,6,
4278,fire,6,
4309,fire,5,
4310,fire,5,
4325,fire,5,
4325,hit,3,5.0
4325,dead,3,5.0
4340,fire,5,
4355,fire,5,
4370,fire,5,
4500,fire,0,
4500,hit,9,0.0
4528,fire,9,
4543,fire,9,
4543,hit,0,9.0
4558,fire,9,
4559,fire,9,
4559,hit,0,9.0
4559,dead,0,9.0
4573,fire,9,
4574,fire,1,
4588,fire,9,
4588,fire,1,
4589,fire,9,
4589,fire,1,
4589,hit,8,1.0
4589,dead,8,1.0
4603,fire,1,
4603,fire,6,
4617,fire,6,
4631,fire,5,
4631,hit,2,5.0
4632,fire,6,
4632,hit,5,6.0
4632,fire,5,
4632,hit,2,5.0
4647,fire,6,
4647,fire,5,
4647,fire,2,
4648,fire,5,
4648,hit,2,5.0
4648,fire,2,
4662,fire,2,
4662,fire,5,
4662,hit,2,5.0
4663,dead,2,5.0
4663,fire,5,
4663,fire,6,
4678,fire,5,
4678,fire,6,
4679,hit,5,6.0
4679,fire,5,
4693,fire,6,
4693,fire,5,
4707,fire,6,
4722,fire,6,
4722,hit,5,6.0
4723,dead,5,6.0
4737,fire,9,
4737,hit,3,9.0
4738,fire,6,
4738,fire,9,
4738,hit,3,9.0
4753,fire,9,
4753,hit,3,9.0
4753,dead,3,9.0
4767,fire,9,
4768,fire,9,
4783,fire,9,
4916,fire,1,
4916,hit,8,1.0
4930,fire,1,
4946,fire,1,
4947,fire,1,
4947,hit,8,1.0
4947,dead,8,1.0
4962,fire,1,
5036,fire,0,
5065,fire,0,
5079,fire,9,
5079,fire,0,
5079,hit,9,0.0
5080,fire,9,
5093,fire,0,
5093,fire,9,
5094,fire,9,
5094,fire,0,
5108,fire,9,
5108,hit,0,9.0
5108,fire,0,
5109,hit,9,0.0
5109,fire,9,
5124,fire,0,
5124,fire,9,
5124,hit,0,9.0
5125,dead,0,9.0
5139,fire,1,
5139,hit,5,1.0
5139,fire,5,
5139,hit,1,5.0
5140,hit,1,5.0
5141,fire,1,
5141,fire,9,
5142,fire,1,
5142,hit,5,1.0
5142,dead,5,1.0
5156,fire,9,
5156,fire,1,
5157,fire,9,
5170,fire,9,
5184,fire,9,
5185,hit,3,9.0
5185,fire,9,
5198,fire,9,
5199,fire,9,
5213,fire,9,
5214,fire,9,
5227,fire,9,
5227,hit,3,9.0
5228,hit,3,9.0
5242,fire,9,
5243,hit,3,9.0
5243,dead,3,9.0
5243,fire,9,
5256,fire,9,
5257,fire,9,
5271,fire,9,
5365,fire,1,
5380,fire,1,
5380,hit,9,1.0
5380,fire,9,
5381,hit,1,9.0
5381,dead,1,9.0
5381,fire,9,
5395,fire,9,
5408,fire,9,
5409,fire,9,
5422,fire,9,
5506,fire,2,
5506,hit,9,2.0
5507,dead,9,2.0
5507,fire,2,
5521,fire,2,
5534,fire,2,
5535,fire,2,
5680,fire,7,
5696,fire,7,
5710,fire,7,
5711,hit,0,7.0
5711,fire,7,
5726,fire,7,
5726,hit,0,7.0
5741,fire,7,
5741,hit,0,7.0
5741,dead,0,7.0
5756,fire,7,
5757,fire,7,
5757,fire,5,
5757,hit,2,5.0
5758,hit,2,5.0
5773,fire,2,
5773,hit,5,2.0
5773,fire,7,
5774,fire,2,
5774,hit,5,2.0
5774,fire,5,
5774,hit,2,5.0
5775,hit,6,5.0
5775,hit,2,5.0
5775,dead,2,5.0
5789,fire,7,
5803,fire,6,
5803,hit,5,6.0
5804,hit,5,6.0
5804,dead,5,6.0
5804,fire,7,
5818,fire,7,
5920,fire,1,
5920,hit,7,1.0
5935,fire,1,
5936,hit,7,1.0
5936,fire,1,
5951,fire,1,
5951,hit,7,1.0
5952,dead,7,1.0
5952,fire,1,
5965,fire,1,
6047,fire,8,
6061,fire,8,
6074,fire,3,
6074,fire,8,
6102,fire,4,
6152,fire,0,
6166,fire,2,
6167,hit,8,2.0
6167,fire,0,
6167,fire,1,
6167,fire,2,
6168,fire,0,
6168,hit,5,0.0
6168,fire,1,
6182,fire,2,
6182,fire,0,
6183,fire,1,
6183,fire,5,
6183,fire,0,
6183,hit,5,0.0
6183,fire,2,
6184,fire,1,
6184,hit,9,1.0
6184,fire,0,
6184,fire,5,
6185,fire,1,
6200,fire,0,
6200,hit,5,0.0
6200,fire,5,
6201,fire,0,
6201,fire,5,
6202,fire,5,
6216,fire,0,
6217,fire,5,
6217,fire,9,
6217,fire,0,
6218,fire,0,
6218,fire,9,
6218,fire,5,
6233,fire,0,
6233,fire,9,
6233,hit,3,9.0
6233,fire,5,
6234,hit,0,5.0
6234,fire,0,
6234,fire,9,
6234,hit,3,9.0
6234,fire,5,
6235,hit,0,5.0
6235,fire,0,
6235,fire,9,
6235,fire,5,
6236,fire,0,
6236,hit,5,0.0
6236,dead,5,0.0
6252,fire,9,
6252,fire,0,
6253,fire,0,
6253,fire,9,
6253,hit,3,9.0
6254,fire,4,
6254,fire,0,
6269,fire,9,
6269,hit,3,9.0
6270,fire,0,
6270,fire,9,
6270,hit,3,9.0
6271,hit,3,9.0
6271,fire,0,
6271,fire,9,
6271,dead,3,9.0
6272,fire,0,
6288,fire,9,
6288,fire,0,
6288,fire,2,
6289,fire,9,
6289,fire,0,
6289,fire,2,
6290,hit,8,2.0
6290,fire,9,
6304,fire,2,
6304,hit,8,2.0
6304,fire,9,
6305,fire,2,
6305,fire,9,
6305,fire,8,
6305,hit,2,8.0
6306,fire,2,
6320,fire,8,
6320,fire,2,
6334,fire,8,
6334,fire,2,
6335,fire,2,
6335,fire,8,
6335,hit,2,8.0
6349,fire,2,
6349,fire,8,
6350,fire,8,
6364,fire,2,
6364,fire,8,
6378,fire,8,
6378,fire,2,
6379,fire,8,
6379,fire,2,
6394,fire,2,
6394,fire,8,
6395,fire,8,
6408,fire,2,
6409,fire,8,
6422,fire,8,
6436,fire,8,
6449,fire,8,
6450,fire,8,
6464,fire,8,
6478,fire,8,
6492,fire,8,
6506,fire,8,
6520,fire,8,
6534,fire,2,
6534,hit,8,2.0
6548,fire,2,
6548,hit,8,2.0
6549,fire,2,
6549,hit,8,2.0
6563,fire,2,
6563,hit,8,2.0
6577,fire,2,
6578,hit,8,2.0
6578,dead,8,2.0
6578,fire,2,
6592,fire,2,
6693,fire,1,
6693,hit,9,1.0
6693,dead,9,1.0
6707,fire,1,
6748,fire,1,
6762,fire,1,
6762,hit,5,1.0
6763,fire,1,
6776,fire,1,
6777,fire,1,
6791,fire,5,
6791,fire,1,
6792,fire,5,
6792,hit,1,5.0
6806,fire,1,
6806,fire,5,
6806,hit,5,1.0
6807,dead,5,1.0
6807,fire,1,
6821,fire,1,
6822,fire,0,
6822,hit,7,0.0
6835,fire,0,
6836,fire,7,
6836,fire,0,
6849,fire,0,
6849,hit,7,0.0
6850,fire,7,
6850,hit,1,7.0
6850,dead,1,7.0
6863,fire,0,
6864,fire,0,
6864,fire,7,
6878,fire,0,
6879,hit,7,0.0
6879,fire,6,
6879,fire,0,
6879,fire,7,
6894,fire,0,
6910,fire,0,
6925,fire,0,
6926,hit,7,0.0
6926,dead,7,0.0
6926,fire,0,
6940,fire,0,
6953,fire,0,
6954,fire,0,
6968,fire,0,
6969,fire,0,
7069,fire,4,
7165,fire,3,
7165,hit,8,3.0
7166,fire,3,
7179,fire,3,
7179,hit,8,3.0
7194,fire,3,
7194,fire,4,
7194,hit,8,3.0
7208,fire,8,
7209,fire,3,
7209,hit,8,3.0
7209,dead,8,3.0
7223,fire,3,
7237,fire,3,
7358,fire,1,
7359,hit,5,1.0
7372,fire,1,
7386,fire,1,
7386,hit,5,1.0
7386,dead,5,1.0
7387,fire,1,
7458,fire,9,
7473,fire,0,
7473,fire,9,
7488,fire,0,
7488,fire,9,
7488,hit,9,0.0
7503,fire,0,
7503,hit,9,0.0
7503,fire,9,
7504,fire,0,
7504,hit,9,0.0
7520,fire,9,
7520,hit,0,9.0
7520,dead,0,9.0
7521,fire,2,
7536,fire,2,
7536,fire,9,
7536,fire,7,
7536,hit,2,7.0
7537,dead,2,7.0
7551,fire,9,
7552,fire,7,
7567,fire,6,
7567,hit,7,6.0
7568,fire,7,
7581,fire,7,
7596,fire,6,
7596,hit,7,6.0
7597,hit,7,6.0
7597,fire,7,
7597,hit,6,7.0
7611,fire,7,
7611,hit,6,7.0
7611,dead,6,7.0
7626,fire,7,
7656,fire,7,
7656,fire,5,
7656,fire,3,
7656,hit,5,3.0
7671,fire,5,
7671,hit,3,5.0
7672,fire,3,
7672,hit,5,3.0
7672,fire,5,
7673,hit,5,3.0
7673,fire,5,
7688,fire,5,
7688,fire,3,
7688,hit,5,3.0
7688,dead,5,3.0
7689,fire,3,
7703,fire,3,
7704,fire,3,
7718,fire,3,
7792,fire,0,
7807,fire,0,
7822,fire,0,
7836,fire,0,
7837,fire,0,
7851,fire,0,
7851,hit,9,0.0
7851,dead,9,0.0
7852,fire,0,
7866,fire,0,
7880,fire,0,
7881,fire,0,
7895,fire,0,
7896,fire,0,
7908,fire,0,
7923,fire,5,
7938,fire,5,
