timestamp,event,src,dst
0,fire,0,
86,fire,8,
251,fire,4,
264,fire,4,
278,fire,4,
293,fire,4,
307,fire,4,
321,fire,4,
412,fire,2,
425,fire,2,
439,fire,2,
486,fire,5,
527,fire,5,
583,fire,3,
597,fire,4,
611,fire,4,
625,fire,4,
638,fire,4,
652,fire,2,
665,fire,2,
666,fire,5,
666,fire,2,
666,fire,4,
679,fire,2,
693,fire,4,
693,fire,2,
693,hit,4,2.0
693,hit,8,2.0
707,fire,2,
707,fire,5,
707,hit,4,2.0
720,fire,8,
720,hit,2,8.0
734,fire,2,
734,fire,8,
734,fire,4,
734,hit,4,2.0
734,fire,5,
747,fire,8,
748,fire,4,
748,fire,1,
748,fire,8,
748,fire,2,
748,hit,8,2.0
761,fire,8,
761,fire,4,
761,fire,2,
762,hit,8,2.0
762,fire,5,
762,fire,4,
762,fire,2,
762,fire,8,
775,fire,2,
775,fire,4,
775,fire,8,
775,hit,2,8.0
775,dead,2,8.0
789,fire,4,
789,fire,5,
789,fire,8,
802,fire,4,
802,fire,9,
802,hit,0,9.0
802,fire,8,
803,hit,0,9.0
803,fire,4,
817,fire,5,
817,fire,1,
817,fire,4,
830,fire,9,
831,hit,0,9.0
831,fire,9,
844,fire,9,
844,hit,0,9.0
844,dead,0,9.0
858,fire,9,
872,fire,9,
975,fire,5,
990,fire,5,
990,hit,6,5.0
1005,fire,3,
1005,hit,5,3.0
1005,dead,5,3.0
1156,fire,4,
1384,fire,7,
1398,fire,0,
1413,fire,0,
1413,fire,7,
1413,hit,7,0.0
1427,fire,0,
1427,fire,7,
1427,hit,0,7.0
1428,fire,0,
1428,fire,7,
1428,hit,0,7.0
1442,fire,6,
1442,fire,0,
1442,fire,7,
1442,hit,0,7.0
1442,hit,4,6.0
1442,dead,4,6.0
1458,fire,7,
1458,hit,0,7.0
1458,dead,0,7.0
1458,fire,6,
1458,fire,1,
1458,hit,5,1.0
1459,fire,8,
1473,fire,6,
1473,fire,5,
1473,hit,1,5.0
1474,hit,1,5.0
1474,fire,7,
1474,fire,6,
1474,fire,8,
1474,hit,6,8.0
1489,fire,7,
1489,fire,8,
1489,hit,6,8.0
1489,dead,6,8.0
1489,fire,5,
1489,hit,1,5.0
1489,dead,1,5.0
1502,fire,8,
1503,fire,8,
1516,fire,5,
1819,fire,4,
1999,fire,8,
1999,hit,2,8.0
2013,fire,0,
2013,fire,8,
2014,hit,2,8.0
2028,fire,0,
2028,fire,8,
2028,hit,2,8.0
2028,dead,2,8.0
2028,hit,9,0.0
2029,fire,0,
2029,hit,9,0.0
2029,fire,8,
2044,fire,0,
2044,hit,9,0.0
2044,fire,8,
2044,dead,9,0.0
2058,fire,0,
2058,fire,8,
2073,fire,0,
2087,fire,0,
2100,fire,0,
2128,fire,4,
2128,hit,0,4.0
2141,fire,4,
2141,hit,0,4.0
2142,hit,0,4.0
2155,fire,0,
2155,fire,4,
2155,hit,4,0.0
2169,fire,4,
2169,fire,0,
2169,hit,4,0.0
2182,fire,4,
2182,fire,0,
2183,fire,0,
2183,fire,4,
2196,fire,4,
2196,fire,0,
2212,fire,0,
2212,hit,4,0.0
2212,dead,4,0.0
2226,fire,1,
2226,hit,7,1.0
2262,fire,7,
2277,fire,7,
2291,fire,7,
2291,hit,3,7.0
2291,fire,1,
2291,hit,7,1.0
2305,fire,7,
2320,fire,8,
2320,hit,0,8.0
2320,dead,0,8.0
2320,fire,7,
2320,hit,3,7.0
2320,dead,3,7.0
2336,fire,8,
2336,fire,7,
2336,fire,1,
2336,hit,7,1.0
2336,dead,7,1.0
2350,fire,8,
2521,fire,6,
2535,fire,6,
2548,fire,6,
2549,fire,4,
2549,hit,6,4.0
2549,fire,6,
2563,fire,1,
2563,fire,6,
2577,fire,6,
2667,fire,8,
2680,fire,8,
2701,fire,4,
2790,fire,8,
2790,hit,1,8.0
2806,fire,8,
2806,hit,1,8.0
2806,dead,1,8.0
2820,fire,8,
2834,fire,8,
2847,fire,3,
2847,hit,4,3.0
2861,fire,3,
2875,fire,3,
2889,fire,3,
2889,hit,4,3.0
2903,fire,0,
2903,fire,3,
2903,hit,4,3.0
2903,dead,4,3.0
2917,fire,3,
2931,fire,3,
2985,fire,6,
2985,hit,9,6.0
3000,fire,6,
3015,fire,9,
3015,fire,6,
3028,fire,9,
3028,fire,6,
3042,fire,6,
3042,fire,9,
3042,hit,9,6.0
3056,fire,6,
3056,fire,9,
3057,fire,6,
3057,hit,9,6.0
3057,dead,9,6.0
3071,fire,6,
3086,fire,6,
3322,fire,3,
3322,hit,4,3.0
3322,dead,4,3.0
3350,fire,6,
3365,fire,6,
3379,fire,6,
3536,fire,1,
3626,hit,9,
3654,fire,9,
3668,fire,9,
3683,fire,9,
3697,fire,9,
3711,fire,9,
3744,fire,9,
3744,hit,1,9.0
3757,fire,9,
3758,hit,1,9.0
3771,fire,9,
3771,fire,4,
3785,fire,9,
3785,fire,7,
3785,fire,4,
3799,fire,7,
3799,fire,4,
3800,fire,7,
3800,fire,2,
3800,hit,7,2.0
3800,fire,4,
3800,hit,0,4.0
3800,hit,2,7.0
3800,fire,0,
3815,fire,2,
3815,hit,7,2.0
3815,fire,7,
3815,fire,4,
3815,hit,2,7.0
3815,fire,0,
3815,hit,0,4.0
3816,fire,7,
3816,hit,2,7.0
3816,fire,4,
3816,fire,2,
3816,hit,7,2.0
3816,dead,7,2.0
3816,fire,0,
3830,fire,4,
3830,fire,0,
3830,fire,2,
3844,fire,4,
3844,fire,0,
3844,fire,2,
3845,fire,0,
3845,fire,4,
3859,fire,4,
3859,fire,0,
3874,fire,0,
3874,hit,4,0.0
3874,fire,4,
3887,fire,0,
3887,hit,4,0.0
3888,fire,4,
3888,fire,0,
3901,fire,0,
3901,fire,4,
3901,hit,0,4.0
3917,fire,0,
3917,fire,4,
3917,hit,0,4.0
3917,dead,0,4.0
3931,fire,4,
3945,fire,4,
4015,fire,8,
4015,fire,3,
4015,hit,9,3.0
4015,dead,9,3.0
4193,fire,8,
4208,fire,8,
4208,hit,1,8.0
4208,fire,5,
4208,hit,1,5.0
4222,fire,8,
4222,hit,1,8.0
4222,dead,1,8.0
4222,fire,5,
4236,fire,8,
4236,fire,5,
4236,fire,0,
4251,fire,8,
4251,fire,5,
4381,fire,8,
4395,fire,8,
4395,fire,4,
4395,hit,3,8.0
4410,fire,4,
4410,fire,8,
4423,fire,8,
4424,fire,4,
4437,fire,4,
4452,fire,4,
4507,fire,3,
4508,fire,5,
4522,fire,5,
4536,fire,5,
4551,fire,5,
4551,fire,0,
4551,hit,5,0.0
4551,dead,5,0.0
4606,fire,4,
4620,fire,4,
4634,fire,4,
4635,fire,3,
4635,hit,8,3.0
4635,dead,8,3.0
4635,fire,4,
4635,hit,0,4.0
4649,fire,4,
4663,fire,4,
4677,fire,4,
4678,fire,4,
4678,hit,0,4.0
4678,dead,0,4.0
4691,fire,4,
4706,fire,4,
4719,fire,4,
4733,fire,1,
4733,hit,4,1.0
4747,fire,3,
4894,fire,6,
4909,fire,1,
4909,hit,4,1.0
4909,dead,4,1.0
4924,fire,6,
4938,fire,6,
5090,fire,5,
5105,fire,0,
5105,hit,5,0.0
5106,hit,5,0.0
5106,fire,3,
5106,hit,5,3.0
5106,dead,5,3.0
5163,fire,2,
5176,fire,2,
5177,fire,2,
5190,fire,2,
5204,fire,2,
5218,fire,6,
5232,fire,6,
5232,fire,7,
5247,fire,1,
5247,hit,7,1.0
5247,fire,6,
5247,fire,7,
5247,hit,1,7.0
5262,fire,6,
5262,hit,9,6.0
5262,fire,7,
5262,hit,1,7.0
5276,fire,7,
5276,hit,1,7.0
5276,fire,6,
5291,fire,7,
5291,fire,6,
5305,fire,6,
5305,fire,7,
5319,fire,6,
5319,fire,1,
5319,hit,7,1.0
5319,fire,7,
5334,fire,7,
5334,fire,6,
5334,hit,9,6.0
5334,fire,9,
5334,hit,1,9.0
5348,fire,6,
5349,fire,6,
5349,fire,7,
5362,fire,7,
5362,hit,1,7.0
5362,dead,1,7.0
5362,fire,6,
5376,fire,7,
5376,fire,6,
5376,hit,9,6.0
5391,fire,6,
5391,hit,9,6.0
5391,dead,9,6.0
5391,fire,7,
5405,fire,7,
5420,fire,7,
5433,fire,7,
5452,hit,7,6.0
5452,dead,7,6.0
5466,fire,2,
5466,fire,8,
5480,fire,2,
5480,fire,8,
5480,hit,0,8.0
5494,fire,2,
5494,fire,8,
5508,fire,8,
5508,hit,0,8.0
5509,dead,0,8.0
5509,fire,8,
5523,fire,8,
5607,fire,4,
5622,fire,4,
5622,fire,2,
5637,fire,4,
5637,fire,2,
5637,hit,4,2.0
5638,fire,4,
5638,hit,2,4.0
5638,dead,2,4.0
5652,fire,4,
5666,fire,4,
5679,fire,4,
5715,fire,6,
5729,fire,6,
5744,fire,6,
5744,fire,4,
5759,fire,6,
5759,fire,4,
5759,hit,6,4.0
5774,fire,4,
5774,fire,5,
5774,hit,6,5.0
5774,dead,6,5.0
5775,fire,4,
5775,fire,5,
5789,fire,4,
5789,fire,5,
5804,fire,4,
5818,fire,5,
5846,fire,7,
5860,fire,0,
5860,hit,8,0.0
5860,fire,7,
5860,hit,1,7.0
5874,fire,7,
5874,fire,0,
5887,fire,0,
5887,fire,1,
5888,fire,0,
5888,fire,7,
5888,hit,1,7.0
5901,fire,0,
5901,fire,7,
5901,hit,1,7.0
5916,fire,0,
5916,fire,7,
5931,fire,0,
5931,fire,7,
5931,hit,1,7.0
5931,dead,1,7.0
5945,fire,0,
5945,fire,7,
5945,hit,8,0.0
5960,fire,7,
5960,fire,0,
5960,hit,8,0.0
5960,dead,8,0.0
5974,fire,0,
5974,fire,7,
5975,fire,0,
5989,fire,0,
6004,fire,0,
6033,fire,9,
6192,fire,2,
6254,fire,4,
6269,fire,4,
6269,fire,0,
6269,hit,4,0.0
6270,fire,4,
6270,hit,0,4.0
6270,fire,0,
6285,fire,4,
6285,fire,0,
6285,hit,4,0.0
6285,hit,0,4.0
6285,dead,4,0.0
6300,fire,0,
6314,fire,0,
6315,fire,0,
6329,fire,7,
6329,hit,6,7.0
6329,fire,6,
6329,fire,0,
6330,hit,6,7.0
6330,fire,6,
6330,hit,7,6.0
6344,fire,6,
6344,hit,7,6.0
6345,fire,7,
6345,hit,6,7.0
6345,fire,6,
6345,dead,6,7.0
6359,fire,7,
6373,fire,7,
6480,fire,8,
6495,fire,8,
6495,hit,0,8.0
6495,hit,5,
6495,dead,0,8.0
6510,fire,8,
6524,fire,8,
6539,fire,5,
6539,fire,1,
6539,hit,9,1.0
6553,fire,9,
6623,fire,1,
6652,fire,9,
6652,hit,1,9.0
6666,fire,9,
6679,fire,1,
6680,hit,9,1.0
6709,fire,9,
6709,hit,1,9.0
6737,fire,3,
6737,hit,5,3.0
6737,dead,5,3.0
6752,fire,1,
6752,hit,9,1.0
6752,dead,9,1.0
6781,fire,8,
6809,fire,8,
6824,fire,8,
6837,fire,8,
6838,fire,8,
6851,fire,8,
6866,fire,8,
6882,fire,8,
6882,hit,0,8.0
6882,dead,0,8.0
6896,fire,4,
6896,fire,8,
6897,fire,8,
6910,fire,8,
7111,fire,1,
7111,hit,5,1.0
7139,fire,4,
7139,hit,0,4.0
7139,fire,0,
7139,hit,7,0.0
7140,hit,7,0.0
7154,fire,7,
