timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
348,0.0,-404.065399,-915.5,-136.17691,1.0,0.0,0.0,,,,
349,0.0,-404.065399,-915.5,-136.17691,1.0,0.0,0.0,,,,
350,0.0,-810.144165,1050.823608,65.682693,1.0,0.0,0.0,,,,
351,0.0,-810.144165,1050.823608,65.682693,1.0,0.0,0.0,,,,
352,0.0,-810.326355,1049.820679,65.378403,1.0,0.0,0.0,,,,
353,0.0,-810.256348,1049.747681,65.255577,1.0,0.0,0.0,,,,
354,0.0,-810.182495,1049.677979,65.121429,1.0,0.0,0.0,,,,
355,0.0,-810.111084,1049.627441,65.025307,1.0,0.0,0.0,,,,
356,0.0,-810.065247,1049.592407,64.970177,1.0,0.0,0.0,,,,
357,0.0,-809.804443,1049.480347,64.729202,1.0,0.0,0.0,,,,
358,0.0,-809.547852,1049.41748,64.529549,1.0,0.0,0.0,,,,
359,0.0,-809.262817,1049.399048,64.322914,1.0,0.0,0.0,,,,
360,0.0,-809.134155,1049.401001,64.234161,1.0,0.0,0.0,,,,
361,0.0,-808.838867,1049.420288,64.035988,1.0,0.0,0.0,,,,
362,0.0,-808.17627,1049.573853,63.64904,1.0,0.0,0.0,,,,
363,0.0,-807.785767,1049.681885,63.438461,0.9999949569,-0.003175883,0.0,,,,
364,0.0,-808.092957,1049.598389,63.628136,0.9996980267,-0.0245605357,0.0007972314,,,,
365,0.0,-807.818481,1049.659424,63.51963,0.9978023619,-0.0660632044,0.0051087834,,,,
366,0.0,-807.543213,1049.724121,63.44125,0.9912775469,-0.1315301902,0.0082845643,,,,
367,0.0,-807.388367,1049.731323,63.457462,0.9660792605,-0.2577323694,0.0162753842,,,,
368,0.0,-807.254395,1049.703979,63.490253,0.9242043554,-0.3812306258,0.0225725378,,,,
369,0.0,-807.126221,1049.541626,63.543423,0.851339797,-0.5240698358,0.0239030791,,,,
370,0.0,-807.082642,1049.411865,63.568634,0.7944717062,-0.6068280906,0.0239661547,,,,
371,0.0,-807.149109,1049.234924,63.5985985,0.7562724606,-0.6511914458,0.0239661547,,,,
372,0.0,-807.373962,1048.817993,63.6633,0.6721258433,-0.7400489674,0.0239661547,0.0985295555,304.0989725981,702.5656324021,7.0
373,0.0,-807.485168,1048.63501,63.694695,0.6361132179,-0.7711727237,0.0255461181,0.0781576872,272.288574009,702.5620586817,7.0
374,0.0,-807.52948,1048.574524,63.724545,0.6226338405,-0.7818162891,0.02808824,0.0719423603,261.5596864903,703.0195797789,7.0
375,0.0,-807.573792,1048.514038,63.754395,0.6091544631,-0.7924598545,0.0306303618,0.0657270334,250.8307989716,703.4771008762,7.0
376,0.0,-807.618286,1048.500732,63.827435,0.6007701993,-0.7986742583,0.0345629386,0.0625310334,244.8325349551,703.4025666674,7.0
377,0.0,-807.640808,1048.429443,63.881435,0.5888552191,-0.8071912002,0.0411326795,0.0574045252,234.9465535492,703.5659739907,7.0
378,0.0,-807.64325,1048.364136,63.914059,0.5809097185,-0.8127222786,0.0450155168,0.0543514791,228.7869355701,703.5473691525,7.0
379,0.0,-807.677368,1048.266479,63.953953,0.5641928794,-0.8240947921,0.0505387821,0.0481790344,215.7314969437,703.5006806794,7.0
380,0.0,-807.737976,1048.160522,64.012993,0.5421193599,-0.8383856488,0.0567107007,0.0407270258,198.7100843792,703.4465210939,7.0
381,0.0,-807.788879,1048.069214,64.091606,0.5231939029,-0.849998645,0.0614039361,0.034954603,184.3460407693,703.3886137102,7.0
382,0.0,-807.866272,1047.944214,64.180099,0.495744303,-0.8659698301,0.0658319032,0.027444747,163.637596977,703.2972014904,7.0
383,0.0,-807.885498,1047.863403,64.242851,0.4837153072,-0.872598103,0.0677646824,0.0245061442,154.7278118785,703.2229731773,7.0
384,0.0,-807.870667,1047.796631,64.316582,0.4796429983,-0.8748235071,0.0680178329,0.0235107617,151.5731377012,703.1397729393,7.0
385,0.0,-807.875122,1047.804688,64.411758,0.4796418837,-0.8748241182,0.0680178329,0.0235178098,151.5973193286,703.147815476,7.0
386,0.0,-807.818848,1047.702148,64.561684,0.4796418837,-0.8748241182,0.0680178329,0.0234070662,151.1992735048,702.9389254752,7.0
387,0.0,-807.794861,1047.658447,64.589409,0.4796418837,-0.8748241182,0.0680178329,0.0233937745,151.1421986028,702.8708085284,7.0
388,0.0,-807.872559,1047.576538,64.634499,0.4796418837,-0.8748241182,0.0680178329,0.0232877993,150.5987754848,701.9165699181,7.0
389,0.0,-807.993042,1047.472534,64.676109,0.4796418837,-0.8748241182,0.0680178329,0.0232188533,150.3458443635,701.765072341,7.0
390,0.0,-808.141968,1047.379272,64.729248,0.4773578485,-0.8760055603,0.0688748345,0.022675402,148.5818457244,701.6964304197,7.0
391,0.0,-808.30658,1047.276123,64.784195,0.4698246164,-0.8797739662,0.0725437677,0.0211535573,143.5502399079,701.6268001661,7.0
392,0.0,-808.446045,1047.182495,64.816391,0.4635042791,-0.8827892509,0.0764651674,0.0200099971,139.6461730418,701.5748733231,7.0
393,0.0,-808.582642,1047.112671,64.849274,0.4584026209,-0.8851132506,0.0802593964,0.019183651,136.7570678342,701.5555131502,7.0
394,0.0,-808.703796,1047.089844,64.888519,0.4564749315,-0.8859295798,0.0822156711,0.0189053202,135.7746745648,701.5750501371,7.0
395,0.0,-808.757446,1047.083374,64.912163,0.4562544087,-0.8860210578,0.0824536215,0.0188554674,135.5995509982,701.586978286,7.0
396,0.0,-808.810791,1047.075439,64.935707,0.4562544087,-0.8860210578,0.0824536215,0.0188324972,135.519315473,701.5952582907,7.0
397,0.0,-808.861084,1047.064941,64.958481,0.4562544087,-0.8860210578,0.0824536215,0.0188100641,135.4395427811,701.5962918503,7.0
398,0.0,-808.900757,1047.051514,64.974342,0.4562544087,-0.8860210578,0.0824536215,0.0187863416,135.3530004202,701.5863378622,7.0
399,0.0,-808.91687,1047.043457,64.979469,0.4562544087,-0.8860210578,0.0824536215,0.0187749579,135.3103943898,701.5760731969,7.0
400,0.0,-808.928284,1047.019043,64.977997,0.4561643466,-0.8858458964,0.0848005706,0.0189347627,135.8731042685,701.5428057332,7.0
401,0.0,-808.925049,1047.000488,64.970421,0.4593360608,-0.8836828557,0.0900832601,0.0200269964,139.6924534236,701.5124788694,7.0
402,0.0,-808.920593,1046.993042,64.964531,0.4625525051,-0.8817100598,0.0929115198,0.0209482257,142.8324505852,701.4951730825,7.0
403,0.0,-808.9104,1046.981201,64.952377,0.4649882587,-0.8801192392,0.0957916704,0.0217440464,145.4862989276,701.472536417,7.0
404,0.0,-808.900269,1046.969971,64.941269,0.4662692779,-0.8791832322,0.0981315683,0.022256427,147.1670234932,701.4517335405,7.0
405,0.0,-808.884094,1046.949951,64.927185,0.4664242608,-0.8786885048,0.1017591296,0.0226724878,148.5129545675,701.4156393553,7.0
406,0.0,-808.858337,1046.907593,64.910286,0.4630658218,-0.8801621474,0.1043294727,0.0222409971,147.0961236942,701.354223971,7.0
407,0.0,-808.838074,1046.878296,64.895821,0.4610704514,-0.8805472479,0.1097751479,0.0224280319,147.6968003467,701.3089088057,7.0
408,0.0,-808.797913,1046.841797,64.864182,0.4662829863,-0.876053515,0.1229244304,0.0251240365,156.2020114235,701.2485922514,7.0
409,0.0,-808.734253,1046.832153,64.815964,0.4828845673,-0.8642167605,0.1412511437,0.0314942171,174.5921220063,701.1983529007,7.0
410,0.0,-808.702881,1046.830444,64.793053,0.4936089716,-0.8560245058,0.1535325004,0.0361415768,186.7988636557,701.1575162822,7.0
411,0.0,-808.686829,1046.828491,64.782547,0.4947592672,-0.8551169809,0.1548812981,0.0366923432,188.1789467425,701.1147921099,7.0
412,0.0,-808.681213,1046.827515,64.779228,0.4947592672,-0.8551169809,0.1548812981,0.0367092577,188.2144888777,701.0886586703,7.0
413,0.0,-808.674072,1046.826904,64.774239,0.4947592672,-0.8551169809,0.1548812981,0.0367358426,188.2701178694,701.0468186074,7.0
414,0.0,-808.6698,1046.825439,64.771553,0.4947592672,-0.8551169809,0.1548812981,0.0367519409,188.3027716231,701.0177009034,7.0
415,0.0,-808.666138,1046.823242,64.769508,0.4947592672,-0.8551169809,0.1548812981,0.036768817,188.3367565804,700.9863102234,7.0
416,0.0,-808.663086,1046.821411,64.767487,0.4947592672,-0.8551169809,0.1548812981,0.0367730376,188.3427993169,700.9693250294,7.0
417,0.0,-808.660339,1046.819946,64.762779,0.4947592672,-0.8551169809,0.1548812981,0.0367810961,188.3564899352,700.9449181246,7.0
418,0.0,-808.631897,1046.770996,64.735405,0.4913489814,-0.8558536029,0.1615264337,0.0370192333,188.9349786192,700.875109183,7.0
419,0.0,-808.595154,1046.764771,64.707184,0.5006056881,-0.8481856451,0.1731330598,0.0415792911,199.9939729484,700.8504732853,7.0
420,0.0,-808.58551,1046.823975,64.705597,0.520997166,-0.834448441,0.179604433,0.0487574214,216.1887675634,700.9017248981,7.0
421,0.0,-808.585449,1046.935425,64.714699,0.5461595915,-0.8173064443,0.1836297274,0.0578346396,234.9404149375,701.0041882473,7.0
422,0.0,-808.585999,1047.081909,64.726135,0.5710366815,-0.7990389504,0.1882919653,0.0680713137,254.2649409985,701.1466615098,7.0
423,0.0,-808.589722,1047.240479,64.741577,0.6018802033,-0.7748667574,0.1931883254,0.082226245,278.4906167026,701.3045434011,7.0
424,0.0,-808.598206,1047.411499,64.761383,0.6327631463,-0.7488352252,0.1971207909,0.0981604467,303.087891789,701.4769195493,7.0
425,0.0,-808.615845,1047.615723,64.789757,0.6657609074,-0.7188828608,0.199924602,0.1172478305,329.6783621288,701.6838127172,7.0
426,0.0,-808.575928,1047.785889,64.837082,0.697448143,-0.688113297,0.2001653771,0.1375520301,355.2340067545,701.8413595,7.0
427,0.0,-808.375732,1047.912598,64.915359,0.7184015521,-0.6659689051,0.2009592678,,,,
428,0.0,-808.07196,1048.072021,65.004921,0.7441745269,-0.6356856171,0.2052025092,,,,
429,0.0,-807.832703,1048.199097,65.064362,0.7658880183,-0.6079698142,0.2092564178,,,,
430,0.0,-807.811951,1048.212769,65.069244,0.7679480705,-0.6052642554,0.2095493787,,,,
431,0.0,-807.811554,1048.213013,65.0689465,0.7680655682,-0.6051151139,0.2095493872,,,,
432,0.0,-807.811157,1048.213257,65.068649,0.768183066,-0.6049659724,0.2095493958,,,,
433,0.0,-807.811951,1048.211792,65.067299,0.768183066,-0.6049659724,0.2095493958,,,,
434,0.0,-807.861389,1048.216187,65.073105,0.7766778596,-0.5961221702,0.2034941293,,,,
435,0.0,-807.944946,1048.182983,65.064842,0.7845479685,-0.5875791117,0.1980789553,,,,
436,0.0,-808.037415,1048.119751,65.042061,0.793634171,-0.5765749048,0.1941807968,,,,
437,0.0,-808.105896,1048.051758,65.017014,0.805527441,-0.561106189,0.1904872344,,,,
438,0.0,-808.227661,1047.876709,64.955582,0.8237558074,-0.5348477886,0.1880537498,,,,
439,0.0,-808.297485,1047.730591,64.902885,0.8422555385,-0.505256975,0.187938812,,,,
440,0.0,-808.198181,1047.585205,64.875336,0.8575885907,-0.4784562141,0.1887364834,,,,
441,0.0,-808.003784,1047.445557,64.854202,0.8702777733,-0.4539584828,0.1911499231,,,,
442,0.0,-807.891418,1047.367798,64.845146,0.8799292069,-0.4347115865,0.19170401,,,,
443,0.0,-807.878235,1047.352539,64.846527,0.8827282007,-0.4289994129,0.19170401,,,,
444,0.0,-807.876343,1047.347168,64.846161,0.8838486436,-0.426686225,0.1917040443,,,,
445,0.0,-807.883362,1047.342896,64.845993,0.8844893023,-0.4253566035,0.1917040271,,,,
446,0.0,-807.896973,1047.346558,64.849388,0.8845090414,-0.4253155554,0.1917040271,,,,
447,0.0,-807.907654,1047.349731,64.852402,0.8845090414,-0.4253155554,0.1917040271,,,,
448,0.0,-807.908386,1047.349976,64.852608,0.8845090414,-0.4253155554,0.1917040271,,,,
449,0.0,-807.925781,1047.354248,64.855713,0.8845090414,-0.4253155554,0.1917040271,,,,
450,0.0,-807.937622,1047.356812,64.856483,0.8845090414,-0.4253155554,0.1917040271,,,,
451,0.0,-807.952026,1047.360352,64.857269,0.8845090414,-0.4253155554,0.1917040271,,,,
452,0.0,-807.970459,1047.369995,64.856972,0.8845090414,-0.4253155554,0.1917040271,,,,
453,0.0,-807.998047,1047.380859,64.857841,0.8845090414,-0.4253155554,0.1917040271,,,,
454,0.0,-808.017212,1047.385864,64.85939,0.8845090414,-0.4253155554,0.1917040271,,,,
455,0.0,-808.030823,1047.391968,64.859665,0.8845090414,-0.4253155554,0.1917040271,,,,
456,0.0,-808.04718,1047.399902,64.859764,0.8845090414,-0.4253155554,0.1917040271,,,,
457,0.0,-808.067139,1047.407349,64.863693,0.8845090414,-0.4253155554,0.1917040271,,,,
458,0.0,-808.080933,1047.411255,64.869339,0.8845090414,-0.4253155554,0.1917040271,,,,
459,0.0,-808.096497,1047.415649,64.875427,0.8845090414,-0.4253155554,0.1917040271,,,,
460,0.0,-808.099609,1047.416626,64.876434,0.8845090414,-0.4253155554,0.1917040271,,,,
461,0.0,-808.118286,1047.422607,64.88237,0.8845090414,-0.4253155554,0.1917040271,,,,
462,0.0,-808.143433,1047.435791,64.89164,0.8845090414,-0.4253155554,0.1917040271,,,,
463,0.0,-808.152893,1047.442261,64.895607,0.8845090414,-0.4253155554,0.1917040271,,,,
464,0.0,-808.167664,1047.450195,64.90123,0.8845090414,-0.4253155554,0.1917040271,,,,
465,0.0,-808.16803,1047.450684,64.901367,0.8845090414,-0.4253155554,0.1917040271,,,,
466,0.0,-808.179016,1047.455811,64.905373,0.8845090414,-0.4253155554,0.1917040271,,,,
467,0.0,-808.192261,1047.463257,64.912956,0.8845090414,-0.4253155554,0.1917040271,,,,
468,0.0,-808.201477,1047.469482,64.920555,0.8845090414,-0.4253155554,0.1917040271,,,,
469,0.0,-808.213074,1047.477417,64.929054,0.8845090414,-0.4253155554,0.1917040271,,,,
470,0.0,-808.229919,1047.488403,64.939423,0.8845090414,-0.4253155554,0.1917040271,,,,
471,0.0,-808.234802,1047.490845,64.942139,0.8845090414,-0.4253155554,0.1917040271,,,,
472,0.0,-808.240295,1047.493774,64.945259,0.8845090414,-0.4253155554,0.1917040271,,,,
473,0.0,-808.242126,1047.494629,64.946304,0.8845090414,-0.4253155554,0.1917040271,,,,
474,0.0,-808.248474,1047.499146,64.946632,0.8845090414,-0.4253155554,0.1917040271,,,,
475,0.0,-808.25946,1047.505615,64.948647,0.8845090414,-0.4253155554,0.1917040271,,,,
476,0.0,-808.265625,1047.507935,64.951477,0.8845090414,-0.4253155554,0.1917040271,,,,
477,0.0,-808.272644,1047.510376,64.954521,0.8845090414,-0.4253155554,0.1917040271,,,,
478,0.0,-808.27832,1047.511719,64.955795,0.8845090414,-0.4253155554,0.1917040271,,,,
479,0.0,-808.282959,1047.512939,64.956581,0.8845090414,-0.4253155554,0.1917040271,,,,
480,0.0,-808.2854005,1047.5137325,64.956043,0.8845090414,-0.4253155554,0.1917040271,,,,
481,0.0,-808.29425,1047.517578,64.953697,0.8845090414,-0.4253155554,0.1917040271,,,,
482,0.0,-808.296021,1047.519165,64.952797,0.8845090414,-0.4253155554,0.1917040271,,,,
483,0.0,-808.296265,1047.519287,64.952667,0.8845090414,-0.4253155554,0.1917040271,,,,
484,0.0,-808.29834,1047.519287,64.9517895,0.8845090414,-0.4253155554,0.1917040271,,,,
485,0.0,-808.307251,1047.517944,64.944786,0.8845090414,-0.4253155554,0.1917040271,,,,
486,0.0,-808.308716,1047.518188,64.937309,0.8845090414,-0.4253155554,0.1917040271,,,,
487,0.0,-808.310364,1047.518433,64.928253,0.8845090414,-0.4253155554,0.1917040271,,,,
488,0.0,-808.312439,1047.518433,64.922791,0.8845090414,-0.4253155554,0.1917040271,,,,
489,0.0,-808.313599,1047.518433,64.919853,0.8845090414,-0.4253155554,0.1917040271,,,,
490,0.0,-808.313538,1047.518799,64.913322,0.8845090414,-0.4253155554,0.1917040271,,,,
491,0.0,-808.312561,1047.519653,64.903587,0.8845090414,-0.4253155554,0.1917040271,,,,
492,0.0,-808.311462,1047.519043,64.897469,0.8845090414,-0.4253155554,0.1917040271,,,,
493,0.0,-808.310547,1047.518433,64.893486,0.8845090414,-0.4253155554,0.1917040271,,,,
494,0.0,-808.307068,1047.515747,64.879868,0.8845090414,-0.4253155554,0.1917040271,,,,
495,0.0,-808.303711,1047.513672,64.873192,0.8845090414,-0.4253155554,0.1917040271,,,,
496,0.0,-808.299011,1047.510864,64.864532,0.8845090414,-0.4253155554,0.1917040271,,,,
497,0.0,-808.295227,1047.507568,64.858681,0.8845090414,-0.4253155554,0.1917040271,,,,
498,0.0,-808.290833,1047.503906,64.85199,0.8845090414,-0.4253155554,0.1917040271,,,,
499,0.0,-808.284607,1047.500977,64.841843,0.8845090414,-0.4253155554,0.1917040271,,,,
500,0.0,-808.278748,1047.498901,64.832413,0.8845090414,-0.4253155554,0.1917040271,,,,
501,0.0,-808.270874,1047.496216,64.8246,0.8845090414,-0.4253155554,0.1917040271,,,,
502,0.0,-808.261047,1047.493164,64.816566,0.8845090414,-0.4253155554,0.1917040271,,,,
503,0.0,-808.258789,1047.492188,64.814758,0.8845090414,-0.4253155554,0.1917040271,,,,
504,0.0,-808.240173,1047.484863,64.79882,0.8845090414,-0.4253155554,0.1917040271,,,,
505,0.0,-808.232361,1047.481567,64.792053,0.8845090414,-0.4253155554,0.1917040271,,,,
506,0.0,-808.21521,1047.47522,64.778427,0.8845090414,-0.4253155554,0.1917040271,,,,
507,0.0,-808.19458,1047.467651,64.762047,0.8845090414,-0.4253155554,0.1917040271,,,,
508,0.0,-808.181213,1047.460571,64.754631,0.8845090414,-0.4253155554,0.1917040271,,,,
509,0.0,-808.165222,1047.45166,64.746231,0.8845090414,-0.4253155554,0.1917040271,,,,
510,0.0,-808.160522,1047.449341,64.743759,0.8845090414,-0.4253155554,0.1917040271,,,,
511,0.0,-808.148071,1047.443115,64.735909,0.8845090414,-0.4253155554,0.1917040271,,,,
512,0.0,-808.12323,1047.432495,64.718788,0.8845090414,-0.4253155554,0.1917040271,,,,
513,0.0,-808.094177,1047.417114,64.70047,0.8845090414,-0.4253155554,0.1917040271,,,,
514,0.0,-808.077515,1047.407715,64.690277,0.8845090414,-0.4253155554,0.1917040271,,,,
515,0.0,-808.052734,1047.395142,64.677605,0.8845090414,-0.4253155554,0.1917040271,,,,
516,0.0,-808.0354,1047.385986,64.668686,0.8845090414,-0.4253155554,0.1917040271,,,,
517,0.0,-808.020996,1047.37793,64.658997,0.8845090414,-0.4253155554,0.1917040271,,,,
518,0.0,-808.005249,1047.368896,64.648216,0.8845090414,-0.4253155554,0.1917040271,,,,
519,0.0,-807.995605,1047.361572,64.644028,0.8845090414,-0.4253155554,0.1917040271,,,,
520,0.0,-807.980408,1047.34729,64.640785,0.8845090414,-0.4253155554,0.1917040271,,,,
521,0.0,-807.9737855,1047.341614,64.6384465,0.8845090414,-0.4253155554,0.1917040271,,,,
522,0.0,-807.967163,1047.335938,64.636108,0.8845090414,-0.4253155554,0.1917040271,,,,
523,0.0,-807.939331,1047.315918,64.624649,0.8845090414,-0.4253155554,0.1917040271,,,,
524,0.0,-807.925964,1047.307373,64.620819,0.8845090414,-0.4253155554,0.1917040271,,,,
525,0.0,-807.916382,1047.303467,64.619453,0.8845090414,-0.4253155554,0.1917040271,,,,
526,0.0,-807.904053,1047.298584,64.61776,0.8845090414,-0.4253155554,0.1917040271,,,,
527,0.0,-807.900574,1047.297363,64.617287,0.8845090414,-0.4253155554,0.1917040271,,,,
528,0.0,-807.884399,1047.291138,64.613571,0.8845090414,-0.4253155554,0.1917040271,,,,
529,0.0,-807.874878,1047.290527,64.610443,0.8845090414,-0.4253155554,0.1917040271,,,,
530,0.0,-807.868408,1047.294067,64.607697,0.8845090414,-0.4253155554,0.1917040271,,,,
531,0.0,-807.865112,1047.295654,64.606262,0.8845090414,-0.4253155554,0.1917040271,,,,
532,0.0,-807.855286,1047.304321,64.604507,0.8845090414,-0.4253155554,0.1917040271,,,,
533,0.0,-807.850281,1047.310059,64.605003,0.8845090414,-0.4253155554,0.1917040271,,,,
534,0.0,-807.847351,1047.317383,64.604546,0.8845090414,-0.4253155554,0.1917040271,,,,
535,0.0,-807.84668,1047.319458,64.604347,0.8845090414,-0.4253155554,0.1917040271,,,,
536,0.0,-807.844421,1047.335938,64.605797,0.8845090414,-0.4253155554,0.1917040271,,,,
537,0.0,-807.844299,1047.347046,64.608414,0.8845090414,-0.4253155554,0.1917040271,,,,
538,0.0,-807.844116,1047.361206,64.61116,0.8845090414,-0.4253155554,0.1917040271,,,,
539,0.0,-807.844482,1047.378418,64.612793,0.8845090414,-0.4253155554,0.1917040271,,,,
540,0.0,-807.844727,1047.392822,64.614128,0.8845090414,-0.4253155554,0.1917040271,,,,
541,0.0,-807.846008,1047.408813,64.617844,0.8845090414,-0.4253155554,0.1917040271,,,,
542,0.0,-807.846313,1047.411743,64.618507,0.8845090414,-0.4253155554,0.1917040271,,,,
543,0.0,-807.85199,1047.438721,64.622391,0.8845090414,-0.4253155554,0.1917040271,,,,
544,0.0,-807.855652,1047.449951,64.623093,0.8845090414,-0.4253155554,0.1917040271,,,,
545,0.0,-807.858154,1047.457275,64.623535,0.8845090414,-0.4253155554,0.1917040271,,,,
546,0.0,-807.86084,1047.480713,64.626488,0.8845090414,-0.4253155554,0.1917040271,,,,
547,0.0,-807.863647,1047.494629,64.629272,0.8845090414,-0.4253155554,0.1917040271,,,,
548,0.0,-807.870178,1047.507568,64.634903,0.8845090414,-0.4253155554,0.1917040271,,,,
549,0.0,-807.875305,1047.518188,64.639374,0.8845090414,-0.4253155554,0.1917040271,,,,
550,0.0,-807.880859,1047.522705,64.639114,0.8845090414,-0.4253155554,0.1917040271,,,,
551,0.0,-807.885498,1047.526489,64.638771,0.8845090414,-0.4253155554,0.1917040271,,,,
552,0.0,-807.89386,1047.528687,64.641357,0.8845090414,-0.4253155554,0.1917040271,,,,
553,0.0,-807.902161,1047.530396,64.64444,0.8845090414,-0.4253155554,0.1917040271,,,,
554,0.0,-807.906311,1047.532227,64.645378,0.8845090414,-0.4253155554,0.1917040271,,,,
555,0.0,-807.909119,1047.534546,64.645645,0.8845090414,-0.4253155554,0.1917040271,,,,
556,0.0,-807.913513,1047.533081,64.646591,0.8845090414,-0.4253155554,0.1917040271,,,,
557,0.0,-807.915833,1047.529785,64.647385,0.8845090414,-0.4253155554,0.1917040271,,,,
558,0.0,-807.919067,1047.525024,64.648521,0.8845090414,-0.4253155554,0.1917040271,,,,
559,0.0,-807.920715,1047.524048,64.648827,0.8845090414,-0.4253155554,0.1917040271,,,,
560,0.0,-807.934998,1047.515503,64.651039,0.8845090414,-0.4253155554,0.1917040271,,,,
561,0.0,-807.942444,1047.513794,64.651276,0.8845090414,-0.4253155554,0.1917040271,,,,
562,0.0,-807.948547,1047.513062,64.651215,0.8845090414,-0.4253155554,0.1917040271,,,,
563,0.0,-807.951904,1047.51123,64.649055,0.8845090414,-0.4253155554,0.1917040271,,,,
564,0.0,-807.952393,1047.507812,64.642784,0.8845090414,-0.4253155554,0.1917040271,,,,
565,0.0,-807.952515,1047.507324,64.64164,0.8845090414,-0.4253155554,0.1917040271,,,,
566,0.0,-807.952576,1047.506958,64.641045,0.8845090414,-0.4253155554,0.1917040271,,,,
567,0.0,-807.952698,1047.507568,64.643204,0.8845090414,-0.4253155554,0.1917040271,,,,
568,0.0,-807.952209,1047.508789,64.647194,0.8845090414,-0.4253155554,0.1917040271,,,,
569,0.0,-807.949463,1047.509766,64.650146,0.8845090414,-0.4253155554,0.1917040271,,,,
570,0.0,-807.944946,1047.51123,64.654526,0.8845090414,-0.4253155554,0.1917040271,,,,
571,0.0,-807.9375,1047.512939,64.658607,0.8845090414,-0.4253155554,0.1917040271,,,,
572,0.0,-807.931702,1047.513916,64.660957,0.8845090414,-0.4253155554,0.1917040271,,,,
573,0.0,-807.925293,1047.515015,64.664322,0.8845090414,-0.4253155554,0.1917040271,,,,
574,0.0,-807.919983,1047.515747,64.669258,0.8845090414,-0.4253155554,0.1917040271,,,,
575,0.0,-807.915771,1047.516113,64.672462,0.8845090414,-0.4253155554,0.1917040271,,,,
576,0.0,-807.914001,1047.515869,64.671753,0.8845090414,-0.4253155554,0.1917040271,,,,
577,0.0,-807.911804,1047.515381,64.671196,0.8845090414,-0.4253155554,0.1917040271,,,,
578,0.0,-807.907959,1047.513062,64.673584,0.8845090414,-0.4253155554,0.1917040271,,,,
579,0.0,-807.904846,1047.51123,64.675529,0.8845090414,-0.4253155554,0.1917040271,,,,
580,0.0,-807.902832,1047.51001,64.676826,0.8845090414,-0.4253155554,0.1917040271,,,,
581,0.0,-807.897217,1047.508545,64.681122,0.8845090414,-0.4253155554,0.1917040271,,,,
582,0.0,-807.892883,1047.508667,64.683289,0.8845090414,-0.4253155554,0.1917040271,,,,
583,0.0,-807.885864,1047.511719,64.684555,0.8845090414,-0.4253155554,0.1917040271,,,,
584,0.0,-807.880859,1047.513672,64.685364,0.8845090414,-0.4253155554,0.1917040271,,,,
585,0.0,-807.87323,1047.514526,64.685753,0.8845090414,-0.4253155554,0.1917040271,,,,
586,0.0,-807.86499,1047.515259,64.68618,0.8845090414,-0.4253155554,0.1917040271,,,,
587,0.0,-807.86322,1047.515747,64.686241,0.8845090414,-0.4253155554,0.1917040271,,,,
588,0.0,-807.849731,1047.518555,64.686668,0.8845090414,-0.4253155554,0.1917040271,,,,
589,0.0,-807.844238,1047.52063,64.688286,0.8845090414,-0.4253155554,0.1917040271,,,,
590,0.0,-807.841553,1047.521973,64.689346,0.8845090414,-0.4253155554,0.1917040271,,,,
591,0.0,-807.829285,1047.527222,64.694672,0.8845090414,-0.4253155554,0.1917040271,,,,
592,0.0,-807.82074,1047.529663,64.698898,0.8845090414,-0.4253155554,0.1917040271,,,,
593,0.0,-807.810913,1047.532104,64.703468,0.8845090414,-0.4253155554,0.1917040271,,,,
594,0.0,-807.800903,1047.535034,64.707001,0.8845090414,-0.4253155554,0.1917040271,,,,
595,0.0,-807.788635,1047.538574,64.711411,0.8845090414,-0.4253155554,0.1917040271,,,,
596,0.0,-807.782593,1047.54187,64.714256,0.8845090414,-0.4253155554,0.1917040271,,,,
597,0.0,-807.776062,1047.545776,64.717476,0.8845090414,-0.4253155554,0.1917040271,,,,
598,0.0,-807.771301,1047.549072,64.721725,0.8845090414,-0.4253155554,0.1917040271,,,,
599,0.0,-807.765564,1047.553345,64.727585,0.8845090414,-0.4253155554,0.1917040271,,,,
600,0.0,-807.761292,1047.555786,64.730537,0.8845090414,-0.4253155554,0.1917040271,,,,
601,0.0,-807.75531,1047.557739,64.731583,0.8845090414,-0.4253155554,0.1917040271,,,,
602,0.0,-807.752808,1047.558838,64.732033,0.8845090414,-0.4253155554,0.1917040271,,,,
603,0.0,-807.752197,1047.561279,64.73217,0.8845090414,-0.4253155554,0.1917040271,,,,
604,0.0,-807.751465,1047.564209,64.732338,0.8845090414,-0.4253155554,0.1917040271,,,,
