timestamp,event,src,dst
0,fire,1,
0,hit,9,1.0
1,hit,9,1.0
1,fire,9,
2,hit,1,9.0
15,fire,9,
30,fire,9,
30,hit,1,9.0
44,fire,9,
44,hit,1,9.0
45,fire,1,
57,fire,9,
58,hit,1,9.0
71,fire,9,
71,hit,1,9.0
71,dead,1,9.0
84,fire,9,
210,fire,0,
211,fire,0,
386,fire,5,
400,fire,5,
400,hit,1,5.0
415,fire,5,
415,hit,1,5.0
416,hit,1,5.0
416,fire,5,
429,fire,5,
430,fire,5,
430,hit,1,5.0
443,fire,1,
443,fire,5,
444,fire,5,
444,hit,1,5.0
458,fire,5,
458,hit,1,5.0
459,dead,1,5.0
459,fire,5,
473,fire,5,
474,fire,5,
488,fire,5,
489,fire,5,
503,fire,5,
503,fire,6,
521,fire,6,
536,fire,2,
551,fire,2,
551,hit,5,2.0
551,dead,5,2.0
551,fire,6,
552,fire,2,
565,fire,2,
581,fire,2,
581,fire,6,
582,fire,9,
582,hit,3,9.0
596,fire,3,
597,fire,9,
597,fire,3,
612,fire,6,
612,fire,3,
612,hit,9,3.0
613,dead,9,3.0
627,fire,3,
627,fire,6,
641,fire,3,
655,fire,6,
683,fire,6,
701,fire,6,
724,fire,6,
750,fire,6,
764,fire,2,
779,fire,2,
779,fire,6,
780,fire,2,
794,fire,2,
794,hit,8,2.0
809,fire,2,
810,hit,8,2.0
810,dead,8,2.0
810,fire,2,
824,fire,2,
839,fire,2,
947,fire,4,
962,fire,4,
976,fire,4,
991,fire,4,
991,fire,3,
991,hit,4,3.0
992,dead,4,3.0
1033,fire,7,
1245,fire,1,
1245,hit,5,1.0
1258,fire,5,
1273,fire,5,
1289,fire,5,
1304,fire,5,
1304,hit,1,5.0
1304,fire,1,
1304,hit,5,1.0
1305,hit,5,1.0
1305,fire,5,
1306,fire,5,
1319,fire,5,
1319,hit,1,5.0
1320,hit,1,5.0
1320,fire,5,
1334,fire,5,
1334,hit,1,5.0
1334,dead,1,5.0
1335,fire,5,
1348,fire,5,
1349,fire,5,
1363,fire,5,
1377,fire,2,
1377,hit,5,2.0
1378,dead,5,2.0
1391,fire,2,
1392,fire,2,
1392,fire,9,
1406,fire,9,
1420,fire,9,
1421,fire,3,
1434,fire,9,
1435,fire,9,
1449,fire,9,
1464,fire,9,
1464,hit,3,9.0
1478,fire,9,
1479,fire,0,
1493,fire,9,
1508,fire,9,
1508,fire,0,
1508,hit,9,0.0
1523,fire,0,
1524,hit,9,0.0
1524,fire,0,
1540,fire,9,
1541,fire,0,
1541,hit,9,0.0
1541,fire,9,
1542,fire,9,
1542,fire,0,
1556,fire,3,
1557,hit,9,3.0
1557,dead,9,3.0
1557,fire,0,
1571,fire,0,
1586,fire,0,
1600,fire,2,
1601,hit,4,2.0
1601,fire,2,
1616,fire,2,
