timestamp,is_bot_0,loc_x_0,loc_y_0,loc_z_0,s_x_0,s_y_0,s_z_0,d_a_0,d_p_0,d_e_0,tar_0,is_bot_1,loc_x_1,loc_y_1,loc_z_1,s_x_1,s_y_1,s_z_1,d_a_1,d_p_1,d_e_1,tar_1,is_bot_2,loc_x_2,loc_y_2,loc_z_2,s_x_2,s_y_2,s_z_2,d_a_2,d_p_2,d_e_2,tar_2,is_bot_3,loc_x_3,loc_y_3,loc_z_3,s_x_3,s_y_3,s_z_3,d_a_3,d_p_3,d_e_3,tar_3,is_bot_4,loc_x_4,loc_y_4,loc_z_4,s_x_4,s_y_4,s_z_4,d_a_4,d_p_4,d_e_4,tar_4,is_bot_5,loc_x_5,loc_y_5,loc_z_5,s_x_5,s_y_5,s_z_5,d_a_5,d_p_5,d_e_5,tar_5,is_bot_6,loc_x_6,loc_y_6,loc_z_6,s_x_6,s_y_6,s_z_6,d_a_6,d_p_6,d_e_6,tar_6,is_bot_7,loc_x_7,loc_y_7,loc_z_7,s_x_7,s_y_7,s_z_7,d_a_7,d_p_7,d_e_7,tar_7
1640777386876.0,0.0,-1561.922607,2363.075928,61.746685,0.028151451,-0.9950917278,0.0948680616,0.0488021288745676,1044.4559040282952,3384.699121823559,4.0,,,,,,,,,,,,0.0,572.081604,235.945358,65.776711,0.6382251113,0.7669733642,0.0664873362,,,,,0.0,682.175964,2175.209717,-18.98834,1.0,0.0,0.0,,,,,0.0,-446.655945,-830.938965,164.883881,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777386883.0,0.0,-1561.922607,2363.075928,61.746685,0.028151451,-0.9950917278,0.0948680616,0.0488021288745676,1044.4559040282952,3384.699121823559,4.0,,,,,,,,,,,,0.0,572.081604,235.945358,65.776711,0.6382251113,0.7669733642,0.0664873362,,,,,0.0,682.175964,2175.209717,-18.98834,1.0,0.0,0.0,,,,,0.0,-446.655945,-830.938965,164.883881,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777386888.0,0.0,-1561.922607,2363.075928,61.746685,0.028151451,-0.9950917278,0.0948680616,0.0488021288745676,1044.4559040282952,3384.699121823559,4.0,,,,,,,,,,,,0.0,572.081604,235.945358,65.776711,0.6382251113,0.7669733642,0.0664873362,,,,,0.0,682.175964,2175.209717,-18.98834,1.0,0.0,0.0,,,,,0.0,-446.655945,-830.938965,164.883881,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777386893.0,0.0,-1561.922607,2363.075928,61.746685,0.028151451,-0.9950917278,0.0948680616,0.0488021288745676,1044.4559040282952,3384.699121823559,4.0,,,,,,,,,,,,0.0,572.081604,235.945358,65.776711,0.6382251113,0.7669733642,0.0664873362,,,,,0.0,682.175964,2175.209717,-18.98834,1.0,0.0,0.0,,,,,0.0,-446.655945,-830.938965,164.883881,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777386898.0,0.0,-1561.922607,2363.075928,61.746685,0.028151451,-0.9950917278,0.0948680616,0.0488021288745676,1044.4559040282952,3384.699121823559,4.0,,,,,,,,,,,,0.0,572.081604,235.945358,65.776711,0.6382251113,0.7669733642,0.0664873362,,,,,0.0,682.175964,2175.209717,-18.98834,1.0,0.0,0.0,,,,,0.0,-446.655945,-830.938965,164.883881,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777386902.0,0.0,-1561.922607,2363.075928,61.746685,0.028151451,-0.9950917278,0.0948680616,0.0488021288745676,1044.4559040282952,3384.699121823559,4.0,,,,,,,,,,,,0.0,572.081604,235.945358,65.776711,0.6382251113,0.7669733642,0.0664873362,,,,,0.0,682.175964,2175.209717,-18.98834,1.0,0.0,0.0,,,,,0.0,-446.655945,-830.938965,164.883881,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777386912.0,0.0,-1561.922607,2363.075928,61.746685,0.028151451,-0.9950917278,0.0948680616,0.0492510842482238,1048.014796150817,3381.106332915547,4.0,,,,,,,,,,,,0.0,572.081604,235.945358,65.776711,0.6382251113,0.7669733642,0.0664873362,,,,,0.0,682.196777,2175.331055,-18.948112,1.0,0.0,0.0,,,,,0.0,-443.883362,-826.290344,160.797501,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777386917.0,0.0,-1561.922607,2363.075928,61.746685,0.028151451,-0.9950917278,0.0948680616,0.0492510842482238,1048.014796150817,3381.106332915547,4.0,,,,,,,,,,,,0.0,572.081604,235.945358,65.776711,0.6382251113,0.7669733642,0.0664873362,,,,,0.0,682.196777,2175.331055,-18.948112,1.0,0.0,0.0,,,,,0.0,-443.883362,-826.290344,160.797501,0.2479068249,0.9550498176,0.1625486146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777386939.0,,,,,,,,,,,,0.0,490.214935,182.413406,64.473091,-0.038701277,0.9986810022,0.0337411762,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1186.32251,-701.939758,184.388107,-0.8941474087,0.1521485581,0.4211308915,,,,,,,,,,,,,,,,0.0,-815.382263,-798.611328,278.754395,0.8851595891,0.461840072,-0.0565353848,0.0159302038784461,292.82411343998666,1647.091390721584,1.0,0.0,-1945.242065,402.133301,72.701271,0.6677776441,0.7419091815,0.0603637682,,,,
1640777386948.0,,,,,,,,,,,,0.0,490.214935,182.413406,64.473091,-0.0402331949,0.99862046,0.0337411762,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1186.32251,-701.939758,184.388107,-0.8868500353,0.1509068334,0.4367197528,,,,,,,,,,,,,,,,0.0,-815.382263,-798.611328,278.754395,0.8851595891,0.461840072,-0.0565353848,0.0159302038784461,292.82411343998666,1647.091390721584,1.0,0.0,-1945.242065,402.133301,72.701271,0.6656409943,0.7438267824,0.0603637682,,,,
1640777386961.0,,,,,,,,,,,,0.0,490.172211,183.516159,64.314003,-0.038701277,0.9986810022,0.0337411762,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1186.321899,-701.951416,184.56424,-0.8941474087,0.1521485581,0.4211308915,,,,,,,,,,,,,,,,0.0,-815.382263,-798.611328,278.754395,0.8851595891,0.461840072,-0.0565353848,0.0160231582049049,293.7851240515495,1647.7352842685216,1.0,0.0,-1945.230713,402.145721,72.701271,0.6677776441,0.7419091815,0.0603637682,,,,
1640777386968.0,,,,,,,,,,,,0.0,490.172211,183.516159,64.314003,-0.0126490545,0.9994493776,0.0306747945,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1186.321899,-701.951416,184.56424,-0.8792885448,0.1496201665,0.4521785718,,,,,,,,,,,,,,,,0.0,-815.382263,-798.611328,278.754395,0.8851595891,0.461840072,-0.0565353848,0.0160231582049049,293.7851240515495,1647.7352842685216,1.0,0.0,-1945.230713,402.145721,72.701271,0.6656409943,0.7438267824,0.0603637682,,,,
1640777386978.0,,,,,,,,,,,,0.0,490.17926,183.224182,64.284645,-0.0392333305,0.9986602419,0.0337411762,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1183.869507,-702.266418,184.56424,-0.8891060688,0.1512907212,0.4319739761,,,,,,,,,,,,,,,,0.0,-815.382263,-798.611389,278.754395,0.8851595891,0.461840072,-0.0565353848,0.0160019053270035,293.56247256193296,1647.570712438176,1.0,0.0,-1943.804443,403.742767,72.701271,0.6667889979,0.7427978526,0.0603637508,,,,
1640777386989.0,,,,,,,,,,,,0.0,490.185974,182.941238,64.246132,-0.0397889202,0.9986382603,0.0337411762,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1189.528198,-701.020569,184.564713,-0.8837050098,0.1503716744,0.4432311081,,,,,,,,,,,,,,,,0.0,-815.382263,-798.611328,278.754395,0.8851595891,0.461840072,-0.0565353848,0.0159817620408638,293.35094651972395,1647.412412293822,1.0,0.0,-1942.302734,405.423798,72.701271,0.6657548406,0.7437248871,0.0603637682,,,,
1640777386998.0,,,,,,,,,,,,0.0,490.173798,183.182968,64.279671,-0.0401010113,0.9986257767,0.0337411762,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1192.773071,-700.250183,184.569534,-0.880613443,0.1498456119,0.4495178045,,,,,,,,,,,,,,,,0.0,-815.382263,-798.611328,278.754395,0.8851595891,0.461840072,-0.0565353848,0.0159993506689454,293.5341893739091,1647.542435054966,1.0,0.0,-1941.06604,406.797516,72.701271,0.6656409943,0.7438267824,0.0603637682,,,,
1640777387010.0,,,,,,,,,,,,0.0,490.214966,183.042313,64.261658,-0.035631943,0.9988123765,0.0332295233,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1196.078979,-699.458191,184.57724,-0.8775704761,0.1493278191,0.4555998923,,,,,,,,,,,,,,,,0.0,-815.382263,-798.611328,278.754395,0.8851595891,0.461840072,-0.0565353848,0.0159868699198363,293.41190100748446,1647.493590120091,1.0,0.0,-1939.88855,408.104828,72.701271,0.6656409943,0.7438267824,0.0603637682,,,,
1640777387023.0,,,,,,,,,,,,0.0,490.324249,182.939346,64.25222,-0.0222143869,0.9992493328,0.0317378626,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1199.511353,-698.62854,184.599625,-0.872278394,0.1496913728,0.4655350645,,,,,,,,,,,,,,,,0.0,-815.382263,-798.611328,278.754395,0.8851595891,0.461840072,-0.0565353848,0.0159725157816059,293.2859245202072,1647.520077021458,1.0,0.0,-1937.945923,410.262695,72.701271,0.6656291315,0.7438135262,0.0606572128,,,,
1640777387041.0,,,,,,,,,,,,0.0,490.382507,182.714081,64.232765,-0.0152663723,0.9994648423,0.0289303803,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1203.582397,-697.679077,184.694839,-0.8662835759,0.1532620855,0.4754613542,,,,,,,,,,,,,,,,0.0,-815.382263,-798.611328,278.754395,0.8851595891,0.461840072,-0.0565353848,0.0159526337230213,293.08959096143417,1647.4345882796158,1.0,0.0,-1936.424561,411.968018,72.701263,0.664768088,0.7444837815,0.0618650813,,,,
1640777387051.0,,,,,,,,,,,,0.0,490.121185,182.518356,64.468979,-0.0508281431,0.998472771,0.0216477569,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1209.275635,-696.371704,184.810516,-0.8580689564,0.158751955,0.4883804694,,,,,,,,,,,,,,,,0.0,-815.382263,-798.611328,278.754395,0.8851595891,0.461840072,-0.0565353848,0.0159442882715954,292.95048939420604,1647.0801283107394,1.0,0.0,-1933.92749,414.823975,72.701271,0.660291048,0.7481881966,0.0650396372,,,,
1640777387066.0,,,,,,,,,,,,0.0,489.719849,182.528473,64.489975,-0.1052584452,0.9943026344,0.0168205504,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1213.060059,-695.491272,184.882797,-0.8536772634,0.1609999831,0.4952919698,,,,,,,,,,,,,,,,0.0,-815.382263,-798.611328,278.754395,0.8851595891,0.461840072,-0.0565353848,0.0159697857237165,293.12671572387904,1646.7653365100678,1.0,0.0,-1932.254272,416.747437,72.701263,0.6569712564,0.7508381271,0.0680505343,,,,
1640777387080.0,,,,,,,,,,,,0.0,489.1492,182.56189,64.510536,-0.1822810327,0.9831825908,0.0112079556,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1219.656738,-689.301208,187.122772,-0.8489181998,0.1633081508,0.5026612557,,,,,,,,,,,,,,,,0.0,-815.382263,-798.611328,278.754395,0.8851595891,0.461840072,-0.0565353848,0.0160079397207447,293.3963265696972,1646.330359556249,1.0,0.0,-1930.205933,419.122101,72.701263,0.6521856393,0.7546750721,0.071550175,,,,
1640777387096.0,,,,,,,,,,,,0.0,488.46814,182.741867,64.519173,-0.2669923819,0.9636796916,0.0060431832,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1223.947266,-688.434875,187.219879,-0.8436509985,0.1643034753,0.5111334079,,,,,,,,,,,,,,,,0.0,-815.382263,-798.611328,278.754395,0.8851595891,0.461840072,-0.0565353848,0.0160648820054231,293.8360905453337,1645.896927843709,1.0,0.0,-1927.992676,421.721375,72.701263,0.6457621991,0.7597319382,0.0761483044,,,,
1640777387109.0,,,,,,,,,,,,0.0,488.121582,182.949615,64.521774,-0.3028578003,0.9530303027,0.0032241237,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1228.583984,-687.508606,187.324646,-0.8383039419,0.1644755168,0.5198021791,,,,,,,,,,,,,,,,0.0,-815.382263,-798.611328,278.754395,0.8851595891,0.461840072,-0.0565353848,0.0161028102161461,294.152955823548,1645.7459629764742,1.0,0.0,-1925.546997,424.569183,72.701271,0.6411018857,0.7632484545,0.0802506631,,,,
1640777387124.0,,,,,,,,,,,,0.0,488.001526,183.115112,64.517914,-0.3109458077,0.9504262113,0.0016497019,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1232.517334,-686.732422,187.413361,-0.8345893759,0.16384851,0.5259412889,,,,,,,,,,,,,,,,0.0,-815.382263,-798.611328,278.754395,0.8851595891,0.461840072,-0.0565353848,0.016123276592356,294.33904867393034,1645.7500947028177,1.0,0.0,-1923.439209,427.024292,72.701271,0.637985198,0.7656370157,0.0823094603,,,,
1640777387136.0,,,,,,,,,,,,0.0,487.95105,183.255035,64.501457,-0.3114957074,0.9502463213,0.0015339867,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1236.605347,-685.92688,187.505524,-0.8307667994,0.163098053,0.5321893931,,,,,,,,,,,,,,,,0.0,-815.382263,-798.611328,278.754395,0.8851595891,0.461840072,-0.0565353848,0.0161378781551477,294.4793808305,1645.7957348978748,1.0,0.0,-1921.221558,429.620605,72.701271,0.6347394169,0.7681089443,0.0843476282,,,,
1640777387153.0,,,,,,,,,,,,0.0,487.91864,183.277939,64.493591,-0.3143951542,0.9492909638,0.0015339867,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1240.45752,-685.178345,187.57785,-0.8285204303,0.1616719021,0.536112015,,,,,,,,,,,,,,,,0.0,-815.382263,-798.611328,278.754395,0.8851595891,0.461840072,-0.0565353848,0.0161420495632915,294.5151636752986,1645.7847576585275,1.0,0.0,-1919.117065,432.111908,72.701271,0.6308857998,0.7709581506,0.0872160403,,,,
