timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
1969,0.0,1486.605713,-1228.64624,-351.174622,-0.9279477173,0.3669724371,0.0651480186,0.0887375719,290.7593195226,706.0244026749,8.0
1970,0.0,1486.605713,-1228.64624,-351.174622,-0.9279477173,0.3669724371,0.0651480186,0.0888844593,291.9626869815,708.387619435,8.0
1971,0.0,1484.577148,-1227.503418,-353.168854,-0.9050450652,0.419922383,0.06751757,0.0779990502,274.6063770347,709.2333716246,8.0
1972,0.0,1483.594727,-1226.248779,-353.228912,-0.8794778026,0.470784127,0.0698648728,0.0688465707,258.6942087242,709.4751041992,8.0
1973,0.0,1481.017944,-1224.831543,-354.806061,-0.8430511652,0.5328788329,0.0728346233,0.0622534023,246.3625676237,709.3240487726,8.0
1974,0.0,1480.134155,-1223.944458,-354.687775,-0.8127588782,0.5777448023,0.0750596385,0.0594392914,240.9583582656,709.4823027127,8.0
1975,0.0,1478.299927,-1221.363525,-354.666046,-0.5977665169,0.7974934142,0.0817278755,0.0967065782,303.8977975218,708.3479980089,8.0
1976,0.0,1477.251343,-1219.535522,-354.59256,-0.4747443003,0.876079541,0.0842762549,0.1312478654,185.6378352702,374.8387838986,9.0
1977,0.0,1476.552734,-1216.340942,-354.610046,-0.3413582157,0.9358804689,0.0871912641,0.0698458303,138.264970351,376.5701773528,9.0
1978,0.0,1475.849976,-1214.143188,-354.60965,-0.2756450142,0.9571536056,0.0887513457,0.0478929307,115.3709319893,377.3191756591,9.0
1979,0.0,1475.027954,-1211.734863,-354.671509,-0.2319801787,0.9684880866,0.090642279,0.0361843572,100.8835739686,378.451012039,9.0
1980,0.0,1474.481201,-1209.903198,-354.669495,-0.2222478599,0.970729538,0.0910497273,0.0341295788,98.4167614387,379.9497482138,9.0
1981,0.0,1473.738403,-1207.139648,-354.63858,-0.2188899044,0.971492232,0.0910497273,0.0337825681,98.1609689123,380.869972758,9.0
1982,0.0,1473.193848,-1204.177124,-354.664795,-0.2180980161,0.9716703174,0.0910497099,0.0339364124,98.7564951925,382.3260803551,9.0
1983,0.0,1473.030029,-1202.297485,-354.620422,-0.2180980161,0.9716703174,0.0910497099,0.0340721876,99.1907498706,383.254604366,9.0
1984,0.0,1472.931274,-1199.244141,-354.461884,-0.2180980161,0.9716703174,0.0910497099,0.034235517,99.7115833482,384.362868074,9.0
1985,0.0,1473.017456,-1197.154663,-354.379486,-0.2180980161,0.9716703174,0.0910497099,0.0342718922,99.9708305927,385.1612035074,9.0
1986,0.0,1473.275024,-1194.097534,-354.275574,-0.2180980161,0.9716703174,0.0910497099,0.0344618156,100.5071123687,386.1775080713,9.0
1987,0.0,1473.677002,-1191.484253,-354.204529,-0.2180980161,0.9716703174,0.0910497099,0.0344872894,100.8905747213,387.5101986416,9.0
1988,0.0,1474.119385,-1189.056885,-354.125458,-0.2180980161,0.9716703174,0.0910497099,0.0344794906,100.9742767658,387.8747787269,9.0
1989,0.0,1474.849365,-1185.826294,-354.032898,-0.2180980161,0.9716703174,0.0910497099,0.0344016432,101.1091742947,388.8244623474,9.0
1990,0.0,1475.437012,-1183.620117,-353.978973,-0.2180980161,0.9716703174,0.0910497099,0.034261851,101.0774756734,389.4808805459,9.0
1991,0.0,1476.963379,-1178.380371,-353.928894,-0.226282952,0.9699169055,0.0897620299,0.0357829268,103.6441844418,390.9419437351,9.0
1992,0.0,1477.395874,-1176.763855,-353.961899,-0.2290891156,0.9696816919,0.0848750934,0.0359518269,103.9844697193,391.3201454354,9.0
1993,0.0,1477.828369,-1175.147339,-353.994904,-0.2318952791,0.9694464783,0.079988157,0.036120727,104.3247549967,391.6983471356,9.0
