timestamp,is_bot_0,loc_x_0,loc_y_0,loc_z_0,s_x_0,s_y_0,s_z_0,d_a_0,d_p_0,d_e_0,tar_0,is_bot_1,loc_x_1,loc_y_1,loc_z_1,s_x_1,s_y_1,s_z_1,d_a_1,d_p_1,d_e_1,tar_1,is_bot_2,loc_x_2,loc_y_2,loc_z_2,s_x_2,s_y_2,s_z_2,d_a_2,d_p_2,d_e_2,tar_2,is_bot_3,loc_x_3,loc_y_3,loc_z_3,s_x_3,s_y_3,s_z_3,d_a_3,d_p_3,d_e_3,tar_3,is_bot_4,loc_x_4,loc_y_4,loc_z_4,s_x_4,s_y_4,s_z_4,d_a_4,d_p_4,d_e_4,tar_4,is_bot_5,loc_x_5,loc_y_5,loc_z_5,s_x_5,s_y_5,s_z_5,d_a_5,d_p_5,d_e_5,tar_5,is_bot_6,loc_x_6,loc_y_6,loc_z_6,s_x_6,s_y_6,s_z_6,d_a_6,d_p_6,d_e_6,tar_6,is_bot_7,loc_x_7,loc_y_7,loc_z_7,s_x_7,s_y_7,s_z_7,d_a_7,d_p_7,d_e_7,tar_7
1640777377780.6292,,,,,,,,,,,,,,,,,,,,,,,0.0,-409.08963,1601.526733,-62.781696,0.1774145166,-0.9832445116,0.0418845994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777377783.6292,,,,,,,,,,,,,,,,,,,,,,,0.0,-409.08963,1601.526733,-62.781696,0.1774145166,-0.9832445116,0.0418845994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777377785.6292,,,,,,,,,,,,,,,,,,,,,,,0.0,-409.08963,1601.526733,-62.781696,0.1774145166,-0.9832445116,0.0418845994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777377787.6292,,,,,,,,,,,,,,,,,,,,,,,0.0,-409.08963,1601.526733,-62.781696,0.1774145166,-0.9832445116,0.0418845994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777377790.6292,,,,,,,,,,,,,,,,,,,,,,,0.0,-409.08963,1601.526733,-62.781696,0.1774145166,-0.9832445116,0.0418845994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777377793.6292,,,,,,,,,,,,,,,,,,,,,,,0.0,-409.08963,1601.526733,-62.781696,0.1774145166,-0.9832445116,0.0418845994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777377795.6292,,,,,,,,,,,,,,,,,,,,,,,0.0,-409.08963,1601.526733,-62.781696,0.1774145166,-0.9832445116,0.0418845994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777377808.6292,,,,,,,,,,,,,,,,,,,,,,,0.0,-409.08963,1601.526733,-62.781696,0.1774145166,-0.9832445116,0.0418845994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777377814.6292,,,,,,,,,,,,,,,,,,,,,,,0.0,-409.08963,1601.526733,-62.781696,0.686870901,-0.7217201195,0.0856062759,,,,,0.0,-813.93042,-801.5047,278.379028,0.9261107974,-0.3740720674,0.0488761625,0.0945896225886425,166.4390978845069,392.0480912820948,4.0,0.0,-441.6745,-843.89563,162.922348,0.9028066822,0.4154022232,0.1112703352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640777377828.6292,,,,,,,,,,,,,,,,,,,,,,,0.0,-204.71051,635.179749,65.69696,0.686870901,-0.7217201195,0.0856062759,,,,,0.0,-813.861145,-805.40094,277.889954,0.9261107974,-0.3740720674,0.0488761625,0.0970004993807353,168.1772695039935,391.4361893130518,4.0,0.0,-441.6745,-843.89563,162.922348,0.9028066822,0.4154022232,0.1112703352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
