timestamp,event,src,dst
0,fire,0,
16,fire,0,
456,fire,1,
590,fire,9,
603,fire,0,
788,fire,5,
801,fire,5,
815,fire,5,
815,fire,2,
815,hit,5,2.0
816,fire,2,
830,fire,2,
830,hit,5,2.0
830,fire,5,
830,hit,2,5.0
844,fire,2,
845,hit,5,2.0
845,fire,5,
845,fire,2,
845,dead,5,2.0
858,fire,2,
872,fire,2,
885,fire,2,
918,fire,3,
932,fire,3,
933,hit,9,3.0
933,dead,9,3.0
933,fire,3,
947,fire,3,
976,fire,0,
1064,fire,6,
1064,hit,8,6.0
1065,hit,8,6.0
1092,fire,8,
1092,fire,6,
1092,hit,8,6.0
1092,dead,8,6.0
1164,fire,3,
1178,fire,3,
1216,fire,5,
1216,hit,3,5.0
1216,dead,3,5.0
1249,fire,2,
1263,fire,2,
1264,fire,5,
1264,hit,2,5.0
1264,dead,2,5.0
1464,fire,0,
1525,fire,1,
1539,fire,3,
1553,fire,3,
1553,fire,1,
1597,fire,3,
1611,fire,0,
1655,fire,8,
1655,fire,3,
1656,fire,3,
1669,fire,8,
1669,fire,3,
1682,fire,3,
1683,hit,8,3.0
1683,fire,3,
1696,fire,8,
1696,fire,3,
1697,fire,8,
1697,fire,3,
1710,fire,8,
1710,hit,1,8.0
1710,fire,3,
1711,fire,8,
1711,fire,3,
1711,hit,8,3.0
1711,dead,8,3.0
1724,fire,3,
1755,fire,3,
1769,fire,5,
1769,hit,3,5.0
1769,dead,3,5.0
1802,fire,6,
1803,hit,5,6.0
1817,fire,5,
1817,hit,1,5.0
1831,fire,6,
1831,hit,5,6.0
1849,fire,6,
1850,hit,5,6.0
1864,fire,5,
1864,hit,1,5.0
1864,dead,1,5.0
1885,fire,6,
1886,hit,5,6.0
1886,dead,5,6.0
1899,fire,2,
1899,hit,4,2.0
1913,fire,2,
1927,fire,2,
1928,hit,4,2.0
1928,fire,2,
1928,fire,4,
1928,hit,2,4.0
1929,dead,2,4.0
1985,fire,0,
2059,fire,0,
2059,fire,3,
2060,hit,8,3.0
2060,dead,8,3.0
2073,fire,3,
2087,fire,0,
2100,fire,9,
2114,fire,0,
2128,fire,0,
2157,fire,0,
2185,fire,0,
2205,fire,0,
2230,fire,0,
2272,fire,9,
2272,hit,6,9.0
2272,fire,3,
2273,fire,0,
