timestamp,event,src,dst
0,fire,7,
782,fire,4,
797,fire,4,
812,fire,4,
812,hit,1,4.0
827,fire,4,
841,fire,4,
856,fire,4,
856,hit,1,4.0
1344,fire,4,
1359,fire,4,
1373,fire,4,
1374,fire,4,
1388,fire,4,
1403,fire,4,
1418,fire,4,
1419,fire,4,
1419,hit,1,4.0
1419,dead,1,4.0
1434,fire,4,
1449,fire,4,
1449,hit,0,4.0
1525,fire,4,
1540,fire,4,
1554,fire,4,
1554,hit,0,4.0
1569,fire,4,
1569,hit,0,4.0
1583,fire,4,
1583,hit,0,4.0
1583,dead,0,4.0
1584,fire,4,
1598,fire,4,
1613,fire,4,
1639,fire,3,
1639,hit,2,3.0
1639,dead,2,3.0
1655,fire,3,
1669,fire,3,
1684,fire,7,
1704,fire,7,
1741,fire,7,
1774,fire,7,
1790,fire,7,
1804,fire,4,
1804,hit,1,4.0
1820,fire,4,
1820,hit,1,4.0
1820,fire,7,
1820,dead,1,4.0
1821,fire,4,
1835,fire,4,
1836,fire,4,
1850,fire,7,
1850,fire,4,
1850,fire,6,
1851,hit,3,6.0
1880,fire,6,
1880,hit,3,6.0
1880,fire,7,
1881,fire,6,
1881,hit,3,6.0
1896,fire,6,
1896,hit,3,6.0
1896,dead,3,6.0
1896,fire,7,
1897,fire,6,
1910,fire,6,
1911,fire,6,
2218,fire,1,
2248,fire,1,
2426,fire,0,
2441,fire,0,
2457,fire,0,
2457,fire,3,
2487,fire,3,
2487,fire,0,
2502,fire,3,
2502,fire,0,
2502,hit,7,3.0
2503,fire,3,
2503,fire,0,
2503,hit,7,0.0
2503,hit,7,3.0
2503,dead,7,0.0
2517,fire,0,
2517,fire,3,
2532,fire,0,
2532,fire,3,
2546,fire,3,
2900,fire,4,
2948,fire,1,
2962,fire,1,
2977,fire,1,
2992,fire,1,
3007,fire,1,
3022,fire,1,
3022,fire,3,
3022,hit,4,3.0
3022,hit,2,1.0
3037,fire,1,
3038,hit,2,1.0
3038,fire,1,
3038,fire,3,
3052,fire,1,
3053,fire,4,
3053,hit,3,4.0
3053,fire,1,
3053,hit,2,1.0
3053,fire,3,
3053,hit,4,3.0
3068,fire,4,
3068,fire,1,
3068,hit,2,1.0
3068,dead,2,1.0
3068,hit,3,4.0
3069,dead,3,4.0
3083,fire,4,
3083,fire,1,
3097,fire,1,
3114,fire,4,
3114,hit,5,4.0
3128,fire,4,
3128,hit,5,4.0
