timestamp,event,src,dst
2647,fire,5,
2647,fire,6,
2933,fire,5,
2933,fire,6,
2933,hit,5,6.0
2934,hit,6,5.0
2934,dead,6,5.0
2934,fire,5,
2979,fire,8,
2980,hit,2,8.0
2980,dead,2,8.0
2980,fire,8,
2981,fire,8,
2982,hit,1,8.0
2982,fire,8,
2982,dead,1,8.0
2983,fire,8,
3025,fire,6,
3040,fire,6,
3057,fire,4,
3115,hit,3,
3115,dead,3,
3168,fire,5,
3182,fire,5,
3182,hit,0,5.0
3198,fire,4,
3213,fire,4,
3214,fire,4,
3228,fire,4,
3243,fire,4,
3258,fire,4,
3272,fire,4,
3310,fire,5,
3310,hit,0,5.0
3311,fire,5,
3311,hit,0,5.0
3311,dead,0,5.0
3327,fire,5,
3546,fire,4,
3561,fire,4,
3561,hit,1,4.0
3561,dead,1,4.0
3576,fire,4,
3591,fire,4,
3592,fire,4,
3592,hit,6,4.0
3592,dead,6,4.0
3606,fire,4,
3621,fire,4,
3635,fire,4,
3636,fire,4,
3671,fire,8,
3687,fire,8,
3702,fire,8,
3702,fire,0,
3717,fire,8,
3718,hit,0,8.0
3718,dead,0,8.0
3718,fire,8,
3801,fire,1,
3802,hit,4,1.0
3802,fire,1,
3817,fire,1,
3817,hit,4,1.0
3818,fire,1,
3818,hit,4,1.0
3818,dead,4,1.0
3831,fire,1,
3832,fire,1,
3846,fire,2,
3847,fire,2,
3861,fire,2,
3861,fire,9,
3876,fire,9,
3876,fire,2,
3876,hit,2,9.0
3877,fire,9,
3877,hit,2,9.0
3877,fire,2,
3893,fire,2,
3894,fire,9,
3894,hit,2,9.0
3895,fire,2,
3895,fire,9,
3895,hit,2,9.0
3895,dead,2,9.0
3911,fire,9,
3911,fire,5,
3912,fire,5,
3912,fire,1,
3912,fire,9,
3927,fire,5,
3927,hit,1,5.0
3928,fire,9,
3928,fire,1,
3928,fire,5,
3928,hit,1,5.0
3929,fire,1,
3929,fire,5,
3944,fire,1,
3944,hit,5,1.0
3944,fire,5,
3944,hit,1,5.0
3945,fire,1,
3945,fire,5,
3945,hit,1,5.0
3945,dead,1,5.0
3960,fire,5,
4024,fire,6,
4040,fire,5,
4040,hit,6,5.0
4040,dead,6,5.0
4056,fire,5,
4176,fire,2,
4176,hit,5,2.0
4176,dead,5,2.0
4190,fire,2,
4191,fire,2,
4205,fire,2,
4205,hit,7,2.0
4206,hit,7,2.0
4206,dead,7,2.0
4219,fire,2,
4234,fire,9,
4234,hit,0,9.0
4234,fire,2,
4235,fire,0,
4235,fire,9,
4235,hit,0,9.0
4235,fire,2,
4236,hit,9,0.0
4252,fire,9,
4252,hit,0,9.0
4253,fire,0,
4253,fire,9,
4254,fire,0,
4254,fire,9,
4254,hit,0,9.0
4254,dead,0,9.0
4269,fire,9,
4270,fire,2,
4270,fire,9,
4271,fire,2,
4285,fire,9,
4285,fire,2,
4286,fire,9,
4286,fire,2,
4286,fire,4,
4286,fire,8,
4287,fire,2,
4301,fire,4,
4301,hit,2,4.0
4301,fire,8,
4302,fire,2,
4302,fire,4,
4302,hit,2,4.0
4302,dead,2,4.0
4302,fire,8,
4303,fire,4,
4317,fire,8,
4318,fire,4,
4318,fire,8,
4319,fire,4,
4333,fire,4,
4334,fire,4,
4515,fire,3,
4529,fire,9,
4529,hit,3,9.0
4544,fire,9,
4544,hit,3,9.0
4545,hit,3,9.0
4545,hit,8,
4545,fire,9,
4560,fire,9,
4560,hit,3,9.0
4560,dead,3,9.0
4561,fire,9,
4575,fire,9,
4576,fire,9,
4590,fire,9,
4591,fire,9,
5021,fire,3,
5036,fire,3,
5037,fire,5,
5051,fire,3,
5051,fire,5,
5052,fire,5,
5052,fire,3,
5066,fire,5,
5081,fire,5,
5095,fire,3,
5096,hit,5,3.0
5111,fire,3,
5125,fire,3,
5125,hit,5,3.0
5125,dead,5,3.0
5126,fire,3,
5140,fire,3,
5140,fire,6,
5141,fire,6,
5154,fire,6,
5155,fire,6,
5168,fire,6,
5230,fire,8,
5231,fire,6,
5231,fire,3,
5245,fire,8,
5246,fire,6,
5246,fire,3,
5246,fire,8,
5246,hit,6,8.0
5246,dead,6,8.0
5247,fire,3,
5247,fire,8,
5261,fire,3,
5262,fire,8,
5277,fire,8,
5278,fire,3,
5278,hit,8,3.0
5278,dead,8,3.0
5279,fire,2,
5279,fire,3,
5293,fire,3,
5293,fire,4,
5294,fire,4,
5294,hit,2,4.0
5295,dead,2,4.0
5295,fire,4,
5308,fire,4,
5309,fire,4,
5323,fire,4,
5447,fire,7,
5462,fire,1,
5462,hit,7,1.0
5463,fire,7,
5463,fire,1,
5478,fire,7,
5479,fire,1,
5479,hit,7,1.0
5479,dead,7,1.0
5480,fire,1,
5530,fire,3,
5545,fire,3,
5545,fire,5,
5546,fire,3,
5561,fire,3,
5561,fire,5,
5562,hit,3,5.0
5562,fire,3,
5562,fire,5,
5562,dead,3,5.0
5577,fire,5,
5578,fire,5,
5625,hit,9,
5625,fire,9,
5625,hit,0,9.0
5641,fire,9,
5641,hit,0,9.0
5642,fire,9,
5642,hit,0,9.0
5643,hit,0,9.0
5657,fire,9,
5658,hit,0,9.0
5658,fire,9,
5658,dead,0,9.0
5659,fire,9,
5673,fire,9,
5674,fire,9,
5688,fire,9,
5851,fire,8,
5866,fire,8,
5866,hit,2,8.0
5867,hit,2,8.0
5867,dead,2,8.0
5867,fire,8,
5882,fire,8,
5986,fire,0,
6001,fire,7,
6016,fire,6,
6016,fire,7,
6016,hit,9,6.0
6017,fire,7,
6031,fire,6,
6032,fire,7,
6032,fire,6,
6047,fire,6,
6047,fire,7,
6047,fire,9,
6048,hit,6,9.0
6048,fire,6,
6048,fire,9,
6049,fire,7,
6049,fire,9,
6049,hit,6,9.0
6049,fire,6,
6065,fire,7,
6066,fire,9,
6066,hit,6,9.0
6066,fire,6,
6067,hit,6,9.0
6067,dead,6,9.0
6067,fire,7,
6068,fire,9,
6082,fire,9,
6083,fire,7,
6083,fire,9,
6084,fire,7,
6084,fire,9,
6097,fire,9,
6098,fire,7,
6098,fire,9,
6098,hit,0,7.0
6113,fire,7,
6113,fire,0,
6126,fire,7,
6142,fire,3,
6142,fire,7,
6142,fire,1,
6143,hit,9,1.0
6143,dead,9,1.0
6143,fire,8,
6143,fire,7,
6158,fire,1,
6159,fire,7,
6159,fire,8,
6159,hit,3,8.0
6159,fire,1,
6160,fire,7,
6160,hit,0,7.0
6160,dead,0,7.0
6160,fire,8,
6160,hit,3,8.0
6161,dead,3,8.0
6161,fire,7,
6192,fire,7,
6220,fire,2,
6235,fire,2,
6308,fire,2,
6309,fire,2,
6309,fire,4,
6309,hit,2,4.0
6323,fire,5,
6323,hit,1,5.0
6324,fire,4,
6324,fire,2,
6324,fire,5,
6324,hit,1,5.0
6325,fire,4,
6325,hit,2,4.0
6325,dead,2,4.0
6341,fire,5,
6341,hit,1,5.0
6341,fire,4,
6342,hit,1,5.0
6342,fire,4,
6342,fire,5,
6355,fire,4,
6355,fire,5,
6356,fire,4,
6356,fire,5,
6371,fire,5,
6385,fire,5,
6400,fire,5,
6401,fire,5,
6415,fire,5,
6415,hit,1,5.0
6416,hit,1,5.0
6416,fire,1,
6416,hit,4,1.0
6430,fire,5,
6431,fire,1,
6431,hit,4,1.0
6431,dead,4,1.0
6431,fire,5,
6432,fire,5,
6432,fire,1,
6446,fire,5,
