timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,463.639923,2472.481201,224.294968,0.7676596648,0.6318166392,0.1072677649,,,,
1,0.0,461.952942,2475.13208,224.021515,0.7759547139,0.6217422939,0.1064462394,,,,
2,0.0,461.340088,2476.725342,223.875427,0.7858767785,0.6091756061,0.1063144859,,,,
3,0.0,460.797516,2478.478516,223.697586,0.8001234475,0.590203173,0.1070639218,,,,
4,0.0,460.335968,2480.563721,223.544235,0.8191478171,0.5634629361,0.1072677649,,,,
5,0.0,460.2436525,2481.7678225,223.4192885,0.8275471761,0.5508443722,0.1072677563,,,,
6,0.0,460.218353,2484.916748,223.128891,0.8450886029,0.5238431482,0.1068344953,,,,
7,0.0,460.371857,2487.500732,222.955811,0.8537190551,0.5097476562,0.1064006674,,,,
8,0.0,460.605011,2490.218018,222.819534,0.8614846348,0.496529409,0.1063144859,,,,
9,0.0,460.900757,2492.718506,222.708298,0.8667248906,0.4874865418,0.105569103,0.0217775624,106.9173702155,515.1172252544,3.0
10,0.0,461.54245,2495.885742,222.470612,0.8697656555,0.4820858158,0.1053611439,0.021797038,107.5748143351,518.0556806489,3.0
11,0.0,461.858185,2498.579102,222.436478,0.8709094682,0.4800163864,0.1053611266,0.0222979398,109.3879611278,520.9028401341,3.0
12,0.0,462.162445,2501.29541,222.420074,0.8728571219,0.4764656064,0.1053611439,0.0226122498,110.7005356001,523.518357239,3.0
13,0.0,462.583344,2504.577881,222.45314,0.8821648742,0.4590034507,0.1053611266,0.0209239685,107.1382553541,526.4914242868,3.0
14,0.0,462.825684,2507.041748,222.516037,0.8901310106,0.443357437,0.1053611266,0.0196051952,104.2035338869,528.8359524694,3.0
15,0.0,463.291992,2509.866699,222.534897,0.9030907496,0.4165502669,0.1044651769,0.0171336404,97.942481198,531.3730877757,3.0
16,0.0,463.644989,2511.782959,222.566391,0.910302164,0.401224551,0.1018274516,0.0157241246,94.2320650362,533.4754570264,3.0
17,0.0,464.385376,2515.413574,222.655502,0.9192240868,0.3813150841,0.0981115939,0.014225319,90.0318170763,535.6733296705,3.0
18,0.0,465.220673,2518.697998,222.581528,0.9237436855,0.3708131578,0.0958916344,0.0135678661,88.2945206581,537.8251567825,3.0
19,0.0,465.777557,2521.386475,222.818771,0.925080776,0.367482818,0.0958224206,0.0137346598,89.1547825785,539.7803368484,3.0
20,0.0,466.145386,2523.294434,223.31691,0.9329115017,0.3468694655,0.0967352261,0.0130302453,87.3626439279,542.9425092644,3.0
21,0.0,467.135132,2526.116211,223.362259,0.9397803482,0.327544981,0.0976072872,0.0126072709,86.189606604,544.5057974417,3.0
22,0.0,468.241669,2529.506104,223.448792,0.9462496428,0.3080802093,0.0984794297,0.0124253028,85.7721271434,545.796769723,3.0
23,0.0,469.646271,2533.357666,223.437012,0.9532952868,0.2851812109,0.0994976036,0.0125157297,86.3157637996,547.2807603572,3.0
24,0.0,470.803558,2536.61377,223.319336,0.9614750868,0.2561985945,0.0996390368,0.0127496485,87.4120458711,549.1561948011,3.0
25,0.0,471.85907,2539.214111,223.245468,0.9646620119,0.2442285482,0.0988919567,0.0128111529,87.837511475,550.5114361929,3.0
26,0.0,473.143707,2542.479248,223.129211,0.9676216887,0.2329814217,0.097097501,0.0127222455,87.8012990874,552.1915676337,3.0
27,0.0,474.620636,2546.07959,223.21907,0.9687033767,0.2285782943,0.096776709,0.0126151902,87.7102175744,553.9394618105,3.0
28,0.0,475.80188,2549.02417,223.126587,0.9691162783,0.2268213271,0.0967766743,0.0123971736,87.1765323608,555.3585293031,3.0
29,0.0,477.150726,2552.030273,223.090622,0.9697055918,0.2242885058,0.096776709,0.0123056979,87.0560734896,556.6358259157,3.0
30,0.0,478.483734,2554.972412,223.14682,0.969971892,0.223134042,0.0967766916,0.0122015429,86.8941079039,557.9519223261,3.0
31,0.0,480.129517,2558.465576,223.338058,0.9703867839,0.2213227543,0.0967766916,0.0121679915,87.0084138627,559.450883343,3.0
32,0.0,481.840118,2561.985596,223.515747,0.9706503125,0.2201641271,0.0967766916,0.0121355417,87.123219848,560.9329480178,3.0
33,0.0,483.259186,2564.770508,223.599411,0.9716016043,0.2162799492,0.0959859686,0.0121476527,87.3374361533,562.0334876803,3.0
34,0.0,485.234528,2568.421387,223.896332,0.9738747539,0.2063137432,0.0948820481,0.0123675253,88.3390376939,563.434218299,3.0
35,0.0,486.731232,2571.056885,224.068253,0.9764574674,0.1945010602,0.0932746053,0.0125981194,89.3198148326,564.4846100122,3.0
36,0.0,488.69519,2574.445801,224.294937,0.9789333559,0.1826830509,0.0911942303,0.0128543768,90.4293357759,565.8078650288,3.0
