timestamp,event,src,dst
0,fire,6,
14,fire,6,
488,fire,0,
488,fire,3,
488,hit,1,3.0
494,fire,3,
494,hit,1,3.0
496,fire,0,
497,hit,7,0.0
500,fire,7,
500,fire,3,
500,hit,1,3.0
503,fire,0,
503,hit,7,0.0
506,fire,7,
506,hit,0,7.0
508,fire,3,
508,hit,1,3.0
508,dead,1,3.0
512,fire,0,
512,fire,7,
512,hit,0,7.0
514,fire,3,
518,fire,7,
518,hit,0,7.0
521,fire,3,
521,fire,0,
521,fire,6,
524,fire,7,
524,hit,0,7.0
524,dead,0,7.0
528,fire,7,
534,fire,7,
536,fire,6,
540,fire,7,
548,fire,4,
575,fire,3,
593,fire,3,
608,fire,3,
615,fire,2,
627,fire,2,
696,fire,2,
715,fire,2,
726,fire,2,
737,fire,2,
749,fire,2,
761,fire,2,
771,fire,2,
791,fire,2,
810,fire,2,
829,fire,4,
837,fire,4,
847,fire,4,
870,fire,4,
883,fire,2,
886,fire,4,
898,fire,4,
908,fire,4,
916,fire,4,
925,fire,4,
934,fire,4,
943,fire,4,
1057,fire,3,
1063,fire,3,
1073,fire,3,
1079,fire,3,
1085,fire,3,
1096,fire,5,
1096,hit,3,5.0
1098,fire,3,
1105,fire,3,
1114,fire,5,
1114,hit,3,5.0
1114,dead,3,5.0
1221,fire,6,
1228,fire,1,
1235,fire,1,
1235,hit,6,1.0
1235,dead,6,1.0
1242,fire,1,
1246,fire,1,
1252,fire,1,
1258,fire,1,
1266,fire,1,
1334,fire,2,
1344,fire,2,
1355,fire,2,
1366,fire,2,
1382,fire,2,
1382,hit,5,2.0
1384,fire,5,
1393,fire,2,
1393,hit,5,2.0
1393,dead,5,2.0
1403,fire,2,
1413,fire,2,
1453,fire,1,
1466,fire,1,
1466,hit,2,1.0
1474,fire,1,
1484,fire,1,
1496,fire,1,
1508,fire,1,
1518,fire,1,
1575,fire,7,
1575,hit,1,7.0
1580,fire,7,
1581,hit,1,7.0
1586,fire,7,
1586,hit,1,7.0
1593,fire,7,
1593,hit,1,7.0
1599,fire,7,
1599,fire,1,
1599,hit,7,1.0
1599,dead,7,1.0
1605,fire,1,
1614,fire,1,
1616,fire,4,
1617,fire,1,
1623,fire,1,
1625,fire,4,
1632,fire,3,
1634,fire,4,
1640,fire,3,
1642,fire,4,
1646,fire,3,
1651,fire,4,
1653,fire,3,
1653,hit,4,3.0
1658,fire,3,
1658,fire,4,
1664,fire,3,
1667,fire,4,
1671,fire,3,
1673,fire,4,
1673,hit,2,4.0
1677,fire,3,
1681,fire,4,
1681,hit,2,4.0
1683,fire,3,
1689,fire,4,
1693,fire,3,
1698,fire,4,
1700,fire,3,
1705,fire,3,
1706,fire,4,
1712,fire,3,
1715,fire,2,
1717,fire,4,
1719,fire,3,
1723,fire,4,
1726,fire,2,
1726,fire,3,
1726,hit,4,3.0
1726,dead,4,3.0
1734,fire,3,
1737,fire,2,
1739,fire,3,
1748,fire,0,
1750,fire,2,
1771,fire,0,
1823,fire,1,
1830,fire,1,
1830,hit,2,1.0
1836,fire,1,
1836,hit,2,1.0
1836,dead,2,1.0
1842,fire,1,
1891,fire,0,
2001,fire,1,
2009,fire,1,
2009,hit,3,1.0
2015,fire,1,
2015,hit,3,1.0
2015,dead,3,1.0
2021,fire,1,
2030,fire,1,
2055,fire,6,
2102,fire,4,
2131,fire,4,
2162,fire,4,
2190,fire,5,
2204,fire,3,
2208,fire,5,
2213,fire,3,
2213,hit,5,3.0
2218,fire,3,
2224,fire,3,
2227,fire,5,
2231,fire,3,
2234,fire,7,
2239,fire,3,
2239,fire,7,
2241,fire,5,
2241,hit,3,5.0
2243,fire,1,
2245,fire,7,
2245,hit,1,7.0
2246,dead,1,7.0
2246,fire,3,
2249,fire,0,
2249,fire,7,
2249,fire,3,
2249,hit,5,3.0
2255,fire,7,
2258,fire,3,
2258,hit,5,3.0
2258,fire,0,
2258,hit,3,0.0
2258,dead,3,0.0
2258,fire,5,
2259,fire,6,
2260,fire,7,
2263,fire,0,
2265,fire,7,
2275,fire,5,
2311,fire,2,
2311,fire,4,
2311,hit,2,4.0
2316,fire,2,
2316,hit,4,2.0
2322,fire,2,
2322,hit,4,2.0
2326,fire,2,
2326,hit,4,2.0
2330,fire,2,
2331,hit,4,2.0
2334,fire,4,
2334,hit,2,4.0
2334,dead,2,4.0
2354,fire,6,
2359,fire,6,
2372,fire,6,
2583,fire,2,
2589,fire,2,
2594,fire,2,
2598,fire,2,
2603,fire,2,
2605,fire,0,
2607,fire,2,
2612,fire,2,
2616,fire,2,
2622,fire,2,
2626,fire,2,
2630,fire,2,
2636,fire,2,
2640,fire,2,
2645,fire,2,
2650,fire,2,
2654,fire,2,
2658,fire,2,
2663,fire,2,
2668,fire,2,
2674,fire,2,
2677,fire,2,
2683,fire,2,
2683,hit,1,
2687,fire,2,
2693,fire,2,
2696,fire,3,
2696,hit,0,3.0
2698,fire,2,
2700,fire,2,
2702,fire,3,
2704,fire,0,
2707,fire,2,
2709,fire,3,
2709,hit,0,3.0
2711,fire,2,
2714,fire,3,
2716,fire,2,
2719,fire,0,
2721,fire,2,
2721,fire,3,
2721,hit,0,3.0
2725,fire,2,
2727,fire,6,
2729,fire,2,
2732,fire,6,
2734,fire,0,
2734,fire,5,
2736,fire,2,
2738,fire,6,
2738,hit,5,6.0
2738,dead,5,6.0
2740,fire,2,
2744,fire,2,
2744,fire,6,
2747,fire,3,
2750,fire,0,
2750,fire,2,
2751,fire,6,
2753,fire,2,
2753,fire,3,
2758,fire,2,
2760,fire,3,
2760,hit,0,3.0
2760,dead,0,3.0
2760,fire,6,
2764,fire,2,
2766,fire,3,
2766,fire,6,
2768,fire,2,
2772,fire,2,
2772,fire,3,
2776,fire,2,
2781,fire,2,
2785,fire,2,
2791,fire,2,
2794,fire,2,
2799,fire,2,
2804,fire,2,
2810,fire,2,
2814,fire,2,
2818,fire,2,
2823,fire,2,
2827,fire,2,
2832,fire,2,
2837,fire,2,
2843,fire,2,
2846,fire,2,
2852,fire,2,
2857,fire,2,
2861,fire,2,
2864,fire,2,
2870,fire,2,
2875,fire,2,
2880,fire,2,
2884,fire,2,
2890,fire,2,
2893,fire,2,
2898,fire,2,
2903,fire,2,
2914,fire,2,
2918,fire,2,
2923,fire,2,
2927,fire,2,
2932,fire,2,
2935,fire,2,
2940,fire,2,
2944,fire,2,
2950,fire,2,
2957,fire,2,
2959,fire,2,
2963,fire,2,
2969,fire,2,
2974,fire,2,
2979,fire,2,
2982,fire,2,
2987,fire,2,
2991,fire,6,
2994,fire,2,
2996,fire,4,
2997,hit,6,4.0
2998,fire,6,
2998,hit,4,6.0
2999,fire,2,
3000,fire,6,
3002,fire,2,
3005,fire,2,
3009,fire,6,
3011,fire,2,
3015,fire,6,
3017,fire,2,
3019,fire,6,
3021,fire,2,
3024,fire,6,
3026,fire,2,
3029,fire,2,
3029,fire,6,
3033,fire,2,
3034,fire,6,
3038,fire,2,
3040,fire,6,
3042,fire,4,
3042,hit,6,4.0
3042,dead,6,4.0
3044,fire,2,
3048,fire,2,
3053,fire,2,
3057,fire,2,
3063,fire,2,
3067,fire,2,
3072,fire,2,
3076,fire,2,
3080,fire,2,
3085,fire,2,
3087,fire,4,
3091,fire,2,
3095,fire,2,
3099,fire,0,
3099,fire,2,
3105,fire,2,
3108,fire,0,
3110,fire,2,
3114,fire,0,
3114,fire,7,
3115,hit,5,7.0
3115,fire,2,
3119,fire,2,
3121,fire,0,
3121,hit,2,0.0
3123,fire,2,
3127,fire,0,
3127,fire,2,
3130,fire,7,
3130,hit,5,7.0
3130,dead,5,7.0
3133,fire,2,
3136,fire,0,
3138,fire,2,
3141,fire,0,
3143,fire,2,
3146,fire,2,
3149,fire,0,
3152,fire,2,
3155,fire,0,
3157,fire,2,
3160,fire,2,
3162,fire,0,
3166,fire,2,
3169,fire,2,
3174,fire,0,
3174,hit,2,0.0
3176,fire,2,
3176,hit,0,2.0
3179,fire,2,
3182,fire,0,
3182,hit,2,0.0
3184,fire,2,
3189,fire,0,
3189,hit,2,0.0
3189,dead,2,0.0
3196,fire,0,
3202,fire,0,
3209,fire,0,
3448,fire,7,
3466,fire,7,
3482,fire,7,
3482,hit,4,7.0
3482,dead,4,7.0
3544,fire,1,
3544,hit,7,1.0
3551,fire,7,
3551,fire,1,
3551,hit,7,1.0
3551,dead,7,1.0
3556,fire,1,
3564,fire,1,
3744,fire,6,
3744,hit,0,6.0
3746,fire,0,
3752,fire,6,
3752,hit,0,6.0
3754,fire,5,
3761,fire,6,
3768,fire,6,
3768,hit,0,6.0
3773,fire,6,
3778,fire,0,
3781,fire,6,
3789,fire,6,
3789,hit,0,6.0
3797,fire,6,
3797,hit,0,6.0
3797,dead,0,6.0
3804,fire,6,
3812,fire,6,
3820,fire,6,
3954,fire,4,
3973,fire,2,
3981,fire,2,
3983,fire,2,
3985,fire,1,
3985,hit,7,1.0
3985,dead,7,1.0
3990,fire,2,
3993,fire,4,
3993,hit,2,4.0
3994,hit,2,4.0
3994,fire,1,
3994,fire,2,
3996,fire,3,
3997,fire,2,
3997,fire,1,
4000,fire,2,
4003,fire,1,
4005,fire,2,
4007,fire,3,
4010,fire,2,
4016,fire,2,
4016,hit,4,2.0
4016,fire,3,
4019,fire,4,
4019,hit,2,4.0
4019,dead,2,4.0
4023,fire,3,
4032,fire,3,
4033,hit,5,3.0
4042,fire,3,
4042,hit,5,3.0
4052,fire,3,
4052,hit,5,3.0
4061,fire,3,
4069,fire,3,
4080,fire,3,
4080,hit,5,3.0
4080,dead,5,3.0
4094,fire,3,
4141,fire,1,
4149,fire,1,
4149,hit,3,1.0
4149,dead,3,1.0
4154,fire,1,
4365,fire,1,
4373,fire,1,
4378,fire,1,
4385,fire,1,
4693,fire,6,
4699,fire,6,
4700,fire,0,
4701,hit,6,0.0
4706,fire,6,
4706,hit,0,6.0
4711,fire,6,
4711,hit,0,6.0
4716,fire,6,
4716,hit,0,6.0
4721,fire,6,
4721,hit,0,6.0
4724,fire,0,
4724,hit,6,0.0
4724,dead,6,0.0
4891,fire,4,
4891,hit,7,4.0
4912,fire,4,
4912,hit,7,4.0
4935,fire,4,
4935,hit,7,4.0
4956,fire,4,
4956,hit,7,4.0
4959,fire,1,
4965,fire,7,
4965,fire,1,
4972,fire,1,
4972,hit,7,1.0
4972,dead,7,1.0
4979,fire,1,
4979,fire,4,
4984,fire,1,
4990,fire,1,
4992,fire,5,
5011,fire,5,
5103,fire,6,
5209,fire,6,
5230,fire,6,
5237,fire,6,
5243,fire,2,
5244,hit,1,2.0
5258,fire,2,
5260,fire,1,
5267,fire,1,
5267,hit,2,1.0
5272,fire,1,
5274,fire,2,
5279,fire,1,
5279,hit,2,1.0
5284,fire,1,
5289,fire,7,
5291,fire,2,
5291,hit,1,2.0
5291,dead,1,2.0
5294,fire,7,
5294,hit,4,7.0
5301,fire,7,
5301,hit,4,7.0
5306,fire,2,
5306,fire,4,
5308,fire,7,
5308,hit,4,7.0
5308,dead,4,7.0
5312,fire,7,
5318,fire,6,
5318,fire,7,
5321,fire,2,
5322,fire,7,
5337,fire,2,
5353,fire,2,
5412,fire,7,
5417,fire,7,
5424,fire,7,
5430,fire,7,
5430,hit,5,7.0
5435,fire,7,
5440,fire,7,
5440,hit,5,7.0
5447,fire,7,
5447,hit,5,7.0
5447,dead,5,7.0
5451,fire,7,
5457,fire,7,
5506,fire,1,
5510,fire,1,
5510,hit,6,1.0
5510,dead,6,1.0
5515,fire,1,
5522,fire,1,
5570,fire,3,
5577,fire,3,
5582,fire,3,
5596,fire,3,
5603,fire,3,
5609,fire,3,
5616,fire,3,
5621,fire,3,
5623,fire,1,
5627,fire,3,
5630,fire,1,
5634,fire,3,
5636,fire,1,
5645,fire,1,
5645,hit,3,1.0
5645,fire,3,
5649,fire,1,
5651,fire,3,
5651,hit,1,3.0
5656,fire,1,
5656,hit,3,1.0
5659,fire,3,
5661,fire,1,
5669,fire,1,
5669,fire,3,
5676,fire,1,
5676,hit,3,1.0
5676,dead,3,1.0
5681,fire,1,
5687,fire,1,
5693,fire,1,
5757,fire,7,
5763,fire,7,
5769,fire,7,
5774,fire,7,
5780,fire,7,
5785,fire,7,
5790,fire,7,
5796,fire,7,
5802,fire,7,
5808,fire,7,
5808,hit,1,7.0
5808,dead,1,7.0
5813,fire,7,
5820,fire,7,
5824,fire,6,
5826,fire,7,
5829,fire,7,
5924,fire,6,
5947,fire,6,
5971,fire,6,
5992,fire,6,
5998,fire,6,
6013,fire,3,
6020,fire,3,
6025,fire,3,
6032,fire,3,
6037,fire,3,
6044,fire,3,
6050,fire,3,
6056,fire,3,
6063,fire,3,
6254,fire,2,
6270,fire,2,
6281,fire,6,
6285,fire,2,
6287,fire,6,
6293,fire,6,
6299,fire,6,
6301,fire,2,
6304,fire,6,
6307,fire,7,
6312,fire,6,
6314,fire,7,
6316,fire,1,
6318,fire,6,
6320,fire,7,
6322,fire,6,
6324,fire,7,
6330,fire,7,
6330,fire,2,
6345,fire,2,
6362,fire,2,
6362,fire,1,
6362,hit,2,1.0
6362,dead,2,1.0
6367,fire,1,
6373,fire,1,
6380,fire,1,
6386,fire,1,
6481,fire,1,
6481,hit,3,1.0
6481,dead,3,1.0
6489,fire,1,
6494,fire,1,
6502,fire,1,
6584,fire,7,
6587,fire,6,
6587,hit,5,6.0
6590,fire,7,
6592,fire,6,
6596,fire,7,
6598,fire,6,
6602,fire,7,
6605,fire,6,
6608,fire,7,
6608,hit,5,7.0
6608,dead,5,7.0
6613,fire,7,
6616,fire,6,
6617,fire,7,
6623,fire,7,
6625,fire,6,
6634,fire,6,
6641,fire,6,
6732,fire,0,
6732,hit,2,0.0
6739,fire,0,
6752,fire,0,
6758,fire,0,
6758,hit,2,0.0
6764,fire,2,
6771,fire,2,
6777,fire,2,
6780,fire,0,
6783,fire,2,
6787,fire,0,
6789,fire,2,
6797,fire,2,
6805,fire,2,
6805,fire,0,
6805,hit,2,0.0
6808,fire,2,
6810,fire,0,
6816,fire,2,
6822,fire,2,
6827,fire,2,
6830,fire,0,
6830,hit,2,0.0
6830,dead,2,0.0
6835,fire,0,
6867,fire,1,
6880,fire,1,
6880,hit,6,1.0
6880,dead,6,1.0
6890,fire,1,
6890,hit,7,1.0
6890,dead,7,1.0
6898,fire,1,
6908,fire,1,
7216,fire,1,
7227,fire,1,
7240,fire,1,
7240,hit,6,1.0
7246,fire,1,
7246,hit,6,1.0
7258,fire,1,
7268,fire,1,
7279,fire,1,
7279,hit,6,1.0
7279,dead,6,1.0
7287,fire,7,
7289,fire,1,
