timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
165,0.0,-1871.341187,2113.144531,62.198112,1.0,0.0,0.0,,,,
166,0.0,-1871.349487,2113.210449,62.227211,1.0,0.0,0.0,,,,
167,0.0,-1872.307617,2113.48877,62.639587,1.0,0.0,0.0,,,,
168,0.0,-1872.251831,2113.429443,62.648216,1.0,0.0,0.0,,,,
169,0.0,-1872.095947,2113.331543,62.637356,1.0,0.0,0.0,,,,
170,0.0,-1872.011108,2113.290527,62.62957,1.0,0.0,0.0,,,,
171,0.0,-1871.876343,2113.244141,62.610802,1.0,0.0,0.0,,,,
172,0.0,-1871.682617,2113.200195,62.573547,1.0,0.0,0.0,,,,
173,0.0,-1871.513062,2113.181396,62.532074,1.0,0.0,0.0,,,,
174,0.0,-1871.313599,2113.174316,62.479511,1.0,0.0,0.0,,,,
175,0.0,-1871.123535,2113.179443,62.42445,1.0,0.0,0.0,,,,
176,0.0,-1870.871704,2113.206055,62.344353,1.0,0.0,0.0,,,,
177,0.0,-1870.615479,2113.244141,62.250008,1.0,0.0,0.0,,,,
178,0.0,-1870.407593,2113.28833,62.173637,1.0,0.0,0.0,,,,
179,0.0,-1870.169678,2113.334473,62.079063,1.0,0.0,0.0,,,,
180,0.0,-1870.016357,2113.37915,62.010262,1.0,0.0,0.0,,,,
181,0.0,-1869.812134,2113.430664,61.90374,1.0,0.0,0.0,,,,
182,0.0,-1869.707397,2113.467041,61.845268,1.0,0.0,0.0,,,,
183,0.0,-1869.629395,2113.509521,61.773594,1.0,0.0,0.0,,,,
184,0.0,-1869.579346,2113.540283,61.708153,1.0,0.0,0.0,,,,
185,0.0,-1869.529419,2113.556396,61.648827,1.0,0.0,0.0,,,,
186,0.0,-1869.431396,2113.565674,61.543514,1.0,0.0,0.0,,,,
187,0.0,-1869.331177,2113.577881,61.429859,1.0,0.0,0.0,,,,
188,0.0,-1869.271851,2113.58667,61.35384,1.0,0.0,0.0,,,,
189,0.0,-1869.173828,2113.602783,61.226841,1.0,0.0,0.0,,,,
190,0.0,-1869.101196,2113.618652,61.132423,1.0,0.0,0.0,,,,
191,0.0,-1868.990845,2113.645264,60.989941,1.0,0.0,0.0,,,,
192,0.0,-1868.93811,2113.662598,60.915634,1.0,0.0,0.0,,,,
193,0.0,-1868.84021,2113.69458,60.777157,1.0,0.0,0.0,,,,
194,0.0,-1868.778809,2113.713135,60.689766,1.0,0.0,0.0,,,,
195,0.0,-1868.738281,2113.733154,60.611794,1.0,0.0,0.0,,,,
196,0.0,-1868.847534,2113.730469,60.546585,1.0,0.0,0.0,,,,
197,0.0,-1868.953491,2113.721924,60.562149,1.0,0.0,0.0,,,,
198,0.0,-1869.052368,2113.713379,60.593185,1.0,0.0,0.0,,,,
199,0.0,-1869.165527,2113.702637,60.639732,1.0,0.0,0.0,,,,
200,0.0,-1869.324219,2113.682861,60.724976,1.0,0.0,0.0,,,,
201,0.0,-1869.530396,2113.660889,60.840179,1.0,0.0,0.0,,,,
202,0.0,-1869.794556,2113.631836,60.984482,1.0,0.0,0.0,,,,
203,0.0,-1869.984619,2113.610352,61.095219,1.0,0.0,0.0,,,,
204,0.0,-1870.229858,2113.58374,61.244728,0.9999995615,-0.0009365086,0.0,,,,
205,0.0,-1870.498169,2113.552734,61.410496,0.9999995404,-0.0009587441,0.0,,,,
206,0.0,-1870.717651,2113.523438,61.556763,0.9999995404,-0.0009587441,0.0,,,,
207,0.0,-1870.923584,2113.493896,61.694168,0.9999995404,-0.0009587441,0.0,,,,
208,0.0,-1871.171387,2113.456787,61.869556,0.9999995404,-0.0009587441,0.0,,,,
209,0.0,-1871.391357,2113.421387,62.024982,0.9999995404,-0.0009587441,0.0,,,,
210,0.0,-1871.543091,2113.395996,62.134865,0.9999995404,-0.0009587441,0.0,,,,
211,0.0,-1871.737549,2113.359375,62.269028,0.9999995404,-0.0009587441,0.0,,,,
212,0.0,-1871.895752,2113.327637,62.375912,0.9999995404,-0.0009587441,0.0,,,,
213,0.0,-1872.022583,2113.300293,62.457893,0.9999995404,-0.0009587441,0.0,,,,
214,0.0,-1872.152832,2113.269287,62.539394,0.9999995404,-0.0009587441,0.0,,,,
215,0.0,-1872.229614,2113.249512,62.585167,0.9999995404,-0.0009587441,0.0,,,,
216,0.0,-1872.34314,2113.218262,62.649017,0.9999995404,-0.0009587441,0.0,,,,
217,0.0,-1872.428955,2113.190186,62.691238,0.9999995404,-0.0009587441,0.0,,,,
218,0.0,-1872.480469,2113.168457,62.711792,0.9999995404,-0.0009587441,0.0,,,,
219,0.0,-1872.527466,2113.143799,62.726631,0.9999995404,-0.0009587441,0.0,,,,
220,0.0,-1872.568115,2113.122559,62.736481,0.9999995404,-0.0009587441,0.0,,,,
221,0.0,-1872.594604,2113.105469,62.740021,0.9999991923,-0.0009587438,0.0008344418,,,,
222,0.0,-1872.615356,2113.087646,62.740192,0.9999990808,-0.0009587437,0.0009587441,,,,
223,0.0,-1872.622192,2113.073242,62.736534,0.9999990808,-0.0009587437,0.0009587441,,,,
224,0.0,-1872.625366,2113.047607,62.728291,0.9999990808,-0.0009587437,0.0009587441,,,,
225,0.0,-1872.625366,2113.036133,62.72517,0.9999990808,-0.0009587437,0.0009587441,,,,
226,0.0,-1872.568481,2113.032959,62.713223,0.9999841078,-2.29333e-05,0.0056376978,,,,
227,0.0,-1872.502319,2113.006348,62.690651,0.9999270876,0.0038052044,0.0114603664,,,,
228,0.0,-1872.450684,2112.971436,62.669415,0.9998120046,0.0098776909,0.0166849225,,,,
229,0.0,-1872.247559,2112.903564,62.623394,0.9992429779,0.0270312331,0.02797827,,,,
230,0.0,-1872.046387,2112.849854,62.589287,0.9982395153,0.0462807966,0.0370939068,,,,
231,0.0,-1871.797974,2112.799316,62.554985,0.9963023626,0.0725904517,0.0459589892,,,,
232,0.0,-1871.57605,2112.76123,62.523827,0.9938742962,0.0966168263,0.0536569868,,,,
233,0.0,-1871.38208,2112.733398,62.499252,0.9904498941,0.1239804146,0.0603147093,,,,
234,0.0,-1871.220947,2112.71167,62.476212,0.9884012191,0.1378100192,0.0638077477,,,,
235,0.0,-1871.162964,2112.698975,62.463921,0.9873526687,0.1442194162,0.0658442682,,,,
236,0.0,-1871.155518,2112.686035,62.457897,0.9872224085,0.1449899569,0.0661046787,,,,
237,0.0,-1871.155518,2112.674072,62.453602,0.9872224085,0.1449899569,0.0661046787,,,,
238,0.0,-1871.157104,2112.659912,62.450462,0.9872224085,0.1449899569,0.0661046787,,,,
239,0.0,-1871.164673,2112.641357,62.451084,0.9872224085,0.1449899569,0.0661046787,,,,
240,0.0,-1871.168701,2112.634277,62.450863,0.9872224085,0.1449899569,0.0661046787,,,,
241,0.0,-1871.179688,2112.615723,62.45015,0.9872224085,0.1449899569,0.0661046787,,,,
242,0.0,-1871.188843,2112.602295,62.449764,0.9872224085,0.1449899569,0.0661046787,,,,
243,0.0,-1871.195435,2112.593018,62.449532,0.9872224085,0.1449899569,0.0661046787,,,,
244,0.0,-1871.202148,2112.584717,62.44978,0.9872224085,0.1449899569,0.0661046787,,,,
245,0.0,-1871.213135,2112.57251,62.451469,0.9872224085,0.1449899569,0.0661046787,,,,
246,0.0,-1871.223267,2112.561523,62.452805,0.9872224085,0.1449899569,0.0661046787,,,,
247,0.0,-1871.231079,2112.552734,62.452885,0.9872224085,0.1449899569,0.0661046787,,,,
248,0.0,-1871.245483,2112.537598,62.452991,0.9872224085,0.1449899569,0.0661046787,,,,
249,0.0,-1871.250977,2112.530518,62.452759,0.9872224085,0.1449899569,0.0661046787,,,,
250,0.0,-1871.264282,2112.513672,62.452114,0.9872224085,0.1449899569,0.0661046787,,,,
251,0.0,-1871.270142,2112.506348,62.450962,0.9872224085,0.1449899569,0.0661046787,,,,
252,0.0,-1871.28125,2112.493408,62.447659,0.9872224085,0.1449899569,0.0661046787,,,,
253,0.0,-1871.286987,2112.486816,62.445972,0.9872224085,0.1449899569,0.0661046787,,,,
254,0.0,-1871.296143,2112.474609,62.446457,0.9872224085,0.1449899569,0.0661046787,,,,
255,0.0,-1871.30127,2112.467529,62.446854,0.9872224085,0.1449899569,0.0661046787,,,,
256,0.0,-1871.307983,2112.458008,62.444401,0.9872224085,0.1449899569,0.0661046787,,,,
257,0.0,-1871.313843,2112.449951,62.440933,0.9872224085,0.1449899569,0.0661046787,,,,
258,0.0,-1871.315796,2112.443604,62.438232,0.9872224085,0.1449899569,0.0661046787,,,,
259,0.0,-1871.317139,2112.43042,62.432892,0.9872224085,0.1449899569,0.0661046787,,,,
260,0.0,-1871.317871,2112.424316,62.430107,0.9872224085,0.1449899569,0.0661046787,,,,
261,0.0,-1871.321289,2112.413574,62.425156,0.9872224085,0.1449899569,0.0661046787,,,,
262,0.0,-1871.322998,2112.407959,62.422443,0.9872224085,0.1449899569,0.0661046787,,,,
263,0.0,-1871.321777,2112.402832,62.418888,0.9872224085,0.1449899569,0.0661046787,,,,
264,0.0,-1871.320557,2112.397705,62.41552,0.9872224085,0.1449899569,0.0661046787,,,,
265,0.0,-1871.318481,2112.39209,62.408882,0.9872224085,0.1449899569,0.0661046787,,,,
266,0.0,-1871.316162,2112.386475,62.400513,0.9872224085,0.1449899569,0.0661046787,,,,
267,0.0,-1871.313721,2112.382568,62.394577,0.9872224085,0.1449899569,0.0661046787,,,,
268,0.0,-1871.307983,2112.376953,62.386181,0.9872224085,0.1449899569,0.0661046787,,,,
269,0.0,-1871.302246,2112.371826,62.377739,0.9872224085,0.1449899569,0.0661046787,,,,
270,0.0,-1871.300537,2112.375,62.374786,0.9872224085,0.1449899569,0.0661046787,,,,
271,0.0,-1871.298706,2112.377441,62.371761,0.9872224085,0.1449899569,0.0661046787,,,,
272,0.0,-1871.295044,2112.389648,62.37447,0.9872224085,0.1449899569,0.0661046787,,,,
273,0.0,-1871.291626,2112.401855,62.37788,0.9872224085,0.1449899569,0.0661046787,,,,
274,0.0,-1871.28894,2112.415771,62.381393,0.9872224085,0.1449899569,0.0661046787,,,,
275,0.0,-1871.286011,2112.441895,62.386723,0.9872224085,0.1449899569,0.0661046787,,,,
276,0.0,-1871.281738,2112.47583,62.395477,0.9872224085,0.1449899569,0.0661046787,,,,
277,0.0,-1871.278442,2112.494385,62.402962,0.9872224085,0.1449899569,0.0661046787,,,,
278,0.0,-1871.273926,2112.519775,62.413231,0.9872224085,0.1449899569,0.0661046787,,,,
279,0.0,-1871.272827,2112.589111,62.439312,0.9872224085,0.1449899569,0.0661046787,,,,
280,0.0,-1871.2732545,2112.604736,62.445322,0.9872224085,0.1449899569,0.0661046787,,,,
281,0.0,-1871.275757,2112.660645,62.467361,0.9872224085,0.1449899569,0.0661046787,,,,
282,0.0,-1871.276855,2112.701416,62.484444,0.9872224085,0.1449899569,0.0661046787,,,,
283,0.0,-1871.276611,2112.728271,62.496845,0.9872224085,0.1449899569,0.0661046787,,,,
284,0.0,-1871.277954,2112.776123,62.51881,0.9872224085,0.1449899569,0.0661046787,,,,
285,0.0,-1871.2854,2112.798584,62.528328,0.9872224085,0.1449899569,0.0661046787,,,,
286,0.0,-1871.297729,2112.837158,62.544178,0.9872224085,0.1449899569,0.0661046787,,,,
287,0.0,-1871.308105,2112.863525,62.554974,0.9872224085,0.1449899569,0.0661046787,,,,
288,0.0,-1871.323486,2112.899658,62.56982,0.9872224085,0.1449899569,0.0661046787,,,,
289,0.0,-1871.330811,2112.91626,62.576782,0.9872224085,0.1449899569,0.0661046787,,,,
290,0.0,-1871.339478,2112.937988,62.585072,0.9872224085,0.1449899569,0.0661046787,,,,
291,0.0,-1871.356323,2112.967529,62.595623,0.9872224085,0.1449899569,0.0661046787,,,,
292,0.0,-1871.369873,2112.975342,62.59745,0.9872224085,0.1449899569,0.0661046787,,,,
293,0.0,-1871.398682,2112.991699,62.601276,0.9872224085,0.1449899569,0.0661046787,,,,
294,0.0,-1871.409424,2112.995605,62.599064,0.9872224085,0.1449899569,0.0661046787,,,,
295,0.0,-1871.436035,2113.003906,62.591721,0.9872224085,0.1449899569,0.0661046787,,,,
296,0.0,-1871.445435,2113.003662,62.590466,0.9872224085,0.1449899569,0.0661046787,,,,
297,0.0,-1871.463135,2112.996826,62.590244,0.9872224085,0.1449899569,0.0661046787,,,,
