timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
670,0.0,591.105042,193.399429,63.701275,-0.8007933536,-0.5915321132,0.0939135979,,,,
671,0.0,591.12323,193.412857,63.701275,-0.8007933536,-0.5915321132,0.0939135979,,,,
672,0.0,591.164368,193.443207,63.701275,-0.8007933536,-0.5915321132,0.0939135979,,,,
673,0.0,590.822632,191.823303,63.701275,-0.8018403307,-0.5901121251,0.0939135979,,,,
674,0.0,590.478027,190.004715,63.701275,-0.803034485,-0.5884860678,0.0939135979,,,,
675,0.0,589.829895,186.588196,63.701275,-0.8081690714,-0.5815678054,0.0929604208,,,,
676,0.0,589.199829,184.051208,63.701252,-0.8177931213,-0.5680965764,0.0920906655,,,,
677,0.0,588.214966,180.068329,63.701275,-0.828888611,-0.5519522918,0.0910622762,,,,
678,0.0,587.171021,177.356567,63.701275,-0.8437731354,-0.5289204507,0.0910497273,,,,
679,0.0,585.460571,174.64325,63.592522,-0.8837670737,-0.4589833437,0.0910497099,,,,
680,0.0,583.692993,172.6539,63.451248,-0.9229313462,-0.3740423469,0.0910497273,,,,
681,0.0,581.848572,170.410172,63.280365,-0.9502474281,-0.2978922216,0.0910497099,,,,
682,0.0,580.00824,168.137848,63.128391,-0.9758547352,-0.1993221732,0.08932081,,,,
683,0.0,578.422607,166.20372,63.015476,-0.9900749849,-0.1103538091,0.0870262098,,,,
684,0.0,576.149658,163.644058,62.867542,-0.996234567,-0.0188962809,0.0846145263,,,,
685,0.0,574.010803,161.642349,62.750717,-0.9959270312,0.0378247814,0.0818451862,,,,
686,0.0,571.831116,159.940338,62.650497,-0.9927683898,0.0896135037,0.0798770569,,,,
687,0.0,569.426819,158.397354,62.55827,-0.9896949408,0.1190371786,0.0795868976,,,,
688,0.0,566.679443,156.770798,62.462154,-0.9868752901,0.1405101078,0.0795868802,,,,
689,0.0,564.108704,155.545441,62.316208,-0.9848655688,0.1539666842,0.0795868802,,,,
690,0.0,561.533264,154.513443,62.148308,-0.9836501938,0.1615494498,0.0795868802,,,,
691,0.0,560.372437,154.158722,62.075272,-0.9834676699,0.1626569196,0.0795868628,,,,
692,0.0,559.641296,154.034042,62.033722,-0.9833897133,0.1631275581,0.0795868802,,,,
1072,0.0,86.914574,303.641968,64.685379,-0.8478594156,0.4986223275,0.1803058122,,,,
1073,0.0,87.180389,303.780914,64.685379,-0.8478594156,0.4986223275,0.1803058122,,,,
1074,0.0,85.742439,304.737442,64.6330225,-0.8478594156,0.4986223275,0.1803058122,,,,
1075,0.0,81.622711,307.459503,64.484467,-0.8478594156,0.4986223275,0.1803058122,,,,
1076,0.0,79.125481,309.622131,64.355324,-0.8478594156,0.4986223275,0.1803058122,,,,
1077,0.0,76.500084,312.234131,64.245934,-0.8478594156,0.4986223275,0.1803058122,,,,
1078,0.0,74.447609,314.326996,64.166512,-0.8468020971,0.5006939959,0.1795319773,,,,
1079,0.0,71.636467,317.193848,64.040001,-0.8451492329,0.5035392579,0.1793627328,,,,
1080,0.0,69.344864,319.436768,63.938343,-0.8439394233,0.5058677558,0.1785050793,,,,
1081,0.0,66.741531,321.917633,63.826599,-0.8416618842,0.5099886368,0.1775298931,,,,
1082,0.0,64.172562,324.295227,63.719902,-0.83888095,0.514875468,0.1765842695,,,,
1083,0.0,61.881073,326.418213,63.626495,-0.8339324105,0.5233998021,0.1749553712,,,,
1084,0.0,59.487068,328.693726,63.529526,-0.8237704642,0.5394914642,0.1742159073,,,,
1085,0.0,56.624836,331.324951,63.4161,-0.8136256036,0.5548171654,0.1737564103,,,,
1086,0.0,53.769554,333.943481,63.303928,-0.8018884481,0.5719476435,0.1727738691,,,,
1087,0.0,51.521717,336.086639,63.217972,-0.7876537327,0.5914024352,0.1727563516,,,,
1088,0.0,48.750656,338.793091,63.143578,-0.766408294,0.6189413117,0.1718428919,,,,
