timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,-979.523438,-886.608887,-89.710335,0.9962671513,0.0821380111,0.0265539131,0.0392262178,457.1652791748,1648.4329084899,8.0
1,0.0,-979.51947,-886.607483,-89.711197,0.9962671513,0.0821380111,0.0265539131,0.0392254138,457.1619423589,1648.4374310093,8.0
2,0.0,-979.514099,-886.605469,-89.712341,0.9962671513,0.0821380111,0.0265539131,0.0392247883,457.1589273582,1648.4394405303,8.0
3,0.0,-979.512451,-886.600891,-89.713112,0.9962671513,0.0821380111,0.0265539131,0.0392234212,457.1530962564,1648.4465662142,8.0
4,0.0,-979.510925,-886.596619,-89.713852,0.9962671513,0.0821380111,0.0265539131,0.0392229414,457.1529376326,1648.4558750396,8.0
5,0.0,-979.509705,-886.593079,-89.712547,0.9962671513,0.0821380111,0.0265539131,0.0392229435,457.1566702747,1648.4692927849,8.0
6,0.0,-979.508972,-886.590332,-89.710846,0.9962671513,0.0821380111,0.0265539131,0.0392232989,457.1640221873,1648.48848403,8.0
7,0.0,-979.506958,-886.588562,-89.710869,0.9962671513,0.0821380111,0.0265539131,0.039223913,457.1728641605,1648.5077206155,8.0
8,0.0,-979.505249,-886.587402,-89.711288,0.9962671513,0.0821380111,0.0265539131,0.0392243367,457.1780797945,1648.5178017402,8.0
9,0.0,-979.501526,-886.585876,-89.708961,0.9962671513,0.0821380111,0.0265539131,0.0392256212,457.1910637524,1648.5381677457,8.0
10,0.0,-979.498108,-886.584412,-89.706268,0.9962671513,0.0821380111,0.0265539131,0.0392271638,457.2029087123,1648.5491108895,8.0
11,0.0,-979.495239,-886.580383,-89.705055,0.9962671513,0.0821380111,0.0265539131,0.0392289564,457.2159718598,1648.5592978356,8.0
12,0.0,-979.493591,-886.575684,-89.705162,0.9962671513,0.0821380111,0.0265539131,0.0392311997,457.2327414425,1648.5735709242,8.0
13,0.0,-979.491638,-886.571472,-89.704491,0.9962671513,0.0821380111,0.0265539131,0.0392335643,457.2498093146,1648.5864217686,8.0
14,0.0,-979.487915,-886.564697,-89.702545,0.9962671513,0.0821380111,0.0265539131,0.0392353565,457.262544683,1648.5954390155,8.0
15,0.0,-979.48645,-886.558899,-89.69944,0.9962671513,0.0821380111,0.0265539131,0.0392380121,457.2824553095,1648.6125478623,8.0
16,0.0,-979.485779,-886.552185,-89.694527,0.9962671513,0.0821380111,0.0265539131,0.0392405685,457.3013213786,1648.6279357416,8.0
17,0.0,-979.485107,-886.546814,-89.690559,0.9962671513,0.0821380111,0.0265539131,0.0392429017,457.3177920706,1648.6392836517,8.0
18,0.0,-979.483643,-886.53894,-89.684471,0.9962671513,0.0821380111,0.0265539131,0.0392445435,457.3292210067,1648.6466883942,8.0
19,0.0,-979.482056,-886.529602,-89.680443,0.9962671513,0.0821380111,0.0265539131,0.03924783,457.351945364,1648.6609579419,8.0
20,0.0,-979.480408,-886.520508,-89.678703,0.9962671513,0.0821380111,0.0265539131,0.0392502562,457.3688840428,1648.6720810229,8.0
21,0.0,-979.479431,-886.511047,-89.675705,0.9962671513,0.0821380111,0.0265539131,0.0392522636,457.3832990996,1648.6827275609,8.0
22,0.0,-979.481567,-886.490479,-89.660072,0.9962671513,0.0821380111,0.0265539131,0.0392542812,457.402261174,1648.70955567,8.0
23,0.0,-979.482849,-886.477234,-89.654358,0.9962671513,0.0821380111,0.0265539131,0.0392541712,457.4049334234,1648.7214520163,8.0
24,0.0,-979.483704,-886.46814,-89.65004,0.9962671513,0.0821380111,0.0265539131,0.0392555727,457.4187270978,1648.7423278404,8.0
25,0.0,-979.484863,-886.457336,-89.643379,0.9962671513,0.0821380111,0.0265539131,0.0392558608,457.4238714131,1648.7549401757,8.0
26,0.0,-979.486938,-886.443298,-89.636078,0.9962671513,0.0821380111,0.0265539131,0.0392561193,457.4308744913,1648.7748622873,8.0
27,0.0,-979.487366,-886.441406,-89.635719,0.9962671513,0.0821380111,0.0265539131,0.0392557563,457.4285656598,1648.7740114219,8.0
28,0.0,-979.493652,-886.415283,-89.629753,0.9962671513,0.0821380111,0.0265539131,0.0392559223,457.4386822389,1648.807058644,8.0
29,0.0,-979.497437,-886.403809,-89.624062,0.9962671513,0.0821380111,0.0265539131,0.039255753,457.4408838158,1648.8184793389,8.0
