timestamp,event,src,dst
2,fire,5,
20,fire,5,
20,hit,7,5.0
32,fire,5,
45,fire,5,
59,fire,5,
85,fire,5,
85,hit,7,5.0
98,fire,5,
98,hit,7,5.0
110,fire,5,
123,fire,5,
137,fire,5,
150,fire,5,
162,fire,5,
175,fire,5,
175,hit,7,5.0
175,dead,7,5.0
188,fire,5,
200,fire,5,
746,fire,6,
775,fire,6,
788,fire,6,
801,fire,6,
814,fire,6,
827,fire,6,
827,hit,5,6.0
841,fire,6,
841,hit,5,6.0
895,fire,4,
907,fire,6,
907,fire,4,
920,fire,7,
920,fire,4,
933,fire,4,
933,hit,5,4.0
945,fire,4,
945,hit,5,4.0
946,dead,5,4.0
958,fire,4,
971,fire,4,
1109,fire,0,
1109,hit,7,0.0
1121,fire,2,
1135,fire,0,
1135,hit,7,0.0
1135,fire,7,
1135,fire,2,
1148,fire,7,
1148,fire,2,
1148,fire,0,
1148,hit,7,0.0
1161,fire,2,
1161,hit,0,2.0
1161,fire,7,
1161,hit,0,7.0
1161,dead,0,7.0
1174,fire,7,
1174,fire,2,
1187,fire,7,
1390,fire,3,
1390,hit,7,3.0
1390,dead,7,3.0
1404,fire,2,
1444,fire,2,
1458,fire,2,
1471,fire,2,
1484,fire,2,
1496,fire,2,
1496,hit,3,2.0
1496,fire,1,
1509,fire,1,
1509,fire,2,
1509,hit,4,1.0
1509,fire,4,
1509,hit,1,4.0
1522,fire,1,
1522,hit,4,1.0
1522,dead,4,1.0
1534,fire,1,
1534,fire,2,
1547,fire,1,
1547,fire,2,
1561,fire,1,
1657,fire,3,
1670,fire,3,
1683,fire,3,
1695,fire,3,
1695,hit,2,3.0
1695,fire,2,
1696,fire,1,
1696,hit,6,1.0
1708,fire,2,
1721,fire,3,
1721,fire,1,
1721,hit,6,1.0
1721,fire,2,
1734,fire,3,
1734,hit,2,3.0
1734,fire,2,
1734,fire,1,
1734,hit,6,1.0
1746,fire,2,
1746,fire,3,
1759,fire,1,
1759,hit,6,1.0
1759,dead,6,1.0
1759,fire,2,
1759,fire,3,
1772,fire,2,
1772,fire,1,
1784,fire,2,
1784,hit,3,2.0
1784,fire,3,
1784,hit,2,3.0
1797,fire,3,
1797,hit,2,3.0
1797,fire,2,
1810,fire,2,
1810,hit,3,2.0
1823,fire,3,
1823,fire,2,
1823,hit,3,2.0
1837,fire,2,
1837,hit,3,2.0
1837,dead,3,2.0
1956,fire,1,
1970,fire,1,
1970,hit,7,1.0
1970,dead,7,1.0
1983,fire,1,
1995,fire,1,
2008,fire,1,
2048,fire,4,
2048,hit,5,4.0
2095,fire,5,
2095,fire,4,
2095,hit,5,4.0
2095,dead,5,4.0
2136,fire,0,
2149,fire,0,
2162,fire,0,
2162,hit,4,0.0
2175,fire,0,
2175,hit,4,0.0
2188,fire,0,
2188,hit,4,0.0
2200,fire,0,
2226,fire,0,
2226,hit,4,0.0
2226,dead,4,0.0
2239,fire,0,
2490,fire,7,
2503,fire,7,
2516,fire,7,
2529,fire,7,
2541,fire,7,
2541,fire,3,
2554,fire,7,
2554,fire,3,
2568,fire,7,
2568,hit,3,7.0
2568,fire,3,
2568,hit,7,3.0
2568,dead,7,3.0
2568,fire,1,
2580,fire,1,
2580,fire,3,
2593,fire,1,
2606,fire,1,
2619,fire,1,
2619,fire,4,
2619,hit,4,1.0
2632,fire,1,
2632,hit,4,1.0
2632,dead,4,1.0
2645,fire,1,
2657,fire,1,
2670,fire,1,
2683,fire,1,
2696,fire,1,
2708,fire,1,
2912,hit,4,
2925,fire,1,
2938,fire,1,
2938,hit,4,1.0
2938,dead,4,1.0
2950,fire,1,
2963,fire,1,
2976,fire,1,
2988,fire,1,
3002,fire,1,
3015,fire,1,
3028,fire,1,
3040,fire,1,
3053,fire,1,
3066,fire,1,
3078,fire,1,
3091,fire,1,
3105,fire,1,
3117,fire,1,
3130,fire,1,
3143,fire,1,
3323,fire,7,
3611,fire,4,
3612,hit,0,4.0
3612,fire,0,
3612,hit,4,0.0
3624,fire,0,
3624,hit,4,0.0
3637,fire,0,
3637,hit,4,0.0
3651,fire,0,
3651,hit,4,0.0
3651,dead,4,0.0
3663,fire,0,
3676,fire,0,
3878,fire,4,
3891,fire,1,
3905,fire,1,
3918,fire,1,
3931,fire,1,
3931,fire,0,
3943,fire,0,
3944,fire,1,
3957,fire,0,
3957,fire,1,
3971,fire,0,
3971,hit,6,0.0
3971,fire,1,
3971,fire,6,
3971,hit,0,6.0
3971,dead,0,6.0
3984,fire,1,
3996,fire,1,
4009,fire,1,
4022,fire,1,
4034,fire,1,
4047,fire,1,
4060,fire,1,
4085,fire,4,
4139,fire,4,
4185,fire,4,
4230,fire,4,
4230,hit,1,4.0
4246,fire,1,
4271,fire,1,
4271,hit,6,1.0
4271,dead,6,1.0
4284,fire,4,
4284,fire,1,
4296,fire,1,
4309,fire,1,
4321,fire,1,
4334,fire,4,
4334,fire,1,
4407,fire,1,
4420,fire,1,
4433,fire,1,
4536,fire,4,
4600,fire,4,
4655,fire,4,
4655,hit,3,4.0
4655,dead,3,4.0
4655,fire,1,
4667,fire,1,
4684,fire,1,
4696,fire,1,
4709,fire,1,
4722,fire,1,
4809,fire,7,
4821,fire,7,
4834,fire,7,
4834,hit,1,7.0
4847,fire,7,
4859,fire,7,
4873,fire,7,
4873,fire,2,
4886,fire,7,
4886,hit,1,7.0
4886,fire,1,
4886,hit,7,1.0
4899,fire,7,
4899,fire,1,
4900,hit,7,1.0
4900,dead,7,1.0
4912,fire,4,
4912,hit,5,4.0
4912,dead,5,4.0
4912,fire,1,
4925,fire,1,
4938,fire,1,
5016,fire,1,
5016,hit,6,1.0
5029,fire,6,
5029,hit,1,6.0
5029,fire,1,
5029,hit,6,1.0
5029,dead,6,1.0
5042,fire,1,
5055,fire,1,
5231,fire,1,
5244,fire,1,
5257,fire,1,
5270,fire,1,
5295,fire,1,
5314,fire,1,
5360,fire,3,
5373,fire,3,
5373,hit,6,3.0
5386,fire,3,
5386,hit,6,3.0
5399,fire,3,
5399,hit,6,3.0
5411,fire,3,
5411,hit,6,3.0
5411,dead,6,3.0
5424,fire,3,
5437,fire,3,
5868,fire,6,
5881,fire,5,
5881,fire,6,
5881,fire,3,
5881,hit,2,3.0
5881,dead,2,3.0
5894,fire,6,
5894,fire,5,
5894,hit,6,5.0
5907,fire,5,
5907,fire,6,
5919,fire,6,
5919,fire,5,
5919,hit,6,5.0
5932,fire,6,
5932,fire,5,
5932,hit,6,5.0
5932,dead,6,5.0
5944,fire,5,
5957,fire,5,
5970,fire,5,
6033,fire,4,
6033,hit,5,4.0
6091,fire,4,
6091,hit,5,4.0
6091,dead,5,4.0
6174,fire,3,
6193,fire,3,
6193,hit,7,3.0
6193,dead,7,3.0
6214,fire,3,
6313,fire,4,
6430,fire,1,
6443,fire,1,
6456,fire,6,
6456,hit,0,6.0
6470,fire,6,
6470,hit,0,6.0
6470,fire,0,
6470,hit,6,0.0
6483,fire,0,
6483,fire,6,
6483,hit,0,6.0
6495,fire,6,
6495,fire,0,
6495,hit,6,0.0
6508,fire,6,
6508,hit,0,6.0
6508,fire,0,
6521,fire,0,
6521,fire,6,
6533,fire,0,
6533,fire,6,
6546,fire,0,
6546,fire,6,
6559,fire,6,
6559,fire,0,
6571,fire,0,
6571,fire,6,
6585,fire,6,
6585,fire,0,
6585,hit,6,0.0
6599,fire,0,
6599,fire,1,
6612,fire,1,
6612,fire,4,
6612,hit,1,4.0
6612,dead,1,4.0
6624,fire,0,
6637,fire,0,
6637,hit,6,0.0
6637,dead,6,0.0
6650,fire,0,
6662,fire,0,
6910,fire,7,
6910,hit,0,7.0
6910,dead,0,7.0
6923,fire,7,
6936,fire,7,
6948,fire,7,
6961,fire,4,
6998,fire,4,
7044,fire,4,
7044,hit,3,4.0
7044,dead,3,4.0
7057,fire,6,
7069,fire,6,
7082,fire,6,
7095,fire,6,
7109,fire,6,
7121,fire,6,
7134,fire,6,
7208,fire,5,
7221,fire,5,
7234,fire,5,
7246,fire,5,
7281,fire,1,
7293,fire,1,
7306,fire,1,
7306,hit,6,1.0
7318,fire,1,
7319,fire,1,
7319,hit,6,1.0
7331,fire,1,
7331,hit,6,1.0
7344,fire,1,
7344,hit,6,1.0
7344,dead,6,1.0
7357,fire,1,
7370,fire,1,
7382,fire,1,
7464,fire,4,
7477,fire,0,
7489,fire,0,
7502,fire,0,
7516,fire,0,
7516,fire,4,
7516,hit,0,4.0
7516,dead,0,4.0
7567,fire,1,
7595,fire,1,
7607,fire,5,
7608,fire,5,
7620,fire,5,
7633,fire,5,
7646,fire,5,
7658,fire,5,
7671,fire,5,
7684,fire,5,
7696,fire,5,
7696,hit,4,5.0
7747,fire,4,
7761,fire,4,
7786,fire,4,
7786,hit,5,4.0
7812,fire,4,
7812,hit,5,4.0
7812,dead,5,4.0
7863,fire,3,
7863,fire,1,
7863,hit,7,1.0
7877,fire,1,
7877,hit,7,1.0
7877,dead,7,1.0
7890,fire,1,
7902,fire,1,
7993,fire,1,
8006,fire,1,
8019,fire,1,
8032,fire,1,
8032,hit,2,1.0
8032,dead,2,1.0
8033,fire,1,
8045,fire,1,
8058,fire,1,
8122,fire,4,
8122,hit,0,4.0
8122,dead,0,4.0
8180,fire,5,
8180,fire,7,
8192,fire,5,
8192,hit,7,5.0
8193,fire,7,
8193,fire,5,
8206,fire,5,
8206,fire,7,
8206,hit,7,5.0
8206,hit,5,7.0
8219,fire,5,
8219,hit,7,5.0
8219,fire,7,
8232,fire,7,
8232,fire,5,
8244,fire,5,
8244,fire,7,
8244,hit,5,7.0
8244,fire,6,
8257,fire,7,
8257,fire,5,
8257,hit,7,5.0
8271,fire,5,
8271,fire,7,
8271,hit,5,7.0
8271,dead,5,7.0
8283,fire,7,
8296,fire,7,
8309,fire,1,
8322,fire,1,
8323,fire,4,
8323,hit,1,4.0
8323,fire,1,
8336,fire,1,
8336,hit,4,1.0
8336,dead,4,1.0
8349,fire,1,
8362,fire,1,
8374,fire,1,
8640,fire,4,
8687,fire,4,
8687,hit,0,4.0
8710,fire,0,
8710,hit,4,0.0
8723,fire,0,
8723,hit,4,0.0
8737,fire,0,
8737,fire,4,
8737,hit,0,4.0
8737,dead,0,4.0
8826,fire,3,
8826,hit,6,3.0
8839,fire,3,
8839,hit,6,3.0
8852,fire,3,
8852,hit,6,3.0
8864,fire,3,
8864,fire,6,
8877,fire,3,
8890,fire,3,
8890,fire,6,
8890,hit,3,6.0
8903,fire,3,
8915,fire,6,
8915,hit,3,6.0
8915,fire,3,
8929,fire,6,
8929,hit,3,6.0
8942,fire,3,
8942,hit,6,3.0
8942,dead,6,3.0
8955,fire,3,
8973,fire,1,
8986,fire,1,
8998,fire,1,
9011,fire,1,
9024,fire,1,
9036,fire,1,
9036,hit,7,1.0
9036,dead,7,1.0
9049,fire,1,
9049,hit,4,1.0
9049,dead,4,1.0
9062,fire,1,
9062,fire,2,
9062,hit,2,1.0
9074,fire,1,
9074,hit,2,1.0
9074,dead,2,1.0
9087,fire,1,
9100,fire,1,
9113,fire,1,
9125,fire,1,
9364,fire,2,
9364,hit,0,2.0
9364,dead,0,2.0
9471,fire,7,
9496,fire,7,
9515,fire,7,
9528,fire,7,
9540,fire,7,
9553,fire,7,
9567,fire,4,
9567,hit,3,4.0
9567,dead,3,4.0
9567,fire,7,
9579,fire,7,
9592,fire,4,
9592,fire,7,
9605,fire,7,
9768,fire,1,
9781,fire,1,
9781,hit,6,1.0
9793,fire,1,
9793,hit,6,1.0
9807,fire,4,
9807,fire,0,
9807,fire,1,
9807,hit,6,1.0
9807,dead,6,1.0
9820,fire,0,
9820,hit,4,0.0
9820,fire,1,
9821,fire,4,
9821,hit,0,4.0
9834,fire,1,
9834,fire,0,
9848,fire,0,
9848,hit,4,0.0
9848,dead,4,0.0
9860,fire,0,
9873,fire,0,
10112,fire,1,
10124,fire,1,
10137,fire,1,
10188,fire,6,
10235,fire,6,
10235,hit,5,6.0
10260,fire,6,
10273,fire,6,
10285,fire,6,
10285,hit,5,6.0
10298,fire,6,
10298,hit,5,6.0
10298,dead,5,6.0
10311,fire,6,
10311,fire,1,
10323,fire,6,
10324,fire,1,
10324,hit,7,1.0
10336,fire,1,
10336,hit,7,1.0
10336,dead,7,1.0
10336,fire,6,
10349,fire,1,
10361,fire,1,
10361,hit,2,1.0
10374,fire,1,
10387,fire,1,
10400,fire,1,
10412,fire,1,
10425,fire,1,
10438,fire,4,
10438,hit,3,4.0
10438,dead,3,4.0
10500,fire,1,
10513,fire,1,
10513,hit,2,1.0
10513,dead,2,1.0
10526,fire,1,
10538,fire,1,
10551,fire,1,
10640,fire,5,
10654,fire,6,
10654,hit,5,6.0
10654,fire,5,
10654,hit,6,5.0
10666,fire,6,
10666,fire,5,
10666,hit,6,5.0
10679,fire,0,
10679,fire,5,
10692,fire,5,
10692,fire,6,
10692,fire,0,
10692,hit,6,0.0
10705,fire,6,
