timestamp,event,src,dst
777,fire,4,
796,fire,4,
809,fire,4,
821,fire,4,
821,hit,1,4.0
822,fire,4,
834,fire,4,
847,fire,4,
860,fire,4,
860,hit,1,4.0
1345,fire,4,
1358,fire,4,
1370,fire,4,
1383,fire,4,
1396,fire,4,
1397,fire,4,
1409,fire,4,
1423,fire,4,
1423,hit,1,4.0
1423,dead,1,4.0
1436,fire,4,
1448,fire,4,
1448,hit,0,4.0
1449,fire,4,
1449,hit,0,4.0
1461,fire,4,
1461,hit,0,4.0
1523,fire,4,
1536,fire,4,
1554,fire,4,
1554,hit,0,4.0
1566,fire,4,
1567,hit,0,4.0
1567,fire,4,
1580,fire,4,
1580,hit,0,4.0
1581,hit,0,4.0
1581,dead,0,4.0
1581,fire,4,
1593,fire,4,
1605,fire,4,
1606,fire,4,
1618,fire,4,
1644,fire,3,
1645,hit,2,3.0
1645,dead,2,3.0
1657,fire,3,
1658,fire,3,
1670,fire,3,
1682,fire,7,
1704,fire,7,
1740,fire,7,
1766,fire,7,
1793,fire,7,
1793,fire,4,
1806,fire,4,
1806,hit,1,4.0
1819,fire,4,
1819,fire,7,
1820,fire,4,
1820,hit,1,4.0
1820,dead,1,4.0
1832,fire,4,
1833,fire,4,
1845,fire,4,
1845,fire,7,
1845,fire,6,
1857,fire,4,
1858,fire,6,
1858,hit,3,6.0
1858,fire,7,
1871,fire,6,
1871,hit,3,6.0
1872,hit,3,6.0
1872,dead,3,6.0
1872,fire,6,
1884,fire,6,
1884,fire,7,
1896,fire,6,
1897,fire,6,
1909,fire,6,
2218,fire,1,
2245,fire,1,
2427,fire,0,
2439,fire,0,
2440,fire,0,
2452,fire,0,
2452,fire,3,
2465,fire,3,
2465,fire,0,
2477,fire,3,
2478,fire,3,
2490,fire,0,
2490,fire,3,
2491,hit,7,3.0
2491,fire,0,
2491,fire,3,
2504,fire,0,
2504,hit,7,0.0
2504,fire,3,
2505,hit,7,3.0
2505,fire,0,
2505,hit,7,0.0
2505,dead,7,0.0
2518,fire,0,
2518,fire,3,
2530,fire,0,
2531,fire,3,
2531,fire,0,
2543,fire,3,
2898,fire,4,
2934,fire,1,
2959,fire,1,
2972,fire,1,
2984,fire,1,
2997,fire,1,
3010,fire,1,
3022,fire,3,
3023,hit,4,3.0
3023,fire,1,
3023,hit,2,1.0
3023,fire,3,
3035,fire,1,
3035,hit,2,1.0
3048,fire,3,
3048,fire,1,
3048,fire,4,
3048,hit,3,4.0
3062,fire,1,
3062,hit,2,1.0
3062,fire,3,
3062,hit,4,3.0
3062,fire,4,
3063,hit,2,1.0
3063,dead,2,1.0
3063,fire,4,
3063,hit,3,4.0
3075,fire,1,
3075,fire,4,
3075,hit,3,4.0
3076,dead,3,4.0
3076,fire,4,
3076,fire,1,
3088,fire,4,
3088,fire,1,
3101,fire,1,
3114,fire,4,
3114,hit,5,4.0
3127,fire,4,
3127,hit,5,4.0
3140,fire,4,
3141,hit,5,4.0
3141,fire,4,
3141,dead,5,4.0
3153,fire,4,
3302,fire,0,
3315,fire,0,
3316,hit,6,0.0
3316,fire,0,
3329,fire,0,
3329,hit,6,0.0
3329,fire,6,
3330,hit,0,6.0
3330,fire,0,
3330,hit,6,0.0
3343,fire,6,
3343,fire,0,
3343,hit,6,0.0
3344,fire,0,
3344,hit,6,0.0
3344,dead,6,0.0
3357,fire,0,
3358,fire,0,
3448,fire,3,
3448,hit,7,3.0
3448,dead,7,3.0
3461,fire,3,
3461,fire,4,
3461,hit,0,4.0
3474,fire,3,
3474,fire,4,
3474,hit,0,4.0
3487,fire,4,
3487,hit,0,4.0
3488,dead,0,4.0
3488,fire,3,
3488,fire,4,
3500,fire,4,
3559,fire,1,
3585,fire,1,
3610,fire,1,
3635,fire,1,
3664,fire,3,
3680,fire,3,
3680,hit,2,3.0
3694,fire,3,
3694,hit,2,3.0
3694,dead,2,3.0
3710,fire,3,
3768,fire,1,
4127,fire,4,
4143,fire,4,
4157,fire,1,
4171,fire,1,
4171,hit,6,1.0
4187,fire,1,
4187,fire,6,
4188,fire,1,
4201,fire,1,
4201,hit,6,1.0
4202,fire,6,
4202,fire,1,
4202,hit,6,1.0
4215,fire,6,
4215,fire,1,
4231,fire,4,
4231,fire,1,
4245,fire,4,
4245,fire,1,
4246,fire,4,
4246,fire,1,
4259,fire,4,
4259,fire,1,
4260,fire,4,
4260,fire,1,
4275,fire,4,
4275,hit,0,4.0
4276,fire,1,
4276,fire,4,
4276,hit,0,4.0
4289,fire,4,
4289,fire,1,
4290,fire,6,
4290,fire,1,
4290,hit,6,1.0
4290,dead,6,1.0
