timestamp,event,src,dst
1108,fire,7,
1123,fire,7,
1123,hit,3,7.0
1123,fire,3,
1123,hit,7,3.0
1123,dead,3,7.0
1139,fire,7,
1286,fire,1,
1302,fire,1,
1319,fire,1,
1334,fire,1,
1350,fire,4,
1350,hit,1,4.0
1350,fire,1,
1365,fire,4,
1365,hit,1,4.0
1365,dead,1,4.0
1366,fire,4,
1380,fire,4,
1395,fire,4,
1410,hit,6,
1779,fire,7,
1794,fire,7,
1794,hit,5,7.0
1794,dead,5,7.0
1810,fire,7,
2145,fire,4,
2160,fire,4,
2176,fire,4,
2176,hit,3,4.0
2192,fire,4,
2206,fire,4,
2206,hit,3,4.0
2222,fire,4,
2238,fire,4,
2238,fire,3,
2238,hit,3,4.0
2238,dead,3,4.0
2254,fire,4,
2271,fire,4,
2377,fire,7,
2394,fire,7,
2409,fire,7,
2426,fire,7,
2444,fire,7,
2444,hit,5,7.0
2460,fire,7,
2460,hit,5,7.0
2478,fire,7,
2478,fire,2,
2478,hit,5,7.0
2493,fire,7,
2510,fire,7,
2551,fire,7,
2568,fire,7,
2568,hit,3,7.0
2582,fire,7,
2582,hit,3,7.0
2582,fire,5,
2583,hit,7,5.0
2599,fire,7,
2599,hit,3,7.0
2599,dead,3,7.0
2599,fire,5,
2599,hit,7,5.0
2616,fire,5,
2616,fire,7,
2616,hit,0,7.0
2616,hit,7,5.0
2631,fire,5,
2631,fire,7,
2631,hit,0,7.0
2631,dead,0,7.0
2631,fire,4,
2648,fire,7,
2648,fire,4,
2648,fire,5,
2648,hit,5,7.0
2648,dead,5,7.0
2663,fire,4,
2679,fire,4,
2895,fire,2,
2994,fire,4,
3010,fire,4,
3010,hit,5,4.0
3025,fire,4,
3025,hit,5,4.0
3025,fire,5,
3025,fire,0,
3041,fire,5,
3041,fire,4,
3041,hit,5,4.0
3041,dead,5,4.0
3041,fire,0,
3057,fire,0,
3057,fire,4,
3072,fire,0,
3072,hit,7,0.0
3072,dead,7,0.0
3089,fire,0,
3105,fire,0,
3120,fire,0,
3237,fire,6,
3252,fire,6,
3283,fire,6,
3299,fire,6,
3314,fire,6,
3331,fire,6,
3375,fire,4,
3391,fire,0,
3391,fire,4,
3407,fire,0,
3407,fire,4,
3407,hit,0,4.0
3423,fire,4,
3423,hit,0,4.0
3423,dead,0,4.0
3439,fire,4,
3454,fire,4,
3503,fire,5,
3520,fire,5,
3536,fire,5,
3597,fire,5,
3612,fire,5,
3631,fire,5,
3647,fire,5,
3662,fire,5,
3794,fire,5,
3794,fire,4,
3794,hit,5,4.0
3810,fire,5,
3810,hit,4,5.0
3810,fire,4,
3810,hit,5,4.0
3810,fire,3,
3825,fire,5,
3825,fire,3,
3825,hit,4,5.0
3825,dead,4,5.0
3826,fire,3,
3826,fire,5,
3842,fire,5,
3858,fire,5,
4043,fire,7,
4043,hit,5,7.0
4043,dead,5,7.0
4059,fire,7,
4059,hit,2,
4527,hit,5,
4570,fire,2,
4586,fire,2,
4602,fire,2,
4617,fire,2,
4617,hit,5,2.0
4633,fire,2,
4633,hit,5,2.0
4649,fire,2,
4649,hit,5,2.0
4665,fire,2,
