timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
290,0.0,370.090698,279.505981,-352.021667,-0.1150063116,-0.9836389943,0.1386646212,0.0841223493,460.1715640894,1146.2522371551,7.0
291,0.0,370.090698,279.505981,-352.021667,-0.1150063116,-0.9836389943,0.1386646212,0.0841223493,460.1715640894,1146.2522371551,7.0
292,0.0,368.412262,279.505981,-352.021667,-0.1150063116,-0.9836389943,0.1386646212,0.0836576042,458.5305637647,1145.1958999898,7.0
293,0.0,366.733826,279.505981,-352.021667,-0.1150063116,-0.9836389943,0.1386646212,0.0831928592,456.88956344,1144.1395628245,7.0
294,0.0,366.733826,279.505981,-352.021667,-0.1218511976,-0.9832611138,0.1352448812,0.0808796918,450.7145795403,1144.1395628245,7.0
295,0.0,366.733826,279.505981,-352.021667,-0.1286960835,-0.9828832333,0.1318251413,0.0785665243,444.5395956406,1144.1395628245,7.0
296,0.0,367.33186375,282.260307,-352.04304475,-0.1252736405,-0.9830721736,0.1335350113,0.0795692138,447.9585823699,1145.9907072554,7.0
297,0.0,367.9299015,285.014633,-352.0644225,-0.1218511976,-0.9832611138,0.1352448812,0.0805719032,451.3775690992,1147.8418516864,7.0
298,0.0,368.52793925,287.768959,-352.08580025,-0.1184287546,-0.983450054,0.1369547512,0.0815745926,454.7965558285,1149.6929961174,7.0
299,0.0,369.125977,290.523285,-352.107178,-0.1150063116,-0.9836389943,0.1386646212,0.082577282,458.2155425578,1151.5441405484,7.0
300,0.0,369.125977,290.523285,-352.107178,-0.1298267916,-0.9827345198,0.1318251413,0.0775256769,444.5633405095,1151.5441405484,7.0
301,0.0,364.31665,262.25119,-354.119049,-0.1286960835,-0.9828832333,0.1318251413,0.0820584011,446.7585186587,1126.1432227543,7.0
302,0.0,361.960602,249.8815,-354.071991,-0.1296509134,-0.9827577386,0.1318251413,0.0832826316,445.6485151563,1115.4142918684,7.0
303,0.0,361.645386,247.053024,-354.030396,-0.1305890024,-0.9826335251,0.1318251413,0.0833245011,444.7630972234,1112.9306150324,7.0
304,0.0,361.329834,242.842575,-353.976318,-0.1299386729,-0.9827197329,0.1318251413,0.0842303938,445.6522440831,1109.4048057718,7.0
305,0.0,361.093933,241.415314,-353.884033,-0.1298267916,-0.9827345198,0.1318251413,0.0844649203,445.7473749894,1108.1678624377,7.0
306,0.0,360.781494,236.44371,-353.725067,-0.1298267916,-0.9827345198,0.1318251413,0.0853506888,446.3314968192,1104.1025178729,7.0
307,0.0,360.079834,231.338745,-353.449524,-0.1309573278,-0.9825845055,0.1318251413,0.0858560906,445.7471467319,1099.5518770003,7.0
308,0.0,359.8270415,228.5371855,-353.3405455,-0.1315231823,-0.982583717,0.1312640718,0.08634469,445.9566671833,1097.1032561455,7.0
309,0.0,359.289825,223.967209,-353.124634,-0.1321078125,-0.9825828509,0.1306846085,0.0872193381,446.4534017703,1093.0427726703,7.0
310,0.0,358.85379,219.765121,-353.057526,-0.1321078125,-0.9825828509,0.1306846085,0.0883030562,447.5879974662,1089.3841231231,7.0
311,0.0,358.370636,215.937302,-353.011353,-0.1321078125,-0.9825828509,0.1306846085,0.0893403132,448.6999397322,1086.0269577866,7.0
312,0.0,358.146179,214.166428,-352.952545,-0.1321078125,-0.9825828509,0.1306846085,0.0898478527,449.2675153233,1084.4691099909,7.0
313,0.0,357.454834,209.356659,-353.065796,-0.1321078125,-0.9825828509,0.1306846085,0.0912748813,450.9131329537,1080.3029237889,7.0
314,0.0,357.1168825,207.5259475,-353.127945,-0.1332415596,-0.9825041908,0.1301175957,0.0914339624,450.6178514668,1078.7026372064,7.0
315,0.0,356.339539,204.078995,-353.228455,-0.1452205663,-0.9811821905,0.127249739,0.0879438031,441.0709026516,1075.6115592837,7.0
316,0.0,355.261566,201.000275,-353.296326,-0.1749181162,-0.977045988,0.1215927218,0.0779023721,415.069903896,1072.6503578322,7.0
317,0.0,353.539398,197.084351,-353.374939,-0.229654696,-0.9665340642,0.1143268271,0.0604248132,365.8366570431,1068.6272678716,7.0
318,0.0,351.896576,193.753616,-353.464294,-0.2873946899,-0.9518461032,0.1067393461,0.0445540849,314.3408430497,1064.9620832935,7.0
319,0.0,350.131348,191.027634,-353.462891,-0.3534612622,-0.9298556863,0.1021446953,0.0292777445,255.0074010592,1061.6253151581,7.0
320,0.0,349.168365,189.885284,-353.47821,-0.3849730266,-0.9174877306,0.1000601467,0.0234190178,228.0779313919,1060.0872745313,7.0
321,0.0,346.228546,186.626968,-353.262085,-0.4620420726,-0.881777854,0.0947889201,0.0135163158,172.9463383008,1055.4549588767,7.0
322,0.0,344.010498,184.338669,-353.273895,-0.501033601,-0.8607048992,0.0902906815,0.0114084178,158.4671152902,1052.0918239464,7.0
323,0.0,341.615845,181.546539,-352.972473,-0.5191308348,-0.8501082241,0.088426148,0.0110847635,155.6212470194,1048.0874931363,7.0
