timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,-183.309891,-348.740479,-106.814445,0.9812658572,0.032939547,0.1898217685,,,,
1,0.0,-183.310989,-348.739716,-106.814285,0.9812658572,0.032939547,0.1898217685,,,,
2,0.0,-183.327393,-348.733307,-106.818336,0.9812658572,0.032939547,0.1898217685,,,,
3,0.0,-183.363998,-348.730591,-106.824432,0.9812658572,0.032939547,0.1898217685,,,,
4,0.0,-183.375061,-348.734772,-106.824348,0.9812658572,0.032939547,0.1898217685,,,,
5,0.0,-183.37706,-348.729675,-106.822845,0.9812658572,0.032939547,0.1898217685,,,,
6,0.0,-183.392807,-348.829987,-106.859665,0.9812658572,0.032939547,0.1898217685,,,,
7,0.0,-183.366119,-349.361664,-107.069687,0.9812658572,0.032939547,0.1898217685,,,,
8,0.0,-182.760468,-350.037292,-107.376358,0.9812658572,0.032939547,0.1898217685,,,,
9,0.0,-182.151855,-350.496948,-107.579399,0.9812338256,0.0338803147,0.1898217685,,,,
10,0.0,-180.812195,-351.820709,-108.122276,0.9810226978,0.0395242026,0.1898217685,,,,
11,0.0,-181.089111,-352.112183,-108.122276,0.9807628318,0.0413975176,0.1907629769,,,,
12,0.0,-183.544968,-355.192841,-108.923233,0.9807628318,0.0413975176,0.1907629769,,,,
13,0.0,-185.153137,-355.877289,-109.073845,0.9807628318,0.0413975176,0.1907629769,,,,
14,0.0,-186.462326,-356.059296,-109.241364,0.9807628318,0.0413975176,0.1907629769,,,,
15,0.0,-187.745987,-355.995483,-109.415085,0.9807628318,0.0413975176,0.1907629769,,,,
16,0.0,-188.161118,-355.753052,-109.557022,0.9807628318,0.0413975176,0.1907629769,,,,
17,0.0,-190.289734,-355.548401,-109.798546,0.9807628318,0.0413975176,0.1907629769,,,,
18,0.0,-192.274719,-355.352203,-109.981361,0.9809847399,0.0357550936,0.1907629769,,,,
19,0.0,-194.280548,-355.239746,-110.233574,0.9809847399,0.0357550936,0.1907629769,,,,
20,0.0,-196.363388,-355.498444,-110.289688,0.9720217982,-0.089811237,0.2170427737,,,,
21,0.0,-196.859177,-356.887726,-111.112541,0.9274165484,-0.2698135559,0.2590351151,,,,
22,0.0,-198.927383,-356.6474,-110.665054,0.8341030478,-0.4620071177,0.3013661043,,,,
23,0.0,-202.962997,-356.586121,-109.874939,0.3673974572,-0.8582092338,0.3584634145,,,,
24,0.0,-205.469833,-356.770233,-109.69313,0.3673974572,-0.8582092338,0.3584634145,,,,
25,0.0,-207.049675,-356.8540495,-109.613918,0.2867246872,-0.8852399575,0.3562238057,,,,
26,0.0,-208.629517,-356.937866,-109.534706,0.2060519172,-0.9122706812,0.3539841969,,,,
27,0.0,-211.217255,-356.940002,-109.218552,0.0012654912,-0.9428282481,0.3332766015,,,,
28,0.0,-213.734055,-356.981781,-109.082336,-0.0150497417,-0.9455499224,0.3251289737,,,,
29,0.0,-216.488968,-357.067657,-108.897842,-0.0150497417,-0.9455499224,0.3251289737,,,,
30,0.0,-219.208969,-356.910797,-108.694641,-0.0078047732,-0.9465687358,0.3224076829,,,,
31,0.0,-222.162399,-356.831879,-108.544167,-0.0078047732,-0.9465687358,0.3224076829,,,,
32,0.0,-227.979935,-356.669525,-108.338806,-0.0078047732,-0.9465687358,0.3224076829,,,,
33,0.0,-230.919464,-356.43457,-107.363777,-0.0078047732,-0.9465687358,0.3224076829,,,,
34,0.0,-234.073685,-356.457184,-105.775391,-0.0078047732,-0.9465687358,0.3224076829,,,,
35,0.0,-235.7150955,-356.5144655,-104.9726185,-0.0078047732,-0.9465687358,0.3224076829,,,,
36,0.0,-239.704285,-356.898224,-102.97448,-0.0078047732,-0.9465687358,0.3224076829,,,,
37,0.0,-243.008667,-357.614563,-101.37989,-0.0078047732,-0.9465687358,0.3224076829,,,,
38,0.0,-245.919769,-358.486908,-99.942108,-0.0078047732,-0.9465687358,0.3224076829,,,,
39,0.0,-248.900681,-359.599152,-98.455261,-0.0078047732,-0.9465687358,0.3224076829,,,,
40,0.0,-251.715042,-360.825378,-96.997711,-0.0078047732,-0.9465687358,0.3224076829,,,,
41,0.0,-253.704208,-361.835266,-95.847084,-0.0078047732,-0.9465687358,0.3224076829,,,,
42,0.0,-257.318787,-363.727081,-93.797379,-0.0078047732,-0.9465687358,0.3224076829,,,,
43,0.0,-260.14978,-365.332062,-92.17366,-0.0078047732,-0.9465687358,0.3224076829,,,,
44,0.0,-261.017365,-366.506561,-91.445755,-0.0078047732,-0.9465687358,0.3224076829,,,,
45,0.0,-260.986908,-368.392639,-91.292084,-0.0078047732,-0.9465687358,0.3224076829,,,,
46,0.0,-260.702789,-370.439331,-91.464989,-0.0078047732,-0.9465687358,0.3224076829,,,,
47,0.0,-260.642853,-373.344849,-91.831963,-0.0115216871,-0.9537274084,0.3004517951,,,,
48,0.0,-260.60199,-375.363495,-92.974045,0.0059172047,-0.964343697,0.2645868869,,,,
49,0.0,-260.547363,-377.521545,-92.928947,0.014263757,-0.9660105036,0.2581089928,,,,
50,0.0,-260.50235,-379.132385,-93.068939,0.0254149638,-0.9672507285,0.2525472388,,,,
51,0.0,-260.422485,-381.720825,-93.287071,0.0254149638,-0.9672507285,0.2525472388,,,,
52,0.0,-260.33609,-384.308838,-93.363037,0.0320223335,-0.9677773018,0.2497632164,,,,
53,0.0,-260.229065,-387.227417,-93.291763,0.034831411,-0.9683951007,0.2469771279,,,,
54,0.0,-260.12558,-389.929504,-93.163918,0.0357858877,-0.969067131,0.2441889962,,,,
55,0.0,-260.008453,-392.832367,-92.808182,0.0357858877,-0.969067131,0.2441889962,,,,
56,0.0,-259.892334,-395.667267,-92.733932,0.0367501437,-0.9699610274,0.2404683602,,,,
57,0.0,-259.757172,-398.815826,-92.25898,0.039595498,-0.9712173896,0.2348807754,,,,
58,0.0,-259.590424,-402.636078,-91.99926,0.0424277299,-0.9719922456,0.2311513839,,,,
59,0.0,-259.444855,-405.887604,-91.845276,0.0518269737,-0.9730895166,0.2245234007,,,,
60,0.0,-259.562439,-409.098816,-91.720207,0.0518269737,-0.9730895166,0.2245234007,,,,
61,0.0,-259.620728,-412.252869,-91.764778,0.0518269737,-0.9730895166,0.2245234007,,,,
62,0.0,-259.754364,-415.77771,-91.802696,0.0518269737,-0.9730895166,0.2245234007,,,,
63,0.0,-259.882416,-418.953369,-91.959976,0.0518269737,-0.9730895166,0.2245234007,,,,
64,0.0,-260.022095,-422.260712,-92.128235,0.0518269737,-0.9730895166,0.2245234007,,,,
65,0.0,-260.162811,-425.493896,-92.290039,0.0518269737,-0.9730895166,0.2245234007,,,,
66,0.0,-260.291718,-429.081482,-92.466743,0.0518269737,-0.9730895166,0.2245234007,,,,
67,0.0,-260.29248,-432.493469,-92.753777,0.0518269737,-0.9730895166,0.2245234007,,,,
68,0.0,-260.296631,-434.936523,-93.02459,0.0518269737,-0.9730895166,0.2245234007,,,,
69,0.0,-260.252869,-438.381744,-93.367493,0.0518269737,-0.9730895166,0.2245234007,,,,
70,0.0,-260.208618,-441.95282,-93.448006,0.0518269737,-0.9730895166,0.2245234007,,,,
71,0.0,-260.151398,-445.454651,-94.102844,0.0518269737,-0.9730895166,0.2245234007,,,,
72,0.0,-260.099823,-448.86084,-94.336624,0.0518269737,-0.9730895166,0.2245234007,,,,
73,0.0,-260.044922,-452.234314,-94.63488,0.0518269737,-0.9730895166,0.2245234007,,,,
74,0.0,-259.984253,-455.539154,-94.778557,0.0518269737,-0.9730895166,0.2245234007,,,,
75,0.0,-259.882416,-458.827759,-94.831741,0.0518269737,-0.9730895166,0.2245234007,,,,
76,0.0,-259.611633,-465.258087,-94.725288,0.0518269737,-0.9730895166,0.2245234007,,,,
77,0.0,-259.437775,-468.59314,-94.605667,0.0518269737,-0.9730895166,0.2245234007,,,,
78,0.0,-259.259674,-471.770172,-94.41758,0.0527715242,-0.9732538781,0.2235890314,,,,
79,0.0,-258.99646,-475.100159,-94.086502,0.0537045844,-0.9732028374,0.2235890314,,,,
80,0.0,-258.622498,-478.409576,-93.774086,0.0546496037,-0.9733644815,0.2226544565,,,,
81,0.0,-258.210541,-481.806183,-93.528778,0.0546615447,-0.9735771633,0.221719694,,,,
82,0.0,-257.77298,-485.327698,-93.118378,0.055607025,-0.9737360886,0.2207847107,,,,
83,0.0,-257.453857,-488.555939,-93.047485,0.0574988739,-0.9740484962,0.2189141532,,,,
84,0.0,-257.033966,-491.73938,-92.788589,0.0584577411,-0.9744101431,0.2170427737,,,,
85,0.0,-256.699738,-494.927551,-92.813843,0.0584577411,-0.9744101431,0.2170427737,,,,
86,0.0,-256.251343,-498.302429,-92.809288,0.0584577411,-0.9744101431,0.2170427737,,,,
87,0.0,-255.878433,-501.909912,-92.976944,0.0594045403,-0.9745609016,0.2161068013,,,,
88,0.0,-255.467972,-505.22113,-93.164513,0.0594045403,-0.9745609016,0.2161068013,,,,
89,0.0,-255.178284,-508.29953,-93.364914,0.0603388675,-0.9745035,0.2161068013,,,,
90,0.0,-254.810211,-511.393585,-93.690422,0.0603388675,-0.9745035,0.2161068013,,,,
91,0.0,-254.459885,-515.5401,-93.940933,0.0640891469,-0.9744712353,0.2151706133,,,,
92,0.0,-254.176102,-518.581787,-94.519211,0.0697375119,-0.9746997152,0.2123608829,,,,
93,0.0,-253.90947,-521.733276,-95.03894,0.0754054566,-0.9750872318,0.2086118584,,,,
94,0.0,-253.664612,-524.926025,-95.344711,0.0838503552,-0.9747970414,0.2067361751,,,,
95,0.0,-253.410294,-528.271179,-95.681099,0.0838503552,-0.9747970414,0.2067361751,,,,
96,0.0,-253.212402,-531.431824,-95.798813,0.0838503552,-0.9747970414,0.2067361751,,,,
97,0.0,-252.938263,-534.971436,-95.937126,0.0838503552,-0.9747970414,0.2067361751,,,,
98,0.0,-252.690018,-538.55957,-96.0681,0.0838503552,-0.9747970414,0.2067361751,,,,
99,0.0,-252.570541,-541.876953,-96.062759,0.0838503552,-0.9747970414,0.2067361751,,,,
100,0.0,-252.542587,-545.139221,-95.886269,0.0838503552,-0.9747970414,0.2067361751,,,,
101,0.0,-252.376617,-549.375366,-95.776459,0.0838503552,-0.9747970414,0.2067361751,,,,
102,0.0,-252.387207,-552.62915,-95.618118,0.0838503552,-0.9747970414,0.2067361751,,,,
103,0.0,-252.253174,-555.617065,-95.563728,0.0838503552,-0.9747970414,0.2067361751,,,,
104,0.0,-252.146393,-559.093018,-95.451736,0.0838503552,-0.9747970414,0.2067361751,,,,
105,0.0,-251.926727,-562.216125,-95.495544,0.0838503552,-0.9747970414,0.2067361751,,,,
106,0.0,-251.892395,-565.450073,-95.492172,0.0838503552,-0.9747970414,0.2067361751,,,,
107,0.0,-251.76265,-569.628967,-95.586037,0.0838503552,-0.9747970414,0.2067361751,,,,
108,0.0,-251.579086,-572.619324,-95.72036,0.0838503552,-0.9747970414,0.2067361751,,,,
109,0.0,-251.305618,-575.660767,-95.86068,0.0838503552,-0.9747970414,0.2067361751,,,,
110,0.0,-251.098984,-579.650757,-96.075981,0.0838503552,-0.9747970414,0.2067361751,,,,
111,0.0,-250.729416,-585.674011,-96.691444,0.0875880197,-0.9744683128,0.2067361751,,,,
112,0.0,-250.485245,-587.7262875,-97.006397,0.0884856311,-0.9739851094,0.2086114664,,,,
113,0.0,-250.241074,-589.778564,-97.32135,0.0893832425,-0.9735019059,0.2104867576,,,,
114,0.0,-249.907867,-592.832642,-97.591141,0.0910963655,-0.9716927488,0.2179785636,,,,
115,0.0,-249.114944,-599.10437,-98.611557,0.0948625237,-0.9717504577,0.2161068013,,,,
116,0.0,-248.887733,-601.0260315,-98.922161,0.0948625237,-0.9717504577,0.2161068013,,,,
117,0.0,-248.288147,-606.23877,-99.843002,0.1144753145,-0.9694265505,0.2170427737,,,,
118,0.0,-247.959549,-609.185486,-100.167618,0.1144753145,-0.9694265505,0.2170427737,,,,
119,0.0,-247.53775,-612.931702,-100.613342,0.1144753145,-0.9694265505,0.2170427737,,,,
120,0.0,-247.174545,-615.873291,-100.874779,0.1144753145,-0.9694265505,0.2170427737,,,,
121,0.0,-246.714035,-619.428894,-101.056091,0.1144753145,-0.9694265505,0.2170427737,,,,
122,0.0,-246.331146,-622.486267,-101.209694,0.1144753145,-0.9694265505,0.2170427737,,,,
123,0.0,-245.816162,-626.147095,-101.278374,0.1144753145,-0.9694265505,0.2170427737,,,,
124,0.0,-245.369476,-629.127197,-101.267242,0.1144753145,-0.9694265505,0.2170427737,,,,
125,0.0,-244.979935,-631.883789,-101.162315,0.1144753145,-0.9694265505,0.2170427737,,,,
126,0.0,-244.420059,-635.592285,-100.951546,0.1144753145,-0.9694265505,0.2170427737,,,,
127,0.0,-244.059845,-638.558472,-101.036705,0.1144753145,-0.9694265505,0.2170427737,,,,
128,0.0,-243.415543,-642.511108,-100.669434,0.1144753145,-0.9694265505,0.2170427737,,,,
129,0.0,-242.845932,-645.483459,-100.304123,0.1144753145,-0.9694265505,0.2170427737,,,,
130,0.0,-242.183762,-649.301636,-100.164734,0.1144753145,-0.9694265505,0.2170427737,,,,
131,0.0,-241.650299,-652.060547,-100.196815,0.1144753145,-0.9694265505,0.2170427737,,,,
132,0.0,-240.735992,-655.684326,-100.297852,0.1144753145,-0.9694265505,0.2170427737,,,,
133,0.0,-240.067459,-658.411133,-100.396683,0.1144753145,-0.9694265505,0.2170427737,,,,
134,0.0,-238.829224,-661.962952,-100.667961,0.1144753145,-0.9694265505,0.2170427737,,,,
135,0.0,-237.440781,-665.517944,-101.215454,0.1144753145,-0.9694265505,0.2170427737,,,,
136,0.0,-235.867996,-667.790955,-102.290977,0.1144753145,-0.9694265505,0.2170427737,,,,
137,0.0,-234.482956,-670.23761,-103.335648,0.1144753145,-0.9694265505,0.2170427737,,,,
138,0.0,-233.573639,-672.751221,-104.19986,0.1144753145,-0.9694265505,0.2170427737,,,,
139,0.0,-232.947418,-675.664612,-104.784729,0.1144753145,-0.9694265505,0.2170427737,,,,
140,0.0,-232.595886,-678.208984,-105.028435,0.1144753145,-0.9694265505,0.2170427737,,,,
141,0.0,-232.125824,-681.405579,-105.524452,0.1144753145,-0.9694265505,0.2170427737,,,,
142,0.0,-231.688263,-684.669617,-105.800873,0.1144753145,-0.9694265505,0.2170427737,,,,
143,0.0,-231.198349,-687.786255,-106.114876,0.1144753145,-0.9694265505,0.2170427737,,,,
144,0.0,-230.678574,-690.857483,-106.434944,0.1154046939,-0.9693163524,0.2170427737,,,,
145,0.0,-230.07193,-694.296631,-106.708366,0.132114438,-0.9671805466,0.2170427737,,,,
146,0.0,-229.410461,-697.69342,-106.837013,0.2873587337,-0.9324706707,0.2189141532,,,,
147,0.0,-228.815491,-700.6026,-106.931595,0.4348315026,-0.8751139467,0.2123608829,,,,
148,0.0,-228.076294,-704.062866,-107.029549,0.4348315026,-0.8751139467,0.2123608829,,,,
149,0.0,-227.296616,-707.529175,-107.0839,0.6759970102,-0.7089322757,0.2011046263,,,,
150,0.0,-226.662094,-710.341675,-107.195702,0.7717671976,-0.6042002246,0.1982863619,,,,
151,0.0,-225.056549,-716.95343,-107.476334,0.8451354443,-0.4960394109,0.199225961,,,,
152,0.0,-224.190857,-720.409607,-107.789391,0.8451354443,-0.4960394109,0.199225961,,,,
153,0.0,-223.319366,-723.672791,-108.123901,0.851550719,-0.4845566922,0.2001653942,,,,
154,0.0,-222.885864,-725.4930725,-108.2033765,0.8522458016,-0.4833310702,0.2001653942,,,,
155,0.0,-222.452362,-727.313354,-108.282852,0.8529408842,-0.4821054481,0.2001653942,,,,
156,0.0,-221.03479,-733.951843,-108.545441,0.8529408842,-0.4821054481,0.2001653942,,,,
157,0.0,-220.301514,-737.178772,-108.764214,0.8529408842,-0.4821054481,0.2001653942,,,,
158,0.0,-219.382507,-740.279358,-108.838821,0.8534026995,-0.4812874893,0.2001653942,,,,
159,0.0,-219.058136,-742.168152,-109.0904425,0.8550080804,-0.4784184242,0.2001653942,,,,
160,0.0,-218.040146,-747.109741,-109.519539,0.8597856333,-0.4697898251,0.2001653942,,,,
161,0.0,-217.417603,-750.245911,-109.81469,0.8646921875,-0.4606964683,0.2001653942,,,,
162,0.0,-217.056534,-753.366394,-109.962952,0.8707977331,-0.4490491321,0.2001653942,,,,
163,0.0,-216.575333,-757.061401,-110.005302,0.8707977331,-0.4490491321,0.2001653942,,,,
164,0.0,-216.255615,-760.863586,-109.986908,0.8822305411,-0.4252618245,0.2020436906,,,,
165,0.0,-216.21196,-765.000854,-109.712921,0.8864904795,-0.415851784,0.2029825692,,,,
166,0.0,-216.222473,-767.948059,-109.617638,0.8896539229,-0.4090403086,0.2029825692,,,,
167,0.0,-216.175659,-771.531677,-109.317924,0.8896539229,-0.4090403086,0.2029825692,,,,
168,0.0,-216.10788,-774.899658,-109.271652,0.8908267223,-0.4064797995,0.2029825692,,,,
169,0.0,-216.086136,-778.397888,-109.019745,0.8908267223,-0.4064797995,0.2029825692,,,,
170,0.0,-216.120316,-781.405884,-108.493225,0.8908267223,-0.4064797995,0.2029825692,,,,
171,0.0,-216.36412,-784.798279,-108.336769,0.8908267223,-0.4064797995,0.2029825692,,,,
172,0.0,-216.753235,-788.029846,-108.355469,0.8896539229,-0.4090403086,0.2029825692,,,,
173,0.0,-217.178604,-791.694153,-108.369125,0.8435768581,-0.4940378622,0.2104867576,,,,
174,0.0,-217.766159,-794.983337,-108.496765,0.792188487,-0.5714377454,0.2142342274,,,,
175,0.0,-218.478638,-798.348877,-108.611565,0.7305336518,-0.6480911902,0.2151706133,,,,
176,0.0,-219.213898,-801.555237,-108.71582,0.6244884821,-0.7513442907,0.2132976617,,,,
177,0.0,-219.980286,-804.585876,-108.816643,0.6244884821,-0.7513442907,0.2132976617,,,,
178,0.0,-220.849396,-807.612427,-108.929764,0.3986631355,-0.8951964705,0.199225961,,,,
179,0.0,-221.523468,-810.100281,-109.132095,0.3342436503,-0.9215940083,0.1973465633,,,,
180,0.0,-222.569595,-813.22644,-109.445572,0.3342436503,-0.9215940083,0.1973465633,,,,
181,0.0,-223.810699,-816.611267,-109.843445,0.2705365688,-0.9416707386,0.2001653942,,,,
182,0.0,-224.962067,-819.66156,-110.089996,0.2705365688,-0.9416707386,0.2001653942,,,,
