timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
129,0.0,-1866.565308,-103.0,11839.701172,1.0,0.0,0.0,,,,
130,0.0,-1866.397827,-103.0,11839.701172,1.0,0.0,0.0,,,,
131,0.0,-1869.295898,-100.158752,11840.145508,0.8460404399,0.4739244411,-0.244154046,,,,
132,0.0,-1872.33606,-101.387505,11839.84082,0.4671525685,0.752675873,-0.4639477427,,,,
133,0.0,-1872.412354,-101.531143,11839.701172,0.3917432887,0.7762208025,-0.4939822482,,,,
134,0.0,-1872.300049,-101.308685,11839.701172,0.3917432887,0.7762208025,-0.4939822482,,,,
135,0.0,-1872.164551,-101.040001,11839.701172,0.3917432887,0.7762208025,-0.4939822482,,,,
136,0.0,-1872.05249,-100.818283,11839.701172,0.3917432887,0.7762208025,-0.4939822482,,,,
137,0.0,-1868.521606,-93.821663,11839.701172,0.3917432887,0.7762208025,-0.4939822482,,,,
138,0.0,-1868.521606,-93.821663,11839.701172,0.3917432887,0.7762208025,-0.4939822482,,,,
139,0.0,-1868.521606,-93.821663,11839.701172,0.3917432887,0.7762208025,-0.4939822482,,,,
140,0.0,-1868.521606,-93.821663,11839.701172,0.3917432887,0.7762208025,-0.4939822482,,,,
141,0.0,-1868.521606,-93.821663,11839.701172,0.3917432887,0.7762208025,-0.4939822482,,,,
142,0.0,-1868.521606,-93.821663,11839.701172,0.3917432887,0.7762208025,-0.4939822482,,,,
143,0.0,-1868.521606,-93.821663,11839.701172,0.3917432887,0.7762208025,-0.4939822482,,,,
144,0.0,-1868.521606,-93.821663,11839.701172,0.3917432887,0.7762208025,-0.4939822482,,,,
145,0.0,-1865.965942,-95.111443,11839.701172,0.7852043384,0.5464141631,-0.2913515219,,,,
146,0.0,-1865.870972,-96.08757,11839.677734,0.9944836667,0.0958476134,-0.0426083516,,,,
147,0.0,-1865.579712,-97.0,11839.701172,1.0,0.0,0.0,,,,
148,0.0,-1865.579712,-97.0,11839.701172,1.0,0.0,0.0,,,,
149,0.0,-1865.57605,-97.0,11839.701172,1.0,0.0,0.0,,,,
150,0.0,-1865.579712,-97.0,11839.701172,1.0,0.0,0.0,,,,
151,0.0,-1865.579712,-97.0,11839.701172,1.0,0.0,0.0,,,,
152,0.0,-1865.579712,-97.0,11839.701172,1.0,0.0,0.0,,,,
153,0.0,-1865.580078,-97.0,11839.701172,1.0,0.0,0.0,,,,
154,0.0,-1865.579712,-97.0,11839.701172,1.0,0.0,0.0,,,,
155,0.0,-1865.579712,-97.0,11839.701172,1.0,0.0,0.0,,,,
156,0.0,-1865.579712,-97.0,11839.701172,1.0,0.0,0.0,,,,
157,0.0,-1865.57605,-97.0,11839.701172,1.0,0.0,0.0,,,,
158,0.0,-1865.579712,-97.0,11839.701172,1.0,0.0,0.0,,,,
159,0.0,-1865.579712,-97.0,11839.701172,1.0,0.0,0.0,,,,
160,0.0,-1865.568726,-97.035347,11839.701172,0.99999253,-0.003749812,-0.0009374511,,,,
161,0.0,-1865.551025,-97.09156,11839.701172,0.9999513027,-0.0097037056,-0.0017973216,,,,
162,0.0,-1865.530151,-97.14875,11839.701172,0.999875472,-0.0157459978,-0.0010507578,,,,
163,0.0,-1865.500244,-97.249916,11839.701172,0.9996507917,-0.0264078681,-0.0009587441,,,,
164,0.0,-1865.474976,-97.351288,11839.701172,0.9993121191,-0.0370724893,-0.0009587441,,,,
165,0.0,-1865.456665,-97.40477,11839.701172,0.9990879207,-0.042662443,-0.001800725,,,,
166,0.0,-1865.473389,-97.343208,11839.701172,0.9993375982,-0.0362084016,-0.0036491787,,,,
167,0.0,-1865.486694,-97.30864,11839.701172,0.9994614122,-0.0325910834,-0.0038349502,,,,
168,0.0,-1865.486694,-97.308636,11839.701172,0.9994614122,-0.0325910834,-0.0038349502,,,,
169,0.0,-1865.486694,-97.308632,11839.701172,0.9994614122,-0.0325910834,-0.0038349502,,,,
170,0.0,-1865.486694,-97.308632,11839.701172,0.9994614122,-0.0325910834,-0.0038349502,,,,
171,0.0,-1865.486694,-97.30864,11839.701172,0.9994614122,-0.0325910834,-0.0038349502,,,,
172,0.0,-1865.486694,-97.308647,11839.701172,0.9994614122,-0.0325910834,-0.0038349502,,,,
173,0.0,-1865.483154,-97.308746,11839.701172,0.9994687252,-0.0325916013,-0.0002340661,,,,
174,0.0,-1865.493164,-97.285759,11839.701172,0.9995284849,-0.0301886276,0.0056084465,,,,
175,0.0,-1865.493408,-97.273514,11839.701172,0.9995476045,-0.0288906925,0.0083614783,,,,
176,0.0,-1865.497192,-97.272156,11839.701172,0.9995491871,-0.0287570999,0.008628539,,,,
177,0.0,-1865.497192,-97.272156,11839.701172,0.9995491871,-0.0287570999,0.008628539,,,,
178,0.0,-1865.493774,-97.272247,11839.701172,0.9995491871,-0.0287570999,0.008628539,,,,
179,0.0,-1865.495605,-97.272202,11839.701172,0.9995491871,-0.0287570999,0.008628539,,,,
180,0.0,-1865.496216,-97.272186,11839.701172,0.9995491871,-0.0287570999,0.008628539,,,,
181,0.0,-1865.497559,-97.272148,11839.701172,0.9995491871,-0.0287570999,0.008628539,,,,
182,0.0,-1865.493774,-97.272247,11839.701172,0.9995491871,-0.0287570999,0.008628539,,,,
183,0.0,-1865.497314,-97.272156,11839.701172,0.9995491871,-0.0287570999,0.008628539,,,,
184,0.0,-1865.497192,-97.272156,11839.701172,0.9995491871,-0.0287570999,0.008628539,,,,
185,0.0,-1865.497192,-97.272156,11839.701172,0.9995491871,-0.0287570999,0.008628539,,,,
186,0.0,-1865.497192,-97.272156,11839.701172,0.9995491871,-0.0287570999,0.008628539,,,,
187,0.0,-1865.497192,-97.272156,11839.701172,0.9995491871,-0.0287570999,0.008628539,,,,
188,0.0,-1865.493774,-97.272247,11839.701172,0.9995491871,-0.0287570999,0.008628539,,,,
189,0.0,-1865.493774,-97.272247,11839.701172,0.9995491871,-0.0287570999,0.008628539,,,,
190,0.0,-1865.493774,-97.272247,11839.701172,0.9995491871,-0.0287570999,0.008628539,,,,
191,0.0,-1865.497192,-97.272156,11839.701172,0.9995491871,-0.0287570999,0.008628539,,,,
192,0.0,-1865.497192,-97.272156,11839.701172,0.9995491871,-0.0287570999,0.008628539,,,,
193,0.0,-1865.499512,-97.263847,11839.701172,0.9995875221,-0.0278830154,0.0068791784,,,,
194,0.0,-1865.53418,-97.145332,11839.701172,0.9998428026,-0.0153895105,-0.0088052817,,,,
195,0.0,-1865.581909,-96.981804,11839.701172,0.9996791565,0.0019297172,-0.0252558937,,,,
196,0.0,-1865.625,-96.85009,11839.701172,0.9990458206,0.0159346553,-0.0406636834,,,,
