timestamp,event,src,dst
290,fire,5,
290,hit,7,5.0
291,hit,7,5.0
291,fire,5,
291,dead,7,5.0
743,fire,6,
773,fire,6,
788,fire,6,
803,fire,6,
818,fire,6,
818,hit,5,6.0
833,fire,6,
833,hit,5,6.0
891,fire,4,
906,fire,6,
906,fire,4,
920,fire,7,
920,fire,4,
936,fire,4,
936,hit,5,4.0
936,dead,5,4.0
951,fire,4,
965,fire,4,
1106,fire,0,
1106,hit,7,0.0
1121,fire,2,
1121,fire,0,
1121,hit,7,0.0
1135,fire,7,
1135,fire,2,
1135,fire,0,
1135,hit,7,0.0
1136,fire,7,
1150,fire,2,
1150,fire,7,
1150,fire,0,
1150,hit,7,0.0
1165,fire,2,
1165,hit,0,2.0
1165,fire,7,
1165,hit,0,7.0
1165,dead,0,7.0
1179,fire,7,
1194,fire,7,
1383,fire,3,
1383,hit,7,3.0
1383,dead,7,3.0
1402,fire,2,
1441,fire,2,
1456,fire,2,
1470,fire,2,
1485,fire,2,
1499,fire,2,
1500,hit,3,2.0
1500,fire,1,
1500,fire,2,
1515,fire,1,
1515,hit,4,1.0
1515,fire,4,
1515,hit,1,4.0
1515,dead,4,1.0
1530,fire,1,
1530,fire,2,
1545,fire,1,
1545,fire,2,
1559,fire,1,
1664,fire,3,
1678,fire,3,
1693,fire,3,
1693,hit,2,3.0
1693,fire,2,
1693,fire,1,
1693,hit,6,1.0
1708,fire,2,
1708,fire,3,
1722,fire,1,
1722,hit,6,1.0
1722,fire,2,
1737,fire,3,
1737,hit,2,3.0
1737,fire,2,
1737,fire,1,
1737,hit,6,1.0
1753,fire,3,
1753,fire,1,
1753,hit,6,1.0
1753,dead,6,1.0
1753,fire,2,
1767,fire,3,
1767,fire,2,
1767,fire,1,
1782,fire,2,
1782,hit,3,2.0
1782,fire,3,
1782,hit,2,3.0
1796,fire,3,
1797,hit,2,3.0
1797,fire,2,
1811,fire,2,
1811,hit,3,2.0
1811,fire,3,
1826,fire,2,
1826,hit,3,2.0
1841,fire,2,
1841,hit,3,2.0
1841,dead,3,2.0
1956,fire,1,
1971,fire,1,
1972,hit,7,1.0
1972,fire,1,
1972,dead,7,1.0
1986,fire,1,
2000,fire,1,
2001,fire,1,
2045,fire,4,
2046,hit,5,4.0
2094,fire,5,
2094,fire,4,
2095,hit,5,4.0
2095,dead,5,4.0
2138,fire,0,
2153,fire,0,
2168,fire,0,
2169,fire,0,
2169,hit,4,0.0
2183,fire,0,
2183,hit,4,0.0
2198,fire,0,
2227,fire,0,
2227,hit,4,0.0
2227,dead,4,0.0
2242,fire,0,
2494,fire,7,
2508,fire,7,
2509,fire,7,
2524,fire,7,
2539,fire,7,
2539,fire,3,
2553,fire,7,
2553,fire,3,
2553,hit,3,7.0
2569,fire,3,
2569,hit,7,3.0
2569,dead,7,3.0
2569,fire,1,
2583,fire,1,
2584,fire,1,
2598,fire,1,
2599,fire,1,
2613,fire,1,
2613,fire,4,
2628,fire,1,
2629,hit,4,1.0
2629,fire,1,
2629,dead,4,1.0
