timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
1,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
2,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
3,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
4,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
5,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
6,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
7,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
8,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
9,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
10,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
11,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
12,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
13,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
14,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
15,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
16,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
17,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
18,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
19,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
20,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
21,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
22,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
23,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
24,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
25,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
26,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
27,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
28,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
29,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
30,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
31,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
32,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
33,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
34,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
35,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
36,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
37,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,
