timestamp,is_bot_0,loc_x_0,loc_y_0,loc_z_0,s_x_0,s_y_0,s_z_0,d_a_0,d_p_0,d_e_0,tar_0,is_bot_1,loc_x_1,loc_y_1,loc_z_1,s_x_1,s_y_1,s_z_1,d_a_1,d_p_1,d_e_1,tar_1,is_bot_2,loc_x_2,loc_y_2,loc_z_2,s_x_2,s_y_2,s_z_2,d_a_2,d_p_2,d_e_2,tar_2,is_bot_3,loc_x_3,loc_y_3,loc_z_3,s_x_3,s_y_3,s_z_3,d_a_3,d_p_3,d_e_3,tar_3,is_bot_4,loc_x_4,loc_y_4,loc_z_4,s_x_4,s_y_4,s_z_4,d_a_4,d_p_4,d_e_4,tar_4,is_bot_5,loc_x_5,loc_y_5,loc_z_5,s_x_5,s_y_5,s_z_5,d_a_5,d_p_5,d_e_5,tar_5,is_bot_6,loc_x_6,loc_y_6,loc_z_6,s_x_6,s_y_6,s_z_6,d_a_6,d_p_6,d_e_6,tar_6,is_bot_7,loc_x_7,loc_y_7,loc_z_7,s_x_7,s_y_7,s_z_7,d_a_7,d_p_7,d_e_7,tar_7
1638535853229.864,0.0,-1817.601807,-677.544434,192.451996,0.9630052376,0.2543127328,0.0891400372,0.0339412514148392,175.84332831366004,680.7124981428797,3.0,,,,,,,,,,,,,,,,,,,,,,,0.0,-1136.947266,-668.739868,191.277023,0.9707323967,-0.1954137508,0.1396140395,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,,,,,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,,,,,,,,,,,,,0.0,366.039307,1974.17981,158.446625,0.8272582268,0.5600131559,0.0450454363,0.0026338211178817,82.73678910182615,1140.7137562997923,5.0
1638535853234.864,0.0,-1817.601807,-677.544434,192.451996,0.9630052376,0.2543127328,0.0891400372,0.0339412514148392,175.84332831366004,680.7124981428797,3.0,,,,,,,,,,,,,,,,,,,,,,,0.0,-1136.947266,-668.739868,191.277023,0.9707323967,-0.1954137508,0.1396140395,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,,,,,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,,,,,,,,,,,,,0.0,366.039307,1974.17981,158.446625,0.8272582268,0.5600131559,0.0450454363,0.0026338211178817,82.73678910182615,1140.7137562997923,5.0
1638535853239.864,0.0,-1817.601807,-677.544434,192.451996,0.9630052376,0.2543127328,0.0891400372,0.0339412514148392,175.84332831366004,680.7124981428797,3.0,,,,,,,,,,,,,,,,,,,,,,,0.0,-1136.947266,-668.739868,191.277023,0.9707323967,-0.1954137508,0.1396140395,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,,,,,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,,,,,,,,,,,,,0.0,366.039307,1974.17981,158.446625,0.8272582268,0.5600131559,0.0450454363,0.0026338211178817,82.73678910182615,1140.7137562997923,5.0
1638535853242.864,0.0,-1817.601807,-677.544434,192.451996,0.9630052376,0.2543127328,0.0891400372,0.0339412514148392,175.84332831366004,680.7124981428797,3.0,,,,,,,,,,,,,,,,,,,,,,,0.0,-1136.947266,-668.739868,191.277023,0.9707323967,-0.1954137508,0.1396140395,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,,,,,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,,,,,,,,,,,,,0.0,366.039307,1974.17981,158.446625,0.8272582268,0.5600131559,0.0450454363,0.0026338211178817,82.73678910182615,1140.7137562997923,5.0
1638535853245.864,0.0,-1817.601807,-677.544434,192.451996,0.9630052376,0.2543127328,0.0891400372,0.0339412514148392,175.84332831366004,680.7124981428797,3.0,,,,,,,,,,,,,,,,,,,,,,,0.0,-1136.947266,-668.739868,191.277023,0.9707323967,-0.1954137508,0.1396140395,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,,,,,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,,,,,,,,,,,,,0.0,366.039307,1974.17981,158.446625,0.8272582268,0.5600131559,0.0450454363,0.0026338211178817,82.73678910182615,1140.7137562997923,5.0
1638535853260.864,0.0,-1817.601807,-677.544434,192.451996,0.9630052376,0.2543127328,0.0891400372,0.0339412514148392,175.84332831366004,680.7124981428797,3.0,,,,,,,,,,,,,,,,,,,,,,,0.0,-1136.947266,-668.739868,191.277023,0.9707323967,-0.1954137508,0.1396140395,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,,,,,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,,,,,,,,,,,,,0.0,366.039307,1974.17981,158.446625,0.8272582268,0.5600131559,0.0450454363,0.0026338211178817,82.73678910182615,1140.7137562997923,5.0
1638535853265.864,0.0,-1817.601807,-677.544434,192.451996,0.9630052376,0.2543127328,0.0891400372,0.0339412514148392,175.84332831366004,680.7124981428797,3.0,,,,,,,,,,,,,,,,,,,,,,,0.0,-1136.947266,-668.739868,191.277023,0.9707323967,-0.1954137508,0.1396140395,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,,,,,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,,,,,,,,,,,,,0.0,366.039307,1974.17981,158.446625,0.8272582268,0.5600131559,0.0450454363,0.0026338211178817,82.73678910182615,1140.7137562997923,5.0
1638535853279.864,0.0,-1817.601807,-677.544434,192.451996,0.9630052376,0.2543127328,0.0891400372,0.0339412514148392,175.84332831366004,680.7124981428797,3.0,,,,,,,,,,,,,,,,,,,,,,,0.0,-1136.947266,-668.739868,191.277023,0.9707323967,-0.1954137508,0.1396140395,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,,,,,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,,,,,,,,,,,,,0.0,366.039307,1974.17981,158.446625,0.8272582268,0.5600131559,0.0450454363,0.0026338211178817,82.73678910182615,1140.7137562997923,5.0
1638535853293.864,0.0,-1817.601807,-677.544434,192.451996,0.9630052376,0.2543127328,0.0891400372,0.0339412514148392,175.84332831366004,680.7124981428797,3.0,,,,,,,,,,,,,,,,,,,,,,,0.0,-1136.947266,-668.739868,191.277023,0.9707323967,-0.1954137508,0.1396140395,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,,,,,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,,,,,,,,,,,,,0.0,366.039307,1974.17981,158.446625,0.8272582268,0.5600131559,0.0450454363,0.0026338211178817,82.73678910182615,1140.7137562997923,5.0
1638535853317.864,0.0,-1817.601807,-677.544434,192.451996,0.9630052376,0.2543127328,0.0891400372,0.0339412514148392,175.84332831366004,680.7124981428797,3.0,,,,,,,,,,,,,,,,,,,,,,,0.0,-1136.947266,-668.739868,191.277023,0.9707323967,-0.1954137508,0.1396140395,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,,,,,0.0,1337.207764,2572.36499,143.14328,-0.8380177909,0.5393770318,0.0824536215,,,,,,,,,,,,,,,,0.0,366.039307,1974.17981,158.446625,0.8272582268,0.5600131559,0.0450454363,0.0026338211178817,82.73678910182615,1140.7137562997923,5.0
1638535853343.864,0.0,-1818.332764,-674.776733,162.745148,0.9630052376,0.2543127328,0.0891400372,0.0318953554349942,170.87484116369157,682.0093170292852,3.0,,,,,,,,,,,,,,,,,,,,,,,0.0,-1136.947266,-668.739868,191.277023,0.9707323967,-0.1954137508,0.1396140395,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,,,,,0.0,1337.207764,2572.36499,120.332016,-0.8380177909,0.5393770318,0.0824536215,,,,,,,,,,,,,,,,0.0,366.039307,1974.17981,135.519318,0.8272582268,0.5600131559,0.0450454363,0.0026278827169418,82.64347482938493,1140.7122054161744,5.0
1638535853347.864,0.0,-1818.332764,-674.776733,162.745148,0.9630052376,0.2543127328,0.0891400372,0.0318953554349942,170.87484116369157,682.0093170292852,3.0,,,,,,,,,,,,,,,,,,,,,,,0.0,-1136.947266,-668.739868,191.277023,0.9707323967,-0.1954137508,0.1396140395,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,,,,,0.0,1337.207764,2572.36499,120.332016,-0.8380177909,0.5393770318,0.0824536215,,,,,,,,,,,,,,,,0.0,366.039307,1974.17981,135.519318,0.8272582268,0.5600131559,0.0450454363,0.0026278827169418,82.64347482938493,1140.7122054161744,5.0
1638535853367.864,0.0,-1818.332764,-674.776733,186.653427,0.9630052376,0.2543127328,0.0891400372,0.0351388455068667,179.04944966690277,681.417547127859,3.0,,,,,,,,,,,,,,,,,,,,,,,0.0,-1136.947266,-668.739868,183.96402,0.9707323967,-0.1954137508,0.1396140395,,,,,0.0,-813.93042,-801.5047,278.379028,1.0,0.0,0.0,,,,,0.0,1337.207764,2572.36499,138.159012,-0.8380177909,0.5393770318,0.0824536215,,,,,,,,,,,,,,,,0.0,366.039307,1974.17981,155.52388,0.8272582268,0.5600131559,0.0450454363,0.002741034925463,84.40387614105026,1140.7432752745249,5.0
