timestamp,event,src,dst
43228,fire,7,
43266,fire,4,
43279,fire,4,
43280,fire,4,
43293,fire,4,
43307,fire,4,
43321,fire,6,
43321,fire,1,
43321,hit,6,1.0
43321,dead,6,1.0
43334,fire,3,
43334,fire,1,
43349,fire,3,
43361,fire,3,
43389,fire,3,
43576,fire,4,
43589,fire,4,
43603,fire,4,
43617,fire,4,
43630,fire,4,
43644,fire,4,
43644,fire,3,
43644,hit,3,4.0
43658,fire,4,
43658,fire,3,
43659,fire,4,
43672,fire,3,
43672,fire,4,
43672,hit,3,4.0
43672,hit,4,3.0
43686,fire,4,
43686,fire,3,
43686,hit,4,3.0
43686,hit,3,4.0
43700,fire,4,
43700,hit,3,4.0
43700,fire,3,
43700,hit,4,3.0
43714,fire,3,
43714,fire,4,
43714,hit,3,4.0
43727,fire,3,
43727,hit,4,3.0
43727,fire,4,
43727,hit,3,4.0
43741,fire,4,
43741,hit,3,4.0
43741,dead,3,4.0
43754,fire,4,
43769,fire,4,
43782,fire,4,
43797,fire,4,
43810,fire,4,
43823,fire,4,
43835,fire,4,
43849,fire,4,
43862,fire,4,
43879,fire,4,
43894,fire,4,
43908,fire,4,
43923,fire,4,
43936,fire,4,
43936,fire,2,
43950,fire,4,
43950,fire,2,
43950,fire,1,
43962,fire,2,
43962,fire,4,
43962,fire,1,
43977,fire,4,
43977,fire,1,
43977,fire,2,
43977,hit,1,2.0
43992,fire,4,
43992,fire,1,
43992,hit,2,1.0
43992,dead,2,1.0
44006,fire,4,
44006,fire,7,
44006,hit,1,7.0
44021,fire,4,
44021,fire,7,
44021,hit,1,7.0
44021,dead,1,7.0
44034,fire,4,
44047,fire,4,
44062,fire,4,
44076,fire,4,
44089,fire,4,
44493,fire,3,
44520,fire,3,
44615,fire,1,
44615,hit,6,1.0
44615,dead,6,1.0
44628,fire,1,
44664,fire,7,
44664,hit,5,7.0
44678,fire,7,
44678,hit,5,7.0
44678,dead,5,7.0
44692,fire,7,
44692,fire,4,
44705,fire,4,
44719,fire,4,
44733,fire,4,
44747,fire,4,
44760,fire,4,
44774,fire,4,
44788,fire,4,
44802,fire,4,
44802,hit,1,4.0
44802,dead,1,4.0
44816,fire,4,
44829,fire,4,
44830,fire,4,
44844,fire,4,
44844,fire,2,
44844,fire,0,
44858,fire,2,
44858,fire,4,
44858,fire,0,
44858,hit,2,0.0
44872,fire,0,
44872,hit,2,0.0
44872,dead,2,0.0
44872,fire,4,
44873,fire,4,
44873,fire,0,
44886,fire,0,
44886,fire,4,
44900,fire,4,
44900,fire,0,
44913,fire,4,
44927,fire,4,
44941,fire,4,
44954,fire,4,
44968,fire,4,
44983,fire,4,
44997,fire,4,
45010,fire,4,
45024,fire,4,
45037,fire,4,
45052,fire,4,
45066,fire,4,
45079,fire,4,
45094,fire,4,
45107,fire,4,
45120,fire,4,
45121,fire,0,
45121,fire,4,
45121,fire,2,
45121,hit,0,2.0
45135,fire,4,
45135,fire,0,
45135,fire,2,
45135,hit,0,2.0
45135,dead,0,2.0
45150,fire,2,
45150,fire,4,
45150,hit,5,4.0
45150,dead,5,4.0
45164,fire,4,
45177,fire,4,
45192,fire,6,
45192,hit,3,6.0
45192,fire,4,
45192,dead,3,6.0
45205,fire,6,
45205,fire,4,
45206,fire,4,
45206,fire,6,
45219,fire,4,
45233,fire,4,
45247,fire,4,
45260,fire,4,
45274,fire,4,
45287,fire,4,
45301,fire,4,
45315,fire,4,
45386,fire,1,
45400,fire,1,
45415,fire,1,
45415,hit,4,1.0
45415,dead,4,1.0
45428,fire,1,
45442,fire,5,
45534,fire,3,
45561,fire,3,
45575,fire,7,
45589,fire,7,
45589,fire,3,
45589,hit,7,3.0
45589,dead,7,3.0
45603,fire,3,
45617,fire,3,
45630,fire,6,
45645,fire,6,
45660,fire,6,
45673,fire,6,
45673,fire,3,
45673,hit,6,3.0
45673,dead,6,3.0
45688,fire,3,
45688,fire,2,
45688,fire,1,
45703,fire,2,
45703,hit,1,2.0
45703,fire,1,
45703,hit,2,1.0
45703,dead,2,1.0
45883,fire,6,
45897,fire,6,
45897,fire,0,
45911,fire,0,
45911,fire,6,
45911,hit,6,0.0
45911,hit,0,6.0
45924,fire,0,
45924,hit,6,0.0
45924,dead,6,0.0
45991,fire,3,
46004,fire,3,
46047,fire,5,
46047,fire,4,
46061,fire,5,
46061,fire,4,
46075,fire,4,
46075,hit,1,4.0
46088,fire,4,
46088,hit,1,4.0
46103,fire,4,
46103,fire,1,
46103,hit,4,1.0
46103,dead,4,1.0
46210,fire,6,
46210,hit,1,6.0
46210,dead,1,6.0
46223,fire,6,
46223,fire,7,
46237,fire,7,
46237,hit,0,7.0
46251,fire,7,
46251,hit,0,7.0
46251,dead,0,7.0
46264,fire,7,
46278,fire,5,
46292,fire,2,
46293,fire,5,
46293,fire,2,
46293,hit,5,2.0
46306,fire,5,
46320,fire,5,
46334,fire,5,
46347,fire,2,
46347,fire,5,
46362,fire,2,
46362,hit,5,2.0
46362,dead,5,2.0
46375,fire,2,
46444,fire,3,
46444,fire,7,
46458,fire,7,
46458,fire,3,
46458,hit,7,3.0
46458,hit,3,7.0
46459,hit,3,7.0
46459,dead,3,7.0
46473,fire,7,
46617,fire,7,
46617,hit,1,7.0
46658,fire,7,
46673,fire,7,
46673,hit,1,7.0
46673,dead,1,7.0
46687,fire,7,
46738,fire,3,
46752,fire,3,
46752,hit,4,3.0
46767,fire,3,
46767,hit,4,3.0
46767,dead,4,3.0
46781,fire,3,
46794,fire,3,
46808,fire,3,
47035,fire,1,
47092,fire,2,
47105,fire,2,
47105,fire,3,
47119,fire,3,
47119,hit,2,3.0
47119,dead,2,3.0
47132,fire,3,
47146,fire,3,
47173,fire,0,
47173,fire,5,
47188,fire,0,
47188,fire,6,
47188,hit,0,6.0
