timestamp,is_bot_0,loc_x_0,loc_y_0,loc_z_0,s_x_0,s_y_0,s_z_0,d_a_0,d_p_0,d_e_0,tar_0,is_bot_1,loc_x_1,loc_y_1,loc_z_1,s_x_1,s_y_1,s_z_1,d_a_1,d_p_1,d_e_1,tar_1,is_bot_2,loc_x_2,loc_y_2,loc_z_2,s_x_2,s_y_2,s_z_2,d_a_2,d_p_2,d_e_2,tar_2,is_bot_3,loc_x_3,loc_y_3,loc_z_3,s_x_3,s_y_3,s_z_3,d_a_3,d_p_3,d_e_3,tar_3,is_bot_4,loc_x_4,loc_y_4,loc_z_4,s_x_4,s_y_4,s_z_4,d_a_4,d_p_4,d_e_4,tar_4,is_bot_5,loc_x_5,loc_y_5,loc_z_5,s_x_5,s_y_5,s_z_5,d_a_5,d_p_5,d_e_5,tar_5,is_bot_6,loc_x_6,loc_y_6,loc_z_6,s_x_6,s_y_6,s_z_6,d_a_6,d_p_6,d_e_6,tar_6,is_bot_7,loc_x_7,loc_y_7,loc_z_7,s_x_7,s_y_7,s_z_7,d_a_7,d_p_7,d_e_7,tar_7
1638535060174.584,,,,,,,,,,,,0.0,366.23526,-2066.864014,-272.298737,0.0873739435,0.9826517165,0.1635891134,0.0490042046803317,689.7350567201122,2230.6809625500027,3.0,,,,,,,,,,,,0.0,-111.015305,105.002892,-95.766594,0.9756682397,-0.05806384,0.2114239259,,,,,0.0,1107.762329,935.131592,-97.55854,0.9929942702,-0.1148457615,0.0277998271,,,,,,,,,,,,,,,,0.0,1043.028931,-1497.059448,-263.553925,1.0,0.0,0.0,,,,,0.0,-1263.016968,-1907.942139,-271.584442,0.9890826118,0.146232009,-0.0182150115,0.0297780909084197,396.5068236558293,1636.9848792868631,1.0
1638535060176.584,,,,,,,,,,,,0.0,366.23526,-2066.864014,-272.298737,0.0873739435,0.9826517165,0.1635891134,0.0490042046803317,689.7350567201122,2230.6809625500027,3.0,,,,,,,,,,,,0.0,-111.015305,105.002892,-95.766594,0.9756682397,-0.05806384,0.2114239259,,,,,0.0,1107.762329,935.131592,-97.55854,0.9929942702,-0.1148457615,0.0277998271,,,,,,,,,,,,,,,,0.0,1043.028931,-1497.059448,-263.553925,1.0,0.0,0.0,,,,,0.0,-1263.016968,-1907.942139,-271.584442,0.9890826118,0.146232009,-0.0182150115,0.0297780909084197,396.5068236558293,1636.9848792868631,1.0
1638535060180.584,,,,,,,,,,,,0.0,366.23526,-2066.864014,-272.298737,0.0873739435,0.9826517165,0.1635891134,0.0490042046803317,689.7350567201122,2230.6809625500027,3.0,,,,,,,,,,,,0.0,-111.015305,105.002892,-95.766594,0.9756682397,-0.05806384,0.2114239259,,,,,0.0,1107.762329,935.131592,-97.55854,0.9929942702,-0.1148457615,0.0277998271,,,,,,,,,,,,,,,,0.0,1043.028931,-1497.059448,-263.553925,1.0,0.0,0.0,,,,,0.0,-1263.016968,-1907.942139,-271.584442,0.9890826118,0.146232009,-0.0182150115,0.0297780909084197,396.5068236558293,1636.9848792868631,1.0
1638535060181.584,,,,,,,,,,,,0.0,366.23526,-2066.864014,-272.298737,0.0873739435,0.9826517165,0.1635891134,0.0490042046803317,689.7350567201122,2230.6809625500027,3.0,,,,,,,,,,,,0.0,-111.015305,105.002892,-95.766594,0.9756682397,-0.05806384,0.2114239259,,,,,0.0,1107.762329,935.131592,-97.55854,0.9929942702,-0.1148457615,0.0277998271,,,,,,,,,,,,,,,,0.0,1043.028931,-1497.059448,-263.553925,1.0,0.0,0.0,,,,,0.0,-1263.016968,-1907.942139,-271.584442,0.9890826118,0.146232009,-0.0182150115,0.0297780909084197,396.5068236558293,1636.9848792868631,1.0
1638535060182.584,,,,,,,,,,,,0.0,366.23526,-2066.864014,-272.298737,0.0873739435,0.9826517165,0.1635891134,0.0490042046803317,689.7350567201122,2230.6809625500027,3.0,,,,,,,,,,,,0.0,-111.015305,105.002892,-95.766594,0.9756682397,-0.05806384,0.2114239259,,,,,0.0,1107.762329,935.131592,-97.55854,0.9929942702,-0.1148457615,0.0277998271,,,,,,,,,,,,,,,,0.0,1043.028931,-1497.059448,-263.553925,1.0,0.0,0.0,,,,,0.0,-1263.016968,-1907.942139,-271.584442,0.9890826118,0.146232009,-0.0182150115,0.0297780909084197,396.5068236558293,1636.9848792868631,1.0
1638535060191.584,,,,,,,,,,,,0.0,366.23526,-2066.864014,-272.298737,0.0873739435,0.9826517165,0.1635891134,0.0489883440146107,689.6170358597922,2230.651218897759,3.0,,,,,,,,,,,,0.0,-110.866821,105.01265,-95.861153,0.9756682397,-0.05806384,0.2114239259,,,,,0.0,1107.698608,935.102844,-97.532402,0.9929942702,-0.1148457615,0.0277998271,,,,,,,,,,,,,,,,0.0,1043.033081,-1497.104614,-263.548737,1.0,0.0,0.0,,,,,0.0,-1262.155273,-1909.372925,-272.298767,0.9890826118,0.146232009,-0.0182150115,0.0295883586503384,395.0201329469304,1635.9887441784035,1.0
1638535060205.584,,,,,,,,,,,,0.0,366.23526,-2066.864014,-272.298737,0.0873739435,0.9826517165,0.1635891134,0.0489883440146107,689.6170358597922,2230.651218897759,3.0,,,,,,,,,,,,0.0,-110.866821,105.01265,-95.861153,0.9756682397,-0.05806384,0.2114239259,,,,,0.0,1107.688843,935.097473,-97.526794,0.9929942702,-0.1148457615,0.0277998271,,,,,,,,,,,,,,,,0.0,1043.031372,-1497.113281,-263.548859,1.0,0.0,0.0,,,,,0.0,-1262.155273,-1909.372925,-272.298767,0.9890826118,0.146232009,-0.0182150115,0.0295883586503384,395.0201329469304,1635.9887441784035,1.0
1638535060219.584,,,,,,,,,,,,0.0,366.23526,-2066.864014,-272.298737,0.0873739435,0.9826517165,0.1635891134,0.0489883440146107,689.6170358597922,2230.651218897759,3.0,,,,,,,,,,,,0.0,-110.866821,105.01265,-95.861153,0.9756682397,-0.05806384,0.2114239259,,,,,0.0,1107.671021,935.088501,-97.516426,0.9929942702,-0.1148457615,0.0277998271,,,,,,,,,,,,,,,,0.0,1043.029175,-1497.126343,-263.549744,1.0,0.0,0.0,,,,,0.0,-1262.155273,-1909.372925,-272.298767,0.9890826118,0.146232009,-0.0182150115,0.0295883586503384,395.0201329469304,1635.9887441784035,1.0
1638535060233.584,,,,,,,,,,,,0.0,366.23526,-2066.864014,-272.298737,0.0873739435,0.9826517165,0.1635891134,0.0489883440146107,689.6170358597922,2230.651218897759,3.0,,,,,,,,,,,,0.0,-110.866821,105.01265,-95.861153,0.9756682397,-0.05806384,0.2114239259,,,,,0.0,1107.668091,935.086975,-97.514748,0.9929942702,-0.1148457615,0.0277998271,,,,,,,,,,,,,,,,0.0,1043.029175,-1497.126343,-263.549744,1.0,0.0,0.0,,,,,0.0,-1262.155273,-1909.372925,-272.298767,0.9890826118,0.146232009,-0.0182150115,0.0295883586503384,395.0201329469304,1635.9887441784035,1.0
1638535060256.584,,,,,,,,,,,,0.0,366.23526,-2066.864014,-272.298737,0.0873739435,0.9826517165,0.1635891134,0.0489883440146107,689.6170358597922,2230.651218897759,3.0,,,,,,,,,,,,0.0,-110.866821,105.01265,-95.861153,0.9756682397,-0.05806384,0.2114239259,,,,,0.0,1107.651855,935.075684,-97.5065,0.9929942702,-0.1148457615,0.0277998271,,,,,,,,,,,,,,,,0.0,1043.034424,-1497.132202,-263.558044,1.0,0.0,0.0,,,,,0.0,-1262.155273,-1909.372925,-272.298767,0.9890826118,0.146232009,-0.0182150115,0.0295883586503384,395.0201329469304,1635.9887441784035,1.0
