timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,1107.762329,935.131592,-97.55854,0.9929942702,-0.1148457615,0.0277998271,,,,
1,0.0,1107.762329,935.131592,-97.55854,0.9929942702,-0.1148457615,0.0277998271,,,,
2,0.0,1107.762329,935.131592,-97.55854,0.9929942702,-0.1148457615,0.0277998271,,,,
3,0.0,1107.762329,935.131592,-97.55854,0.9929942702,-0.1148457615,0.0277998271,,,,
4,0.0,1107.762329,935.131592,-97.55854,0.9929942702,-0.1148457615,0.0277998271,,,,
5,0.0,1107.762329,935.131592,-97.55854,0.9929942702,-0.1148457615,0.0277998271,,,,
6,0.0,1107.762329,935.131592,-97.55854,0.9929942702,-0.1148457615,0.0277998271,,,,
7,0.0,1107.762329,935.131592,-97.55854,0.9929942702,-0.1148457615,0.0277998271,,,,
8,0.0,1107.762329,935.131592,-97.55854,0.9929942702,-0.1148457615,0.0277998271,,,,
9,0.0,1107.762329,935.131592,-97.55854,0.9929942702,-0.1148457615,0.0277998271,,,,
10,0.0,1107.762329,935.131592,-97.55854,0.9929942702,-0.1148457615,0.0277998271,,,,
11,0.0,1107.762329,935.131592,-97.55854,0.9929942702,-0.1148457615,0.0277998271,,,,
12,0.0,1107.762329,935.131592,-97.55854,0.9929942702,-0.1148457615,0.0277998271,,,,
13,0.0,1107.762329,935.131592,-97.55854,0.9929942702,-0.1148457615,0.0277998271,,,,
14,0.0,1107.762329,935.131592,-97.55854,0.9929942702,-0.1148457615,0.0277998271,,,,
15,0.0,1107.762329,935.131592,-97.55854,0.9929942702,-0.1148457615,0.0277998271,,,,
16,0.0,1107.762329,935.131592,-97.55854,0.9929942702,-0.1148457615,0.0277998271,,,,
17,0.0,1107.762329,935.131592,-97.55854,0.9929942702,-0.1148457615,0.0277998271,,,,
18,0.0,1107.762329,935.131592,-97.55854,0.9929942702,-0.1148457615,0.0277998271,,,,
19,0.0,1107.762329,935.131592,-97.55854,0.9929942702,-0.1148457615,0.0277998271,,,,
20,0.0,1107.762329,935.131592,-97.55854,0.9929942702,-0.1148457615,0.0277998271,,,,
