timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
766,0.0,1111.957031,-238.983002,-353.751526,0.2834300961,-0.9554086084,0.0828358107,0.0044893006,188.8725183839,1995.503063614,5.0
767,0.0,1113.240356,-243.308624,-353.058228,0.2834659021,-0.9555293059,0.0813069985,0.0043941338,186.3521432639,1990.0334192373,5.0
768,0.0,1110.4124755,-209.518715,-353.239258,0.3769938431,-0.9178794044,0.0714969456,0.0098018672,271.7257388804,2022.6610020896,5.0
769,0.0,1107.584595,-175.728806,-353.420288,0.2834659021,-0.9555293059,0.0813069985,0.004018395,184.0676180908,2055.2885849419,5.0
770,0.0,1107.584595,-175.728806,-353.420288,0.2834659021,-0.9555293059,0.0813069985,0.004018395,184.0676180908,2055.2885849419,5.0
771,0.0,1114.276489,-247.029037,-353.074677,0.2834659021,-0.9555293059,0.0813069985,0.0043751499,185.5257564246,1985.4926739639,5.0
772,0.0,1115.366272,-250.8771895,-353.069489,0.2834659021,-0.9555293059,0.0813069985,0.0043738883,185.1291889687,1981.5331667051,5.0
773,0.0,1116.456055,-254.725342,-353.064301,0.2658949789,-0.9608209938,0.0782488211,0.0051572395,200.5837062179,1977.5736594463,5.0
774,0.0,1117.09277375,-256.95882425,-353.0508655,0.2700825757,-0.9595588308,0.0790133655,0.0049731817,196.6591008729,1975.2732774725,5.0
775,0.0,1117.7294925,-259.1923065,-353.03743,0.2742701725,-0.9582966677,0.0797779098,0.004789124,192.7344955278,1972.9728954987,5.0
776,0.0,1118.36621125,-261.42578875,-353.0239945,0.2784577693,-0.9570345046,0.0805424542,0.0046050663,188.8098901828,1970.672513525,5.0
777,0.0,1119.00293,-263.659271,-353.010559,0.2826453661,-0.9557723416,0.0813069985,0.0044210086,184.8852848377,1968.3721315512,5.0
778,0.0,1119.00293,-263.659271,-353.010559,0.2095823734,-0.9756690556,0.0643826266,0.0096838709,273.2704889384,1968.3721315512,5.0
779,0.0,1121.1587525,-271.3183135,-353.2766875,0.2239869613,-0.9720681623,0.0683873705,0.0083541779,252.1455634753,1960.4394655757,5.0
780,0.0,1123.314575,-278.977356,-353.542816,0.2383915492,-0.968467269,0.0723921144,0.0070244849,231.0206380121,1952.5067996003,5.0
781,0.0,1123.314575,-278.977356,-353.542816,0.1328079529,-0.9906669999,0.0306747945,0.0208856323,396.9646324193,1952.5067996003,5.0
782,0.0,1124.614807,-281.956482,-353.3889465,0.14555735,-0.9883637068,0.0366165402,0.018840272,374.768385141,1949.2655924708,5.0
783,0.0,1125.915039,-284.935608,-353.235077,0.1583067471,-0.9860604138,0.0425582858,0.0167949117,352.5721378627,1946.0243853413,5.0
784,0.0,1127.215271,-287.914734,-353.0812075,0.1710561443,-0.9837571208,0.0485000315,0.0147495514,330.3758905845,1942.7831782118,5.0
785,0.0,1128.515503,-290.89386,-352.927338,0.1838055414,-0.9814538277,0.0544417772,0.012704191,308.1796433062,1939.5419710823,5.0
786,0.0,1128.515503,-290.89386,-352.927338,0.0195468535,-0.9992900298,-0.0322080232,0.0119095999,219.6449400639,1427.4291238826,3.0
787,0.0,1128.515503,-290.89386,-352.927338,-0.0187413417,-0.9972260385,-0.0720346467,0.0089555638,190.608163431,1427.4291238826,3.0
788,0.0,1133.227234,-299.080368,-351.938614,0.0273678383,-0.9972612861,-0.0355838622,0.017070815,252.8893750652,1420.312594072,3.0
789,0.0,1137.938965,-307.266876,-350.94989,-0.0507667276,-0.9925990076,-0.1103174936,0.010869007,207.7921067087,1413.1960642613,3.0
790,0.0,1137.938965,-307.266876,-350.94989,-0.0507667276,-0.9925990076,-0.1103174936,0.010869007,207.7921067087,1413.1960642613,3.0
791,0.0,1146.197632,-319.277771,-350.991547,-0.0119726514,-0.9978332274,-0.0646954864,0.0139888577,233.9777653588,1403.7592231015,3.0
792,0.0,1146.197632,-319.277771,-350.991547,-0.0957567883,-0.9828601371,-0.157532817,0.0146054746,239.0418106163,1403.7592231015,3.0
793,0.0,1152.619019,-327.746094,-351.045959,-0.0957567883,-0.9828601371,-0.157532817,0.0155338935,245.4083173129,1397.7428292534,3.0
794,0.0,1156.841064,-333.062408,-351.298706,-0.0824388099,-0.9861540891,-0.1438886902,0.0155070856,244.5974759458,1394.3188612955,3.0
795,0.0,1159.384277,-336.39386,-351.335938,-0.1000117292,-0.9817282724,-0.1618865445,0.016979333,255.4531927222,1392.1543912514,3.0
796,0.0,1160.244293,-337.666092,-351.30001875,-0.107937796,-0.9794040964,-0.1695213923,0.0178524654,261.4769814934,1391.2819795613,3.0
797,0.0,1161.104309,-338.938324,-351.2640995,-0.1158638628,-0.9770799205,-0.1771562401,0.0187255979,267.5007702646,1390.4095678713,3.0
