timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,1330.200073,-789.026917,-631.150146,1.0,0.0,0.0,,,,
1,0.0,1330.200073,-789.026917,-631.150146,1.0,0.0,0.0,,,,
2,0.0,1330.200073,-789.026917,-631.150146,1.0,0.0,0.0,,,,
3,0.0,1329.41925025,-788.61438025,-630.91610675,1.0,0.0,0.0,,,,
4,0.0,1328.6384275,-788.2018435,-630.6820675,1.0,0.0,0.0,,,,
5,0.0,1327.85760475,-787.78930675,-630.44802825,1.0,0.0,0.0,,,,
6,0.0,1327.076782,-787.37677,-630.213989,1.0,0.0,0.0,,,,
7,0.0,1327.076782,-787.37677,-630.213989,1.0,0.0,0.0,,,,
8,0.0,1327.076782,-787.37677,-630.213989,1.0,0.0,0.0,,,,
9,0.0,1327.0861406667,-787.3410643333,-630.2020466667,1.0,0.0,0.0,,,,
10,0.0,1327.0954993333,-787.3053586667,-630.1901043333,1.0,0.0,0.0,,,,
11,0.0,1327.104858,-787.269653,-630.178162,1.0,0.0,0.0,,,,
12,0.0,1327.104858,-787.269653,-630.178162,1.0,0.0,0.0,,,,
13,0.0,1327.131836,-787.206421,-630.181946,1.0,0.0,0.0,,,,
14,0.0,1327.110107,-787.257141,-630.178894,1.0,0.0,0.0,,,,
15,0.0,1327.116943,-787.240173,-630.179871,1.0,0.0,0.0,,,,
16,0.0,1327.111328,-787.253967,-630.179077,1.0,0.0,0.0,,,,
17,0.0,1327.120483,-787.232056,-630.180481,1.0,0.0,0.0,,,,
18,0.0,1327.13501,-787.200012,-630.182312,1.0,0.0,0.0,,,,
19,0.0,1327.1363178571,-787.197187,-630.182469,1.0,0.0,0.0,,,,
20,0.0,1327.1376257143,-787.194362,-630.182626,1.0,0.0,0.0,,,,
21,0.0,1327.1389335714,-787.191537,-630.182783,1.0,0.0,0.0,,,,
22,0.0,1327.1402414286,-787.188712,-630.18294,1.0,0.0,0.0,,,,
23,0.0,1327.1415492857,-787.185887,-630.183097,1.0,0.0,0.0,,,,
24,0.0,1327.1428571429,-787.183062,-630.183254,1.0,0.0,0.0,,,,
25,0.0,1327.203369,-787.008118,-630.204773,1.0,0.0,0.0,,,,
26,0.0,1327.203369,-787.008118,-630.204773,1.0,0.0,0.0,,,,
27,0.0,1327.220703,-786.980042,-630.198425,1.0,0.0,0.0,,,,
28,0.0,1327.227417,-786.969543,-630.196655,1.0,0.0,0.0,,,,
29,0.0,1327.223267,-786.976196,-630.197693,1.0,0.0,0.0,,,,
30,0.0,1327.227173,-786.970001,-630.1966555,1.0,0.0,0.0,,,,
31,0.0,1327.231079,-786.963806,-630.195618,1.0,0.0,0.0,,,,
32,0.0,1327.275024,-786.897278,-630.179565,1.0,0.0,0.0,,,,
33,0.0,1327.279785,-786.888184,-630.177795,1.0,0.0,0.0,,,,
34,0.0,1327.28125,-786.88562,-630.177307,1.0,0.0,0.0,,,,
35,0.0,1327.290161,-786.867981,-630.173828,1.0,0.0,0.0,,,,
36,0.0,1327.295288,-786.8560485,-630.17157,1.0,0.0,0.0,,,,
37,0.0,1327.300415,-786.844116,-630.169312,1.0,0.0,0.0,,,,
38,0.0,1327.307129,-786.827759,-630.166443,1.0,0.0,0.0,,,,
39,0.0,1327.317261,-786.802124,-630.162476,1.0,0.0,0.0,,,,
40,0.0,1327.330688,-786.770508,-630.162842,1.0,0.0,0.0,,,,
41,0.0,1327.334839,-786.760315,-630.163086,1.0,0.0,0.0,,,,
42,0.0,1327.3375855,-786.751404,-630.1640015,1.0,0.0,0.0,,,,
43,0.0,1327.340332,-786.742493,-630.164917,1.0,0.0,0.0,,,,
44,0.0,1327.3433023333,-786.733765,-630.165629,1.0,0.0,0.0,,,,
45,0.0,1327.3462726667,-786.725037,-630.166341,1.0,0.0,0.0,,,,
46,0.0,1327.349243,-786.716309,-630.167053,1.0,0.0,0.0,,,,
47,0.0,1327.35406475,-786.70217925,-630.16770925,1.0,0.0,0.0,,,,
48,0.0,1327.3588865,-786.6880495,-630.1683655,1.0,0.0,0.0,,,,
49,0.0,1327.36370825,-786.67391975,-630.16902175,1.0,0.0,0.0,,,,
50,0.0,1327.36853,-786.65979,-630.169678,1.0,0.0,0.0,,,,
51,0.0,1327.36853,-786.65979,-630.169678,1.0,0.0,0.0,,,,
52,0.0,1327.3760983333,-786.638448,-630.1706136667,1.0,0.0,0.0,,,,
53,0.0,1327.3836666667,-786.617106,-630.1715493333,1.0,0.0,0.0,,,,
