timestamp,event,src,dst
1,fire,6,
13,fire,6,
488,fire,0,
488,fire,3,
488,hit,1,3.0
494,fire,3,
494,hit,1,3.0
496,fire,0,
496,hit,7,0.0
499,fire,7,
500,fire,3,
500,hit,1,3.0
501,fire,0,
502,hit,7,0.0
506,fire,7,
506,hit,0,7.0
508,fire,3,
508,hit,1,3.0
508,dead,1,3.0
511,fire,0,
511,fire,7,
511,hit,0,7.0
513,fire,3,
518,fire,7,
518,hit,0,7.0
520,fire,3,
520,fire,0,
520,fire,6,
523,fire,7,
523,hit,0,7.0
523,dead,0,7.0
528,fire,7,
535,fire,7,
537,fire,6,
540,fire,7,
547,fire,4,
575,fire,3,
592,fire,3,
608,fire,3,
617,fire,2,
628,fire,2,
696,fire,2,
715,fire,2,
725,fire,2,
737,fire,2,
749,fire,2,
761,fire,2,
771,fire,2,
791,fire,2,
809,fire,2,
829,fire,4,
837,fire,4,
847,fire,4,
871,fire,4,
883,fire,2,
887,fire,4,
898,fire,4,
909,fire,4,
917,fire,4,
925,fire,4,
934,fire,4,
944,fire,4,
1057,fire,3,
1064,fire,3,
1074,fire,3,
1079,fire,3,
1084,fire,3,
1096,fire,5,
1096,hit,3,5.0
1098,fire,3,
1106,fire,3,
1114,fire,5,
1114,hit,3,5.0
1114,dead,3,5.0
1221,fire,6,
1228,fire,1,
1235,fire,1,
1235,hit,6,1.0
1235,dead,6,1.0
1242,fire,1,
1246,fire,1,
1252,fire,1,
1259,fire,1,
1265,fire,1,
1334,fire,2,
1344,fire,2,
1356,fire,2,
1366,fire,2,
1381,fire,2,
1381,hit,5,2.0
1384,fire,5,
1393,fire,2,
1393,hit,5,2.0
1393,dead,5,2.0
1404,fire,2,
1413,fire,2,
1453,fire,1,
1465,fire,1,
1465,hit,2,1.0
1473,fire,1,
1483,fire,1,
1496,fire,1,
1509,fire,1,
1518,fire,1,
1575,fire,7,
1575,hit,1,7.0
1580,fire,7,
1580,hit,1,7.0
1586,fire,7,
1586,hit,1,7.0
1592,fire,7,
1592,hit,1,7.0
1599,fire,7,
1599,fire,1,
1599,hit,7,1.0
1599,dead,7,1.0
1606,fire,1,
1613,fire,1,
1617,fire,4,
1619,fire,1,
1625,fire,1,
1627,fire,4,
1633,fire,3,
1636,fire,4,
1639,fire,3,
1643,fire,4,
1645,fire,3,
1651,fire,4,
1653,fire,3,
1653,hit,4,3.0
1658,fire,3,
1658,fire,4,
1664,fire,3,
1667,fire,4,
1670,fire,3,
1673,fire,4,
1673,hit,2,4.0
1677,fire,3,
1682,fire,4,
1682,hit,2,4.0
1685,fire,3,
1690,fire,4,
1694,fire,3,
1697,fire,4,
1700,fire,3,
1705,fire,3,
1706,fire,4,
1713,fire,3,
1715,fire,2,
1715,fire,4,
1718,fire,3,
1722,fire,4,
1725,fire,2,
1725,fire,3,
1725,hit,4,3.0
1725,dead,4,3.0
1733,fire,3,
1736,fire,2,
1738,fire,3,
1749,fire,0,
1752,fire,2,
1772,fire,0,
1823,fire,1,
1831,fire,1,
1831,hit,2,1.0
1836,fire,1,
1836,hit,2,1.0
1836,dead,2,1.0
1842,fire,1,
1891,fire,0,
2002,fire,1,
2009,fire,1,
2009,hit,3,1.0
2014,fire,1,
2014,hit,3,1.0
2014,dead,3,1.0
2022,fire,1,
2030,fire,1,
2055,fire,6,
2103,fire,4,
2130,fire,4,
2162,fire,4,
2189,fire,5,
2205,fire,3,
2208,fire,5,
2213,fire,3,
2213,hit,5,3.0
2217,fire,3,
2224,fire,3,
2226,fire,5,
2230,fire,3,
2232,fire,7,
2237,fire,3,
2240,fire,7,
2243,fire,5,
2243,hit,3,5.0
2245,fire,1,
2245,fire,7,
2245,hit,1,7.0
2245,dead,1,7.0
2245,fire,3,
2249,fire,0,
2249,fire,7,
2249,fire,3,
