timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
136,0.0,244.667313,-1503.0,-112.518379,1.0,0.0,0.0,,,,
137,0.0,242.594177,-1505.039551,-112.364365,0.8113231268,-0.5839458318,-0.0276052453,,,,
138,0.0,238.911163,-1506.037231,-113.378944,0.0354000847,-0.9948003188,-0.095494292,,,,
139,0.0,234.936646,-1504.519043,-113.228333,-0.7420987287,-0.65413585,-0.146272918,,,,
140,0.0,234.13858,-1504.547485,-113.197182,-0.8211837336,-0.5506355056,-0.1498593193,,,,
141,0.0,237.8125,-1504.935059,-113.405663,0.6705240633,-0.740826079,-0.0396762059,,,,
142,0.0,243.321457,-1503.221436,-113.250603,0.9992907477,-0.0376280355,-0.0014602816,,,,
143,0.0,243.699814,-1503.360474,-113.329926,0.9983179741,-0.0572595569,-0.0090865652,,,,
144,0.0,243.863098,-1503.382446,-113.396408,0.998201465,-0.0591769911,-0.0095874354,,,,
145,0.0,244.01236,-1503.392944,-113.453995,0.9981879813,-0.0594040319,-0.009587226,,,,
146,0.0,244.142029,-1503.400757,-113.603981,0.9981879813,-0.0594040319,-0.009587226,,,,
147,0.0,244.167114,-1503.402222,-113.658585,0.9981879813,-0.0594040319,-0.009587226,,,,
148,0.0,244.235611,-1503.40625,-113.792549,0.9981879813,-0.0594040319,-0.009587226,,,,
149,0.0,244.231552,-1503.406006,-113.850594,0.9981879813,-0.0594040319,-0.009587226,,,,
150,0.0,244.272644,-1503.408447,-113.945717,0.9981879813,-0.0594040319,-0.009587226,,,,
151,0.0,244.23938,-1503.406494,-114.021294,0.9981879813,-0.0594040319,-0.009587226,,,,
152,0.0,244.229034,-1503.401489,-114.18177,0.9982288182,-0.0588081955,-0.0089901397,,,,
153,0.0,244.266838,-1503.369812,-114.2084465,0.9985109977,-0.0539492722,-0.0037323612,,,,
154,0.0,244.304642,-1503.338135,-114.235123,0.9987931772,-0.0490903489,0.0015254172,,,,
155,0.0,244.495667,-1503.065918,-114.416611,0.9995129541,-0.0093785605,0.0297640266,,,,
156,0.0,244.608902,-1502.924072,-114.477974,0.9991369526,0.0107020066,0.0401349839,,,,
157,0.0,244.620888,-1502.891235,-114.521427,0.9988217338,0.0153013671,0.04550713,,,,
158,0.0,244.632874,-1502.858398,-114.56488,0.9985065149,0.0199007277,0.0508792761,,,,
159,0.0,244.67804,-1502.814941,-114.611198,0.9974060954,0.0258614906,0.0671733888,,,,
160,0.0,244.692398,-1502.76416,-114.666054,0.9942717,0.0328341263,0.1017138476,,,,
161,0.0,244.729538,-1502.75354,-114.647873,0.9921608662,0.0340780819,0.1202310272,,,,
162,0.0,244.736328,-1502.751953,-114.586548,0.9901355924,0.0341876774,0.1358775603,,,,
163,0.0,244.730858,-1502.752075,-114.547081,0.989496894,0.0341656242,0.1403847698,,,,
164,0.0,244.690582,-1502.78064,-114.478279,0.9881610592,0.0303018783,0.150397863,,,,
165,0.0,244.65567,-1502.839355,-114.361206,0.9867624674,0.0222561823,0.1606377769,,,,
166,0.0,244.556213,-1502.951172,-114.23484,0.9851617603,0.006823536,0.1714926977,,,,
167,0.0,244.428299,-1503.140991,-114.144516,0.9825867712,-0.0199350579,0.1847317801,,,,
168,0.0,244.316833,-1503.317871,-114.074287,0.9797142119,-0.045213787,0.1952326213,,,,
169,0.0,244.177292,-1503.637939,-114.006744,0.9728249347,-0.0910253882,0.2128990959,,,,
170,0.0,244.052933,-1503.825562,-113.963669,0.9677678097,-0.1186182403,0.2221602563,,,,
171,0.0,243.887283,-1504.18335,-113.938004,0.9562744763,-0.1701165267,0.2379064802,,,,
172,0.0,243.738327,-1504.480957,-113.929642,0.9467510672,-0.2133627452,0.2411197952,,,,
173,0.0,243.658737,-1504.609375,-113.932068,0.9419960555,-0.2324003894,0.2421435327,,,,
174,0.0,243.614395,-1504.626343,-113.945511,0.9410507606,-0.2360086055,0.2423291237,,,,
175,0.0,243.598221,-1504.622314,-113.959396,0.9410507606,-0.2360086055,0.2423291237,,,,
176,0.0,243.612732,-1504.625854,-113.974701,0.9410507606,-0.2360086055,0.2423291237,,,,
177,0.0,243.70369,-1504.648682,-113.987556,0.9410507606,-0.2360086055,0.2423291237,,,,
178,0.0,243.846054,-1504.68457,-114.006844,0.9410507606,-0.2360086055,0.2423291237,,,,
179,0.0,243.900757,-1504.698242,-114.015648,0.9410507606,-0.2360086055,0.2423291237,,,,
180,0.0,244.02092,-1504.728394,-114.048721,0.9410507606,-0.2360086055,0.2423291237,,,,
181,0.0,244.136246,-1504.757202,-114.08934,0.9410507606,-0.2360086055,0.2423291237,,,,
182,0.0,244.255905,-1504.787231,-114.139572,0.9410507606,-0.2360086055,0.2423291237,,,,
183,0.0,244.360672,-1504.813477,-114.178978,0.9410507606,-0.2360086055,0.2423291237,,,,
184,0.0,244.443115,-1504.834229,-114.233894,0.9410507606,-0.2360086055,0.2423291237,,,,
185,0.0,244.521698,-1504.853882,-114.287811,0.9410507606,-0.2360086055,0.2423291237,,,,
186,0.0,244.611496,-1504.868774,-114.351311,0.940836247,-0.2350477453,0.2440895609,,,,
187,0.0,244.718948,-1504.873169,-114.407745,0.9410210828,-0.2324231233,0.2458837397,,,,
188,0.0,244.801025,-1504.855103,-114.471565,0.9420192689,-0.2281668097,0.2460479709,,,,
189,0.0,244.859283,-1504.851196,-114.509468,0.9432416066,-0.2263633207,0.2430121779,,,,
190,0.0,244.895721,-1504.85083,-114.572021,0.9443342217,-0.2255472345,0.2395022394,,,,
191,0.0,244.916336,-1504.85376,-114.675507,0.9448108049,-0.2254309025,0.2377255794,,,,
192,0.0,244.928085,-1504.856567,-114.726891,0.9448227487,-0.2254335954,0.2376755509,,,,
193,0.0,244.910873,-1504.852417,-114.78418,0.9450198234,-0.2254807916,0.2368458275,,,,
194,0.0,244.8965,-1504.841919,-114.835594,0.9454250567,-0.2247405715,0.235930366,,,,
195,0.0,244.86377,-1504.832886,-114.882683,0.9454801077,-0.2246325807,0.235812573,,,,
196,0.0,244.720261,-1504.79895,-114.945427,0.9454801077,-0.2246325807,0.235812573,,,,
197,0.0,244.686584,-1504.791016,-114.978821,0.9454801077,-0.2246325807,0.235812573,,,,
198,0.0,244.652267,-1504.782715,-114.968315,0.9454801077,-0.2246325807,0.235812573,,,,
199,0.0,244.546753,-1504.757812,-114.977432,0.9454801077,-0.2246325807,0.235812573,,,,
200,0.0,244.4959105,-1504.7456665,-114.9777525,0.9454801077,-0.2246325807,0.235812573,,,,
201,0.0,244.445068,-1504.733521,-114.978073,0.9454801077,-0.2246325807,0.235812573,,,,
202,0.0,244.231384,-1504.682861,-114.942078,0.9454801077,-0.2246325807,0.235812573,,,,
203,0.0,243.998657,-1504.627441,-114.825386,0.9454801077,-0.2246325807,0.235812573,,,,
204,0.0,243.860641,-1504.594604,-114.743645,0.9454801077,-0.2246325807,0.235812573,,,,
205,0.0,243.936539,-1504.612549,-114.670532,0.9454801077,-0.2246325807,0.235812573,,,,
206,0.0,243.723892,-1504.562134,-114.321442,0.9454801077,-0.2246325807,0.235812573,,,,
207,0.0,243.908051,-1504.605957,-114.326271,0.9454801077,-0.2246325807,0.235812573,,,,
208,0.0,244.160385,-1504.665894,-114.333588,0.9454801077,-0.2246325807,0.235812573,,,,
209,0.0,244.47522,-1504.740723,-114.344315,0.9454801077,-0.2246325807,0.235812573,,,,
210,0.0,244.83316,-1504.825806,-114.355408,0.9454801077,-0.2246325807,0.235812573,,,,
211,0.0,245.186905,-1504.90979,-114.365662,0.9454801077,-0.2246325807,0.235812573,,,,
212,0.0,245.343185,-1504.946899,-114.367531,0.9454801077,-0.2246325807,0.235812573,,,,
213,0.0,245.682037,-1505.027344,-114.385323,0.9454801077,-0.2246325807,0.235812573,,,,
214,0.0,245.858215,-1505.069214,-114.399643,0.9454801077,-0.2246325807,0.235812573,,,,
215,0.0,245.990906,-1505.10083,-114.41655,0.9454801077,-0.2246325807,0.235812573,,,,
216,0.0,246.010818,-1505.105591,-114.448654,0.9454801077,-0.2246325807,0.235812573,,,,
