timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,1343.989258,-515.99469,-72.261078,0.9905277347,-0.1368178425,-0.0116483782,,,,
1,0.0,1344.846313,-516.037537,-65.595467,0.9879560682,-0.154217992,-0.0126340151,,,,
2,0.0,1345.688599,-516.084412,-63.099834,0.9853131921,-0.1702801335,-0.0127510649,,,,
3,0.0,1346.516968,-516.149353,-60.917885,0.9817861008,-0.189506618,-0.0135386115,,,,
4,0.0,1347.232788,-516.223328,-59.228703,0.9778683335,-0.2087295911,-0.0143345789,,,,
5,0.0,1348.103638,-516.329102,-57.355404,0.9723467804,-0.23304402,-0.0152388747,,,,
6,0.0,1349.124756,-516.479248,-55.411385,0.9645588408,-0.2633066007,-0.0172010644,,,,
7,0.0,1349.812134,-516.571777,-54.216278,0.9598841054,-0.2798162015,-0.0180387796,,,,
8,0.0,1350.630249,-516.686218,-52.952587,0.954141654,-0.2987038968,-0.0197404685,,,,
9,0.0,1351.400757,-516.786438,-51.92276,0.9492312302,-0.3138940849,-0.0207503009,,,,
10,0.0,1352.174805,-516.860535,-51.047333,0.9458425756,-0.3238976116,-0.0217292271,,,,
11,0.0,1352.933594,-516.906311,-50.372082,0.9440577617,-0.3290549839,-0.0218577227,,,,
12,0.0,1353.531128,-516.927551,-49.991627,0.9434609001,-0.3307178477,-0.0225218837,,,,
13,0.0,1354.374023,-516.94519,-49.680286,0.9433181406,-0.331111282,-0.0227201373,,,,
14,0.0,1354.997803,-516.955994,-49.646305,0.9433181406,-0.331111282,-0.0227201373,,,,
15,0.0,1355.744751,-516.969116,-49.802242,0.9433181406,-0.331111282,-0.0227201373,,,,
16,0.0,1356.463745,-516.981567,-50.167667,0.9433181406,-0.331111282,-0.0227201373,,,,
17,0.0,1357.045532,-516.991333,-50.629398,0.9433181406,-0.331111282,-0.0227201373,,,,
18,0.0,1357.808716,-517.004395,-51.42844,0.9433181406,-0.331111282,-0.0227201373,,,,
19,0.0,1358.474121,-517.015991,-52.323322,0.9433181406,-0.331111282,-0.0227201373,,,,
20,0.0,1359.208496,-517.02832,-53.516727,0.9433181406,-0.331111282,-0.0227201373,,,,
21,0.0,1359.890991,-517.039673,-54.827625,0.9433181406,-0.331111282,-0.0227201373,,,,
22,0.0,1360.554688,-517.050659,-56.286785,0.9433181406,-0.331111282,-0.0227201373,,,,
23,0.0,1361.490601,-515.647339,-55.771492,0.9442728267,-0.3283787828,-0.0227201199,,,,
24,0.0,1362.228027,-515.53894,-57.833931,0.9474214268,-0.319118466,-0.0235805983,,,,
25,0.0,1363.005249,-515.416565,-60.124992,0.9555536262,-0.2938649057,-0.0236787805,,,,
26,0.0,1363.584473,-515.335266,-61.970078,0.9662545003,-0.2565684108,-0.0229105032,,,,
27,0.0,1364.513916,-515.172485,-64.825104,0.9856372738,-0.167451444,-0.0218901431,,,,
28,0.0,1365.499512,-514.876221,-67.430183,0.9991288947,-0.035548443,-0.0218577227,,,,
29,0.0,1366.456055,-514.557312,-70.351814,0.9875399054,0.1555847027,-0.0236291224,,,,
30,0.0,1367.488159,-513.557434,-73.257874,0.94418278,0.328308031,-0.0270687048,,,,
31,0.0,1368.46814,-510.537781,-79.69809,0.6827834834,0.7298965526,-0.0325228727,,,,
32,0.0,1368.426697,-509.853821,-81.3976595,0.5877522533,0.7997330667,-0.032653031,,,,
33,0.0,1368.385254,-509.169861,-83.097229,0.4927210232,0.8695695808,-0.0327831893,,,,
34,0.0,1368.016968,-507.907135,-87.654938,0.250116004,0.9677466616,-0.0301394006,,,,
