timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,2529.797119,-498.207123,-288.712769,-0.9945697239,-0.1022909469,0.0191735881,,,,
1,0.0,2526.793701,-498.27948,-288.712769,-0.9945697239,-0.1022909469,0.0191735881,,,,
2,0.0,2523.265381,-498.385864,-288.712769,-0.9945697239,-0.1022909469,0.0191735881,,,,
3,0.0,2519.757324,-498.513763,-288.712769,-0.9945697239,-0.1022909469,0.0191735881,,,,
4,0.0,2516.833008,-498.63678,-288.712769,-0.9945697239,-0.1022909469,0.0191735881,,,,
5,0.0,2513.401611,-498.796448,-288.712769,-0.9945697239,-0.1022909469,0.0191735881,,,,
6,0.0,2509.997314,-498.970978,-288.698761,-0.9945697239,-0.1022909469,0.0191735881,,,,
7,0.0,2506.535645,-499.16333,-288.696869,-0.9945697239,-0.1022909469,0.0191735881,,,,
8,0.0,2503.2146,-499.360992,-288.69696,-0.9945697239,-0.1022909469,0.0191735881,,,,
9,0.0,2496.522217,-499.793762,-288.69696,-0.9945697239,-0.1022909469,0.0191735881,,,,
10,0.0,2494.7142335,-499.919037,-288.6874235,-0.9945697239,-0.1022909469,0.0191735881,,,,
11,0.0,2489.834717,-500.266022,-288.677612,-0.9945697239,-0.1022909469,0.0191735881,,,,
12,0.0,2486.682861,-500.500641,-288.677765,-0.9945697239,-0.1022909469,0.0191735881,,,,
13,0.0,2483.344971,-500.756531,-288.677765,-0.9945697239,-0.1022909469,0.0191735881,,,,
14,0.0,2480.018799,-501.018494,-288.662598,-0.9945697239,-0.1022909469,0.0191735881,,,,
15,0.0,2476.174072,-501.329132,-288.659271,-0.9945697239,-0.1022909469,0.0191735881,,,,
16,0.0,2473.232422,-501.572479,-288.659271,-0.9945697239,-0.1022909469,0.0191735881,,,,
17,0.0,2469.872314,-501.855469,-288.659271,-0.9945697239,-0.1022909469,0.0191735881,,,,
18,0.0,2466.43457,-502.150299,-288.641235,-0.9945697239,-0.1022909469,0.0191735881,,,,
19,0.0,2462.89209,-502.459045,-288.638916,-0.9945697239,-0.1022909469,0.0191735881,,,,
20,0.0,2459.577393,-502.752441,-288.638947,-0.9945697239,-0.1022909469,0.0191735881,,,,
21,0.0,2456.220459,-503.053467,-288.623627,-0.9945697239,-0.1022909469,0.0191735881,,,,
22,0.0,2452.794434,-503.364197,-288.622803,-0.9945697239,-0.1022909469,0.0191735881,,,,
23,0.0,2451.264893,-505.632355,-287.150726,-0.9945697239,-0.1022909469,0.0191735881,,,,
24,0.0,2448.27124,-505.968994,-287.457153,-0.9945697239,-0.1022909469,0.0191735881,,,,
