timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
2164,0.0,1471.29126,-594.099426,-351.787659,-0.7568583044,0.6363445711,0.1491009517,,,,
2165,0.0,1471.29126,-594.099426,-351.787659,-0.7568583044,0.6363445711,0.1491009517,,,,
2166,0.0,1471.105469,-593.732849,-351.780029,-0.7573533699,0.6358208289,0.1488211903,,,,
2167,0.0,1471.300903,-594.113647,-351.714661,-0.7644514033,0.6282134326,0.1447823713,,,,
2168,0.0,1469.449829,-590.855042,-351.785034,-0.7684748891,0.623818254,0.1424679993,,,,
2169,0.0,1467.322754,-587.535645,-351.878693,-0.7870900869,0.6002691331,0.1420076155,,,,
2170,0.0,1465.345215,-584.940002,-352.002991,-0.8053563061,0.5756445068,0.141543711,,,,
2171,0.0,1463.128052,-581.892822,-352.10672,-0.8304851279,0.5389922862,0.1406476727,,,,
2172,0.0,1460.978638,-578.954834,-352.216156,-0.8647331155,0.4828620233,0.1381336504,,,,
2173,0.0,1458.424561,-575.452881,-352.369507,-0.8699114432,0.4735912151,0.1377150754,,,,
2174,0.0,1456.43457,-572.550232,-352.497803,-0.8855616628,0.4441512683,0.136052167,,,,
2175,0.0,1454.48645,-569.818604,-352.653748,-0.8917862695,0.4317224349,0.1353993675,,,,
2176,0.0,1451.971436,-565.92865,-352.795319,-0.8967155821,0.4215530989,0.1348856909,,,,
2177,0.0,1449.660645,-562.523743,-352.968964,-0.8969047713,0.4211568288,0.1348656992,,,,
2178,0.0,1446.630981,-558.883484,-353.375244,-0.8969047713,0.4211568288,0.1348656992,,,,
2179,0.0,1444.432983,-555.648254,-353.424805,-0.8969047713,0.4211568288,0.1348656992,,,,
2180,0.0,1444.255371,-555.399353,-353.430603,-0.8969047713,0.4211568288,0.1348656992,,,,
2181,0.0,1440.678101,-550.676636,-353.353729,-0.8969047713,0.4211568288,0.1348656992,,,,
2182,0.0,1439.044922,-548.383118,-353.149384,-0.8933561026,0.4296724831,0.1315158972,,,,
2183,0.0,1436.922119,-545.956482,-352.985535,-0.8890516514,0.4396769525,0.127559157,,,,
2184,0.0,1432.662842,-541.647522,-352.823303,-0.8685135061,0.4824123083,0.1138536541,,,,
2185,0.0,1431.449463,-540.3970335,-353.0067595,-0.8596652286,0.4987390744,0.1089309033,,,,
2186,0.0,1428.513062,-537.301025,-353.032135,-0.8417209697,0.5310609944,0.0973654425,,,,
2187,0.0,1425.448486,-534.687866,-354.282074,-0.8319236235,0.5475087957,0.090206448,,,,
2188,0.0,1423.227295,-532.22168,-354.899933,-0.8010946469,0.5944461784,0.0698649251,,,,
2189,0.0,1421.397339,-530.714844,-356.757202,-0.7903011331,0.609516035,0.0625645431,,,,
2190,0.0,1419.115723,-528.323975,-358.799377,-0.7805253755,0.6226175305,0.0559244928,,,,
2191,0.0,1417.619629,-526.725342,-359.679932,-0.7798089257,0.6236522759,0.0543679894,,,,
2192,0.0,1416.01062,-524.933044,-361.771637,-0.7795523424,0.6241053412,0.0528267785,,,,
2193,0.0,1415.866638,-524.763458,-362.1388245,-0.7795423686,0.6241228978,0.0527664655,,,,
2194,0.0,1414.393066,-521.964661,-366.475769,-0.7795323949,0.6241404544,0.0527061525,,,,
2195,0.0,1413.418701,-519.802246,-369.367584,-0.7795323949,0.6241404544,0.0527061525,,,,
2196,0.0,1412.883911,-518.183533,-372.328369,-0.7785426306,0.6256695131,0.0490818991,,,,
2197,0.0,1412.081299,-517.239929,-372.475433,-0.7785490912,0.6258067983,0.0471928356,,,,
2198,0.0,1412.343384,-516.234009,-372.443268,-0.7785576118,0.6258136473,0.046960877,,,,
2199,0.0,1411.685059,-515.140137,-372.227966,-0.7785576118,0.6258136473,0.046960877,,,,
2200,0.0,1411.092529,-514.661255,-372.263428,-0.7785576118,0.6258136473,0.046960877,,,,
2201,0.0,1410.20105,-513.562012,-371.947815,-0.7785576118,0.6258136473,0.046960877,,,,
2202,0.0,1409.549316,-513.056213,-371.703003,-0.7785576118,0.6258136473,0.046960877,,,,
2203,0.0,1408.891357,-512.486084,-371.328064,-0.7785576118,0.6258136473,0.046960877,,,,
2204,0.0,1408.49292,-512.047791,-370.840332,-0.7785576118,0.6258136473,0.046960877,,,,
2205,0.0,1408.209961,-511.604584,-370.529999,-0.7785576118,0.6258136473,0.046960877,,,,
2206,0.0,1407.869019,-511.220886,-370.671326,-0.7785576118,0.6258136473,0.046960877,,,,
2207,0.0,1407.60022,-510.738068,-370.011597,-0.7785576118,0.6258136473,0.046960877,,,,
2208,0.0,1407.574402,-510.7159885,-370.011597,-0.7786994032,0.6256419346,0.0468972861,,,,
2209,0.0,1406.618774,-509.994812,-369.516174,-0.7826594216,0.6208131953,0.0451132605,,,,
2210,0.0,1406.574219,-509.707916,-369.228455,-0.7828258464,0.6206426242,0.0445693527,,,,
2211,0.0,1406.611206,-509.666046,-368.914673,-0.7828422234,0.6206556083,0.0440984028,,,,
2212,0.0,1406.689697,-509.728058,-368.663483,-0.7829019126,0.6207029313,0.0423375291,,,,
2213,0.0,1406.840088,-509.847443,-368.449615,-0.7829073997,0.6207072816,0.0421719581,,,,
2214,0.0,1407.138428,-510.083954,-368.13504,-0.7829073997,0.6207072816,0.0421719581,,,,
2215,0.0,1407.154175,-510.154663,-368.098724,-0.7867744701,0.6165995835,0.0281227089,,,,
2216,0.0,1407.311523,-510.279388,-367.967163,-0.7868610589,0.6165037255,0.0277998271,,,,
2217,0.0,1406.803101,-509.880951,-368.236969,-0.7868610589,0.6165037255,0.0277998271,,,,
2218,0.0,1406.965576,-510.008331,-368.183746,-0.7868712473,0.6165117081,0.0273304596,,,,
2219,0.0,1407.359863,-510.317169,-368.073273,-0.7868802368,0.6165187514,0.0269095189,,,,
2220,0.0,1407.593384,-510.508026,-368.018616,-0.7873815359,0.6158813636,0.0268414408,,,,
2221,0.0,1407.426514,-510.378845,-368.058563,-0.7874810874,0.6157719934,0.0264270547,,,,
2222,0.0,1408.460449,-511.187256,-367.271851,-0.7874909048,0.6157796701,0.0259513539,,,,
2223,0.0,1408.466797,-511.195892,-367.26474,-0.7877805133,0.6154795548,0.0242235509,,,,
2287,0.0,1393.143555,-508.462494,-369.043274,-0.9796321292,-0.1882301276,0.0699307546,,,,
2288,0.0,1392.791626,-508.530121,-367.009277,-0.9796321292,-0.1882301276,0.0699307546,,,,
2289,0.0,1392.614502,-508.564117,-364.28833,-0.9796321292,-0.1882301276,0.0699307546,,,,
2290,0.0,1391.197266,-507.911804,-363.232513,-0.9777260827,-0.1976098973,0.0707250719,,,,
2291,0.0,1389.016113,-507.120178,-360.628082,-0.9750780214,-0.2099327764,0.0717710356,,,,
