timestamp,event,src,dst
1501,fire,9,
1843,fire,9,
1843,hit,0,9.0
1843,fire,1,
1843,hit,9,1.0
1843,dead,9,1.0
1843,fire,5,
1843,fire,2,
1843,fire,8,
1843,hit,8,2.0
1843,hit,2,8.0
1844,fire,5,
1844,fire,2,
1844,fire,8,
1844,hit,2,8.0
1844,dead,2,8.0
1844,fire,4,
1844,fire,9,
1844,hit,6,9.0
1844,fire,6,
1844,hit,9,6.0
1844,dead,9,6.0
1859,fire,6,
1951,fire,1,
1968,fire,1,
1968,hit,4,1.0
1968,dead,4,1.0
1981,fire,1,
1996,fire,1,
2068,fire,7,
2261,fire,7,
2276,fire,7,
2276,fire,0,
2291,fire,0,
2291,hit,7,0.0
2291,fire,7,
2291,hit,0,7.0
2306,fire,0,
2306,hit,7,0.0
2306,fire,7,
2321,fire,7,
2321,hit,0,7.0
2321,fire,0,
2321,hit,7,0.0
2321,dead,7,0.0
2322,fire,0,
2338,fire,0,
2338,fire,5,
2353,fire,5,
2353,fire,0,
2368,fire,5,
2368,hit,3,5.0
2368,fire,4,
2369,hit,3,5.0
2369,dead,3,5.0
2369,fire,4,
2383,fire,4,
2383,fire,5,
2398,fire,4,
2398,fire,5,
2414,fire,5,
2414,fire,4,
2428,fire,4,
2443,hit,0,
2650,fire,9,
2666,fire,6,
2666,hit,4,6.0
2666,fire,4,
2680,fire,4,
2680,hit,6,4.0
2695,fire,4,
2695,fire,6,
2695,hit,4,6.0
2695,dead,4,6.0
2727,fire,9,
2727,hit,0,9.0
2727,dead,0,9.0
2779,fire,1,
2794,fire,1,
2795,fire,1,
2809,fire,1,
3003,hit,6,
3099,fire,2,
3099,hit,9,2.0
3114,fire,2,
3114,hit,9,2.0
3128,fire,2,
3128,fire,9,
3128,hit,2,9.0
3128,hit,9,2.0
3143,fire,2,
3143,hit,9,2.0
3143,dead,9,2.0
3158,fire,2,
3172,fire,2,
3189,fire,0,
3203,fire,0,
3217,fire,0,
3233,fire,0,
3247,fire,0,
3262,fire,0,
3276,fire,0,
3277,fire,0,
3277,fire,5,
3291,fire,5,
3291,hit,3,5.0
3291,fire,0,
3291,fire,3,
3306,fire,3,
3306,fire,0,
3306,fire,5,
3306,hit,3,5.0
3306,dead,3,5.0
3320,fire,0,
3320,fire,5,
3335,fire,8,
3335,fire,0,
3335,fire,5,
3350,fire,6,
3350,fire,0,
3364,hit,2,
3364,fire,0,
3364,fire,6,
3380,fire,0,
3394,fire,0,
3395,fire,6,
3395,fire,0,
3410,fire,0,
3410,fire,6,
3425,fire,0,
3443,hit,1,
3585,fire,5,
3600,fire,5,
3600,hit,0,5.0
3614,fire,5,
3614,hit,0,5.0
3629,fire,5,
3629,fire,0,
3643,fire,0,
3657,fire,0,
3657,fire,7,
3672,fire,0,
3672,fire,7,
3686,fire,0,
3687,fire,7,
3702,fire,6,
3702,fire,7,
3721,fire,3,
3721,hit,7,3.0
3721,fire,6,
3721,hit,8,6.0
3721,fire,7,
3721,hit,3,7.0
3738,fire,3,
3738,hit,7,3.0
3738,dead,7,3.0
3739,fire,1,
3740,hit,6,
3740,dead,6,
3740,fire,1,
3740,hit,8,1.0
3755,fire,1,
3755,hit,8,1.0
3755,dead,8,1.0
3755,fire,0,
3755,fire,3,
3769,fire,0,
3769,fire,1,
3784,fire,0,
3784,fire,5,
3798,fire,0,
3826,fire,1,
3826,hit,5,1.0
3841,fire,1,
3841,hit,5,1.0
3841,fire,5,
3841,hit,1,5.0
3841,dead,5,1.0
3855,fire,1,
3870,fire,2,
3870,fire,1,
3870,fire,0,
3884,fire,2,
4121,fire,6,
4137,fire,1,
4137,hit,4,1.0
4137,fire,4,
4137,dead,4,1.0
4152,fire,1,
4153,fire,1,
4168,fire,1,
4169,fire,0,
4183,fire,0,
4243,fire,5,
4243,hit,1,5.0
4258,fire,1,
4258,fire,5,
4258,hit,1,5.0
4258,dead,1,5.0
4271,fire,5,
4272,fire,5,
4286,fire,5,
4300,fire,5,
4300,fire,6,
4317,fire,5,
4317,fire,0,
4317,hit,5,0.0
4317,hit,2,5.0
4317,fire,2,
4317,hit,5,2.0
4332,fire,0,
4332,hit,5,0.0
4332,fire,2,
4332,hit,5,2.0
4332,dead,5,2.0
4346,fire,0,
4346,fire,2,
4347,fire,0,
4362,fire,2,
4362,fire,0,
4362,fire,8,
4376,fire,0,
4376,fire,8,
4376,fire,2,
4391,fire,2,
4391,hit,8,2.0
4391,fire,8,
4391,hit,2,8.0
4406,fire,8,
4406,hit,2,8.0
4406,dead,2,8.0
4421,fire,8,
4435,fire,8,
4449,fire,8,
4450,hit,0,8.0
4465,fire,8,
4465,hit,0,8.0
4465,dead,0,8.0
4479,fire,8,
4493,fire,8,
4507,fire,8,
4684,fire,6,
4700,fire,8,
4700,hit,6,8.0
4715,fire,8,
4715,hit,6,8.0
4715,fire,6,
4715,hit,8,6.0
4715,dead,8,6.0
4744,fire,6,
4956,fire,7,
4956,hit,2,7.0
4971,fire,2,
4972,hit,7,2.0
4972,fire,2,
4991,fire,7,
4991,hit,2,7.0
4991,fire,2,
4991,hit,7,2.0
4991,dead,7,2.0
4992,fire,6,
5006,fire,2,
5021,fire,6,
5021,fire,1,
5036,fire,1,
5036,hit,8,1.0
5036,fire,6,
5036,dead,8,1.0
5051,fire,6,
5066,hit,6,4.0
5066,dead,6,4.0
5066,fire,1,
5066,fire,3,
5150,fire,1,
5164,fire,1,
5178,fire,1,
5193,fire,1,
5208,fire,1,
5221,fire,1,
5236,fire,1,
5250,fire,1,
5410,fire,8,
5410,hit,2,8.0
5410,dead,2,8.0
5424,fire,8,
5424,fire,3,
5424,hit,8,3.0
5440,fire,8,
5454,fire,3,
5454,hit,8,3.0
5454,fire,8,
5469,fire,1,
5469,fire,3,
5469,hit,8,3.0
5469,dead,8,3.0
5484,fire,1,
5498,fire,1,
5498,fire,3,
5514,fire,1,
5545,fire,1,
5545,fire,7,
5545,hit,1,7.0
5545,hit,7,1.0
5560,fire,1,
5575,fire,1,
5576,hit,7,1.0
5576,dead,7,1.0
5576,fire,1,
5592,fire,1,
5667,fire,5,
5684,fire,5,
5684,hit,1,5.0
5699,fire,5,
5699,hit,1,5.0
5713,fire,5,
5733,fire,5,
5733,fire,0,
5733,hit,4,0.0
5747,fire,5,
5747,fire,0,
5747,fire,1,
5747,hit,5,1.0
5747,hit,1,5.0
5747,dead,1,5.0
5763,fire,0,
5763,fire,5,
5777,fire,5,
5777,fire,0,
5791,fire,0,
5791,fire,5,
5791,fire,3,
5791,hit,5,3.0
5806,fire,0,
5820,fire,0,
5820,hit,4,0.0
5820,fire,3,
5820,hit,5,3.0
5821,dead,5,3.0
5821,fire,0,
5821,hit,4,0.0
5836,fire,0,
5836,fire,2,
5836,hit,8,2.0
5836,fire,3,
5850,fire,2,
5850,fire,0,
5850,fire,8,
5867,fire,8,
5867,fire,0,
5881,fire,0,
5881,fire,8,
5897,fire,8,
5897,hit,3,8.0
5897,dead,3,8.0
5897,fire,0,
5897,hit,4,0.0
5897,dead,4,0.0
5897,fire,2,
5914,fire,8,
5914,fire,0,
5914,fire,2,
5914,hit,8,2.0
5915,fire,0,
5931,fire,8,
5931,fire,2,
5931,hit,8,2.0
5931,dead,8,2.0
6028,fire,1,
6028,hit,7,1.0
6042,fire,1,
6042,hit,7,1.0
6042,dead,7,1.0
6056,fire,1,
6056,fire,2,
6070,fire,1,
6070,fire,2,
6070,fire,5,
6070,fire,6,
6070,hit,9,6.0
6070,fire,9,
6070,hit,0,9.0
6070,dead,0,9.0
6101,fire,6,
6101,hit,9,6.0
6116,fire,6,
6116,hit,9,6.0
6151,fire,6,
6151,hit,9,6.0
6166,fire,6,
6166,hit,9,6.0
6194,fire,6,
6194,hit,9,6.0
6212,fire,6,
6212,hit,9,6.0
6212,dead,9,6.0
6285,fire,2,
6285,fire,8,
6300,fire,2,
6315,fire,2,
6329,fire,1,
6329,fire,2,
6329,hit,4,1.0
6346,fire,2,
6346,fire,1,
6346,hit,4,1.0
6346,dead,4,1.0
6347,fire,2,
6347,fire,1,
6361,fire,1,
6361,fire,2,
6361,hit,8,2.0
6394,fire,8,
6394,fire,1,
6410,fire,8,
6410,fire,1,
6410,hit,2,8.0
6425,fire,8,
6425,hit,2,8.0
6440,fire,5,
6440,hit,2,5.0
6441,dead,2,5.0
6441,fire,8,
6454,fire,8,
6469,fire,8,
6485,fire,1,
6485,hit,5,1.0
6485,dead,5,1.0
6499,fire,1,
6500,fire,1,
6513,fire,1,
6559,fire,8,
6559,hit,1,8.0
6574,fire,8,
6574,hit,1,8.0
6589,fire,8,
6589,hit,1,8.0
6589,dead,1,8.0
6603,fire,8,
6604,fire,8,
6619,fire,8,
6633,fire,8,
6846,fire,3,
6846,hit,8,3.0
6876,fire,3,
6876,hit,8,3.0
6907,fire,3,
6907,hit,8,3.0
6907,dead,8,3.0
7007,fire,7,
7007,hit,3,7.0
7021,fire,7,
7038,fire,7,
7038,hit,3,7.0
7054,fire,9,
7054,hit,3,9.0
7054,fire,5,
7068,fire,5,
7068,fire,7,
7068,hit,3,7.0
7068,dead,3,7.0
7070,fire,9,
7088,fire,9,
7102,fire,7,
7132,fire,6,
7133,hit,9,6.0
7149,fire,7,
7149,fire,6,
7149,hit,9,6.0
7149,dead,9,6.0
7163,fire,7,
7163,hit,6,7.0
7177,fire,6,
7193,fire,6,
7193,hit,7,6.0
7209,fire,6,
7209,hit,7,6.0
7210,dead,7,6.0
7354,fire,1,
7368,fire,1,
7368,hit,8,1.0
7382,fire,1,
7382,hit,8,1.0
7382,dead,8,1.0
7396,fire,1,
7412,fire,3,
7426,fire,4,
7455,fire,4,
7471,fire,4,
7471,fire,3,
7471,hit,4,3.0
7485,fire,3,
7485,hit,4,3.0
7499,fire,3,
7499,fire,4,
7514,fire,6,
7514,fire,3,
7528,fire,6,
7528,fire,3,
7528,fire,4,
7543,fire,1,
7543,fire,3,
7561,fire,4,
7561,fire,1,
7561,fire,3,
7561,hit,4,3.0
7562,hit,7,1.0
7562,fire,7,
7562,hit,1,7.0
7562,fire,1,
7562,dead,7,1.0
7576,fire,3,
7576,hit,4,3.0
7576,dead,4,3.0
7576,fire,1,
7576,fire,5,
7576,hit,3,5.0
7593,fire,1,
7593,fire,5,
7593,hit,3,5.0
7593,fire,3,
7606,fire,5,
7606,hit,3,5.0
7621,fire,3,
7621,fire,5,
7622,hit,3,5.0
7622,fire,3,
7622,fire,5,
7636,fire,5,
7636,hit,3,5.0
7636,fire,3,
7650,fire,5,
7650,hit,3,5.0
7665,fire,5,
7665,hit,3,5.0
7665,dead,3,5.0
7680,fire,5,
7695,fire,5,
7853,fire,9,
7868,fire,9,
7868,hit,1,9.0
7883,fire,9,
7883,hit,1,9.0
7883,dead,1,9.0
7898,fire,9,
7913,fire,9,
8005,fire,6,
8032,fire,2,
8032,hit,9,2.0
8032,fire,6,
8032,hit,9,6.0
8046,fire,2,
8046,fire,6,
8046,hit,9,6.0
8047,hit,9,6.0
8047,fire,2,
8047,hit,9,2.0
8047,dead,9,2.0
8062,fire,2,
8077,fire,2,
8077,fire,6,
8077,fire,8,
8092,fire,8,
8092,fire,6,
8106,fire,8,
8106,hit,3,8.0
8123,fire,8,
8123,hit,3,8.0
