timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
1,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
2,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
3,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
4,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
5,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
6,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
7,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
8,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
9,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
10,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
11,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
12,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
13,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
14,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
15,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
16,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
17,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
18,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
19,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
20,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
21,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
22,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
23,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
24,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
25,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
26,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
27,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
28,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
29,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
30,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
31,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
32,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
33,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
34,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
35,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
36,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
37,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
38,0.0,-800.812744,-438.178009,11562.584961,-0.2781868893,-0.9572241043,0.0795868628,,,,
