timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,-1838.45105,-1064.03125,11839.834961,-0.6895225144,-0.4961755487,0.527606413,,,,
1,0.0,-1838.45105,-1064.03125,11839.834961,-0.6895225144,-0.4961755487,0.527606413,,,,
2,0.0,-1838.45105,-1064.03125,11839.834961,-0.6895225144,-0.4961755487,0.527606413,,,,
3,0.0,-1838.45105,-1064.03125,11839.834961,-0.6895225144,-0.4961755487,0.527606413,,,,
4,0.0,-1838.45105,-1064.03125,11839.834961,-0.6895225144,-0.4961755487,0.527606413,,,,
5,0.0,-1838.45105,-1064.03125,11839.834961,-0.6895225144,-0.4961755487,0.527606413,,,,
6,0.0,-1838.45105,-1064.03125,11839.834961,-0.6895225144,-0.4961755487,0.527606413,,,,
7,0.0,-1838.45105,-1064.03125,11839.834961,-0.6895225144,-0.4961755487,0.527606413,,,,
8,0.0,-1838.45105,-1064.03125,11839.834961,-0.6895225144,-0.4961755487,0.527606413,,,,
9,0.0,-1838.45105,-1064.03125,11839.834961,-0.6895225144,-0.4961755487,0.527606413,,,,
10,0.0,-1838.45105,-1064.03125,11839.834961,-0.6895225144,-0.4961755487,0.527606413,,,,
11,0.0,-1838.45105,-1064.03125,11839.834961,-0.6895225144,-0.4961755487,0.527606413,,,,
12,0.0,-1838.45105,-1064.03125,11839.834961,-0.6895225144,-0.4961755487,0.527606413,,,,
13,0.0,-1838.45105,-1064.03125,11839.834961,-0.6895225144,-0.4961755487,0.527606413,,,,
14,0.0,-1838.45105,-1064.03125,11839.834961,-0.6895225144,-0.4961755487,0.527606413,,,,
15,0.0,-1838.45105,-1064.03125,11839.834961,-0.6895225144,-0.4961755487,0.527606413,,,,
16,0.0,-1838.45105,-1064.03125,11839.834961,-0.6895225144,-0.4961755487,0.527606413,,,,
17,0.0,-1838.45105,-1064.03125,11839.834961,-0.6895225144,-0.4961755487,0.527606413,,,,
18,0.0,-1838.45105,-1064.03125,11839.834961,-0.6895225144,-0.4961755487,0.527606413,,,,
19,0.0,-1838.45105,-1064.03125,11839.834961,-0.6895225144,-0.4961755487,0.527606413,,,,
20,0.0,-1838.45105,-1064.03125,11839.834961,-0.6895225144,-0.4961755487,0.527606413,,,,
21,0.0,-1838.45105,-1064.03125,11839.834961,-0.6895225144,-0.4961755487,0.527606413,,,,
22,0.0,-1838.45105,-1064.03125,11839.834961,-0.6895225144,-0.4961755487,0.527606413,,,,
23,0.0,-1838.45105,-1064.03125,11839.834961,-0.6895225144,-0.4961755487,0.527606413,,,,
24,0.0,-1838.45105,-1064.03125,11839.834961,-0.6895225144,-0.4961755487,0.527606413,,,,
25,0.0,-1838.45105,-1064.03125,11839.834961,-0.6895225144,-0.4961755487,0.527606413,,,,
26,0.0,-1838.45105,-1064.03125,11839.834961,-0.6895225144,-0.4961755487,0.527606413,,,,
