timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
1934,0.0,1082.644775,693.09082,1676.576416,-0.9952488216,0.0792687419,0.0565353848,,,,
1935,0.0,1079.856934,691.838196,1674.506348,-0.9952251857,0.0789395871,0.0574053252,,,,
1936,0.0,1079.9655155,692.3062745,1674.8221435,-0.9951750823,0.0782991034,0.0590976259,,,,
1937,0.0,1080.074097,692.774353,1675.137939,-0.9951249789,0.0776586197,0.0607899266,,,,
1938,0.0,1075.609985,691.786926,1673.67334,-0.9945121952,0.0791535642,0.0684120376,,,,
1939,0.0,1073.865479,692.097168,1673.936035,-0.9939662738,0.0820442544,0.0727996353,,,,
1940,0.0,1071.0180665,691.719116,1674.0499875,-0.9939662738,0.0820442544,0.0727996353,,,,
1941,0.0,1066.460449,691.096375,1674.208496,-0.9939662738,0.0820442544,0.0727996353,,,,
1942,0.0,1064.0736085,690.8712465,1674.255066,-0.9939662738,0.0820442544,0.0727996353,,,,
1943,0.0,1060.065918,690.437073,1674.359253,-0.9939662738,0.0820442544,0.0727996353,,,,
1944,0.0,1054.72876,690.264648,1674.294678,-0.9939662738,0.0820442544,0.0727996353,,,,
1945,0.0,1052.5790405,690.151123,1674.347412,-0.9939662738,0.0820442544,0.0727996353,,,,
1946,0.0,1048.800903,689.887268,1674.477539,-0.9939662738,0.0820442544,0.0727996353,,,,
1947,0.0,1043.549072,689.970032,1674.579956,-0.9939662738,0.0820442544,0.0727996353,,,,
1948,0.0,1042.003906,689.825745,1674.661133,-0.9939662738,0.0820442544,0.0727996353,,,,
1949,0.0,1037.438232,689.907898,1674.822266,-0.9939662738,0.0820442544,0.0727996353,,,,
1950,0.0,1033.493286,689.808411,1674.987793,-0.9939662738,0.0820442544,0.0727996353,,,,
1951,0.0,1029.233643,689.83197,1675.074829,-0.9939662738,0.0820442544,0.0727996353,,,,
1952,0.0,1027.843506,689.814331,1675.159912,-0.9940874251,0.0808362587,0.0724961412,,,,
1953,0.0,1023.030029,689.633972,1675.074951,-0.994943409,0.0701864557,0.0718434016,,,,
1954,0.0,1019.148987,689.527161,1675.199829,-0.9958993695,0.0549815332,0.0718434191,,,,
1955,0.0,1017.052246,689.400513,1675.077148,-0.9962479352,0.0482553073,0.0718434191,,,,
1956,0.0,1012.104492,689.184692,1674.79834,-0.9966273856,0.0356140648,0.0739289707,,,,
1957,0.0,1008.365173,689.147644,1674.924561,-0.9967721188,0.0293849896,0.0747118835,,,,
1958,0.0,1006.453735,689.108582,1674.734985,-0.996845166,0.026792712,0.0747118835,,,,
1959,0.0,1001.169861,689.076477,1674.552246,-0.9970172906,0.0193560493,0.0747118835,,,,
1960,0.0,999.613647,689.144043,1674.523193,-0.9970946323,0.0179159391,0.0740358925,,,,
1961,0.0,994.979126,689.001282,1674.563232,-0.9972974716,0.0140220271,0.0721189009,,,,
1962,0.0,990.891602,689.055786,1674.553589,-0.9974720813,0.0114802716,0.0701259605,,,,
1963,0.0,989.435669,688.970154,1674.638794,-0.9975206413,0.0103298557,0.0696122421,,,,
1964,0.0,986.615906,688.822876,1674.81897,-0.9976559597,0.0056101369,0.068199065,,,,
1965,0.0,981.500366,688.544922,1675.393066,-0.997839914,-0.0256262314,0.0604880351,,,,
1966,0.0,978.547241,688.383118,1675.539673,-0.9952480536,-0.0809429123,0.0541253799,,,,
1967,0.0,974.248596,687.812012,1676.215088,-0.969194707,-0.2425923479,0.0425508254,,,,
1968,0.0,970.637756,687.164307,1676.583374,-0.9209584662,-0.3872323244,0.0434353599,,,,
1969,0.0,968.648438,686.696106,1676.735962,-0.8651829902,-0.4991819038,0.0477055588,,,,
1970,0.0,964.97583,683.154602,1675.979004,-0.6364355652,-0.7680014096,0.0715793691,,,,
1971,0.0,963.023132,680.619568,1675.41272,-0.4162201725,-0.9037944666,0.0995807723,0.1056481539,227.3625253727,508.2268500513,6.0
1972,0.0,962.568665,679.263611,1674.952148,-0.2730483183,-0.9539679054,0.1240558398,0.0526603677,162.5830107218,507.7060825712,6.0
1973,0.0,962.16394,678.065979,1674.704956,-0.1282889125,-0.9804916782,0.1489228792,0.0227498202,107.5937337276,507.3027104472,6.0
1974,0.0,959.883118,676.574707,1674.907959,0.255243717,-0.9410501744,0.2219802112,0.0505126426,159.6255304875,508.6769952852,6.0
1975,0.0,958.976685,675.844543,1675.056763,0.3430936736,-0.9088799143,0.2371160741,0.0789090203,198.1391949175,508.9007630045,6.0
1976,0.0,959.350098,675.910156,1672.945312,0.4258146658,-0.8691874282,0.2513863263,0.1143012931,236.7489707385,509.9485674184,6.0
1977,0.0,958.3269045,675.291412,1672.9368285,0.4893799949,-0.8281316429,0.2624073385,,,,
1978,0.0,955.662292,673.907593,1672.960449,0.5922304077,-0.7544404091,0.2829890692,,,,
1979,0.0,954.6785275,673.585083,1673.0166015,0.5891372422,-0.755380278,0.2868666226,,,,
1980,0.0,953.601135,672.471863,1672.816772,0.5784996519,-0.7618964111,0.2912936861,,,,
1981,0.0,953.082489,672.344208,1673.0761105,0.5681342757,-0.7695488436,0.2912937028,,,,
1982,0.0,952.563843,672.216553,1673.335449,0.5577688995,-0.7772012762,0.2912937195,,,,
1983,0.0,953.03949,671.913757,1673.309814,0.557342015,-0.7775074581,0.2912937195,,,,
1984,0.0,953.515808,672.103455,1673.432129,0.557342015,-0.7775074581,0.2912937195,,,,
1985,0.0,954.478821,672.854248,1673.867798,0.557342015,-0.7775074581,0.2912937195,,,,
1986,0.0,954.8357545,673.1237795,1674.0547485,0.557342015,-0.7775074581,0.2912937195,,,,
1987,0.0,956.229736,674.170227,1674.562988,0.557342015,-0.7775074581,0.2912937195,,,,
2010,0.0,958.587708,694.387451,1674.643188,-0.0879634248,-0.9832437407,0.1596689771,0.0190720466,115.1807073881,592.5796756655,6.0
