timestamp,event,src,dst
195,fire,3,
755,fire,7,
936,fire,6,
949,fire,6,
963,fire,6,
963,hit,1,6.0
1007,fire,6,
1007,hit,1,6.0
1033,fire,1,
1034,fire,6,
1034,fire,1,
1046,fire,1,
1046,fire,6,
1059,fire,1,
1059,fire,6,
1060,fire,1,
1073,fire,6,
1073,hit,1,6.0
1073,fire,1,
1073,hit,6,1.0
1087,fire,1,
1087,fire,6,
1088,hit,1,6.0
1088,dead,1,6.0
1102,fire,6,
1115,fire,2,
1279,fire,2,
1279,hit,0,2.0
1291,fire,2,
1305,fire,2,
1305,hit,0,2.0
1318,fire,2,
1319,hit,0,2.0
1319,fire,0,
1320,fire,2,
1320,hit,0,2.0
1320,dead,0,2.0
1333,fire,2,
1347,fire,2,
1383,fire,1,
1398,fire,1,
1412,fire,1,
1412,hit,6,1.0
1426,fire,1,
1426,hit,6,1.0
1440,fire,1,
1453,fire,1,
1453,hit,6,1.0
1453,dead,6,1.0
1454,fire,1,
1467,fire,1,
1480,fire,1,
1580,fire,5,
1593,fire,5,
1738,fire,1,
1738,hit,7,1.0
1752,fire,1,
1752,hit,7,1.0
1765,fire,1,
1765,hit,7,1.0
1765,dead,7,1.0
1766,fire,1,
1780,fire,1,
1793,fire,1,
1925,fire,1,
1925,hit,6,1.0
1939,fire,1,
1939,hit,6,1.0
1952,fire,1,
1965,fire,1,
2092,fire,6,
2118,fire,6,
2131,fire,1,
2131,hit,6,1.0
2132,fire,6,
2132,fire,1,
2146,fire,6,
2146,fire,1,
2147,hit,6,1.0
2147,dead,6,1.0
2161,fire,1,
2173,fire,1,
2187,fire,1,
2224,fire,7,
2237,fire,7,
2271,fire,7,
2293,fire,7,
2318,fire,7,
2386,fire,7,
2399,fire,7,
2399,hit,1,7.0
2411,fire,7,
2424,fire,7,
2424,hit,1,7.0
2425,fire,7,
2425,hit,1,7.0
2438,fire,1,
2439,hit,7,1.0
2439,fire,7,
2439,fire,1,
2440,hit,7,1.0
2440,fire,7,
2452,fire,1,
2453,fire,7,
2465,fire,7,
2465,fire,1,
2466,fire,7,
2466,fire,1,
2480,fire,7,
2480,fire,1,
2493,fire,1,
2494,fire,7,
2494,fire,1,
2494,hit,7,1.0
2507,fire,7,
2507,fire,1,
2508,hit,7,1.0
2508,fire,7,
2521,fire,7,
2534,fire,7,
2535,fire,7,
2548,fire,7,
2549,fire,7,
2563,fire,5,
2563,fire,7,
2564,hit,1,7.0
2564,dead,1,7.0
2564,fire,2,
2564,fire,5,
2565,hit,7,5.0
2565,dead,7,5.0
2579,fire,5,
2579,fire,2,
2593,fire,2,
2593,fire,5,
2594,fire,2,
2594,hit,3,2.0
2607,fire,5,
2607,fire,4,
2608,fire,2,
2608,fire,4,
2620,fire,4,
2621,fire,2,
2621,fire,4,
2635,fire,4,
2635,hit,3,4.0
2635,fire,2,
2636,fire,2,
2649,fire,4,
2649,hit,3,4.0
2649,dead,3,4.0
2650,fire,4,
2650,fire,2,
2663,fire,4,
2663,fire,2,
2676,fire,2,
2677,fire,4,
2677,fire,2,
2945,fire,2,
2945,hit,5,2.0
2958,fire,4,
2958,hit,5,4.0
2959,fire,5,
2959,hit,4,5.0
2959,dead,4,5.0
2959,fire,2,
2960,hit,5,2.0
2960,dead,5,2.0
2974,fire,2,
2989,fire,2,
2990,fire,1,
2990,fire,2,
3148,fire,2,
3162,fire,2,
3162,fire,1,
3175,fire,1,
3176,fire,2,
3176,hit,1,2.0
3176,fire,1,
3191,fire,4,
3192,fire,2,
3192,hit,1,2.0
3192,fire,1,
3193,hit,2,1.0
3206,fire,1,
3207,fire,2,
3207,hit,1,2.0
3208,fire,7,
3208,fire,1,
3208,hit,2,1.0
3209,fire,2,
3209,hit,1,2.0
3209,dead,1,2.0
3223,fire,2,
3237,fire,2,
3250,fire,4,
3263,fire,4,
3504,fire,6,
3518,fire,6,
3518,fire,0,
3531,fire,6,
3543,fire,6,
3544,fire,6,
3544,hit,5,6.0
3557,fire,6,
3558,hit,5,6.0
3558,dead,5,6.0
3571,fire,6,
3571,fire,7,
3583,fire,7,
3584,fire,6,
3584,fire,7,
3597,fire,6,
3598,fire,7,
3598,hit,3,7.0
3611,fire,7,
3611,hit,3,7.0
3612,hit,3,7.0
3625,fire,7,
3625,hit,3,7.0
3625,dead,3,7.0
3638,fire,7,
3651,fire,7,
3663,fire,7,
3677,fire,7,
3677,fire,0,
3690,fire,0,
3690,fire,7,
3691,fire,7,
3704,fire,0,
3704,hit,7,0.0
3704,fire,7,
3717,fire,0,
3718,hit,7,0.0
3718,fire,7,
3718,fire,0,
3719,hit,7,0.0
3719,fire,7,
3719,fire,0,
3734,fire,7,
3734,hit,0,7.0
3735,fire,0,
3735,hit,7,0.0
3735,dead,7,0.0
3748,fire,0,
3749,fire,0,
3762,fire,0,
3802,fire,2,
3842,fire,2,
3842,fire,6,
4138,fire,2,
4151,fire,2,
4164,fire,2,
4177,fire,2,
4177,hit,5,2.0
4190,fire,2,
4190,hit,5,2.0
4203,fire,2,
4204,fire,2,
4216,fire,5,
4217,fire,5,
4217,fire,2,
4217,hit,5,2.0
4230,fire,5,
4230,hit,2,5.0
4231,dead,2,5.0
4231,fire,5,
4244,fire,5,
4257,fire,5,
4258,fire,5,
4271,fire,5,
4296,fire,7,
4296,hit,1,7.0
4309,fire,7,
4309,hit,1,7.0
4322,fire,7,
4323,fire,7,
4336,fire,7,
4349,fire,7,
4363,fire,7,
4363,hit,1,7.0
4363,dead,1,7.0
4364,fire,7,
4377,fire,7,
4378,fire,7,
4390,fire,4,
4390,fire,7,
4390,fire,5,
4391,fire,4,
4404,fire,5,
4404,fire,7,
4404,fire,4,
4405,fire,5,
4405,fire,4,
4405,fire,7,
4418,fire,4,
4419,fire,5,
4419,hit,4,5.0
4419,dead,4,5.0
4420,fire,5,
4434,fire,5,
4448,fire,5,
4462,fire,3,
4462,hit,6,3.0
4476,fire,3,
4476,hit,6,3.0
4489,fire,3,
4489,hit,6,3.0
4489,fire,6,
4490,fire,3,
4490,hit,6,3.0
4490,dead,6,3.0
4503,fire,3,
4517,fire,3,
4764,fire,4,
4777,fire,4,
4790,fire,4,
4791,hit,3,4.0
4791,fire,4,
4804,fire,4,
4804,hit,3,4.0
4805,fire,4,
4805,hit,3,4.0
4819,fire,4,
4819,hit,3,4.0
4819,dead,3,4.0
4820,fire,5,
4833,fire,5,
4834,hit,6,5.0
4834,fire,5,
4834,fire,4,
4848,fire,5,
4849,hit,6,5.0
4851,dead,6,5.0
4852,fire,4,
4853,fire,5,
4854,fire,5,
4869,fire,5,
4870,fire,5,
4884,fire,1,
4884,hit,7,1.0
4884,dead,7,1.0
4885,fire,5,
4885,fire,1,
4899,fire,1,
4900,fire,0,
4900,hit,4,0.0
4900,fire,1,
4901,fire,0,
4914,fire,1,
4914,fire,0,
4915,fire,1,
4915,fire,0,
4928,fire,0,
4929,fire,0,
4942,fire,0,
4955,fire,0,
4955,fire,2,
4956,fire,0,
4956,fire,2,
4956,hit,5,2.0
4956,dead,5,2.0
4957,fire,0,
4969,fire,2,
4970,fire,0,
4970,fire,2,
4983,fire,0,
4995,fire,0,
5009,fire,0,
5023,fire,0,
5037,fire,0,
5050,fire,2,
5051,fire,0,
5051,hit,4,0.0
5051,fire,2,
5052,fire,0,
5064,fire,2,
5065,fire,2,
5065,fire,4,
5065,hit,0,4.0
5066,dead,0,4.0
5066,fire,2,
5080,fire,4,
5081,fire,2,
5081,fire,4,
5082,fire,4,
5096,fire,1,
5096,hit,2,1.0
5096,fire,2,
5097,hit,1,2.0
5097,fire,4,
5097,fire,1,
5097,hit,2,1.0
5098,fire,2,
5098,fire,4,
5099,hit,1,2.0
5113,fire,1,
5113,hit,2,1.0
5114,fire,2,
5114,fire,1,
5115,hit,2,1.0
5115,dead,2,1.0
5129,fire,1,
5142,fire,1,
5143,fire,1,
5156,fire,1,
5336,fire,7,
5337,fire,3,
5337,fire,1,
5351,fire,7,
5351,fire,6,
5352,fire,1,
5352,fire,3,
5352,hit,6,3.0
5352,fire,6,
5353,hit,3,6.0
5353,fire,1,
5367,fire,7,
5368,fire,3,
5368,fire,6,
5368,hit,3,6.0
5368,fire,1,
5369,hit,7,1.0
5369,fire,7,
5369,fire,6,
5370,hit,3,6.0
5370,fire,3,
5370,fire,1,
5370,hit,7,1.0
5371,fire,6,
5371,hit,3,6.0
5371,dead,3,6.0
5387,fire,1,
5387,fire,7,
5388,fire,6,
5388,fire,1,
5389,fire,7,
5389,hit,1,7.0
5403,fire,1,
5404,hit,7,1.0
5404,fire,1,
5404,fire,6,
5405,fire,7,
5405,hit,1,7.0
5405,fire,1,
5405,fire,6,
5406,fire,6,
5420,fire,1,
5420,hit,7,1.0
5421,dead,7,1.0
5421,fire,1,
5435,fire,1,
5448,fire,1,
5617,fire,5,
5629,fire,5,
5643,fire,5,
